,tgt_ret_1,tgt_ret_3,tgt_ret_5,tgt_cum_ret_5,tgt_cum_ret_10,tgt_sharpe_5,tgt_sharpe_10,tgt_profitable_long_3,tgt_profitable_long_5,tgt_profitable_short_3,tgt_profitable_short_5
signed_area_bps,0.02674638669675833,0.0,0.018898429858984933,0.001050799379546774,0.0,0.0,0.0,0.004717770621833761,0.009028721485270452,0.0056592186971089475,0.007998221116274795
area_above_vwap_pct,0.0,0.0,0.00511136183139449,0.003300926859457043,0.0018641024295789066,0.011202443745714774,0.012097924997386045,0.0,0.001989503003078319,0.0,0.0
price_jerk,0.0,0.0,0.0,0.005775000001698949,0.0003049886293027271,0.0012948128516576674,0.01563096028705324,0.00701613714499727,0.014469457165448674,0.01044694792226375,0.013755858573640811
num_extrema,0.027238295228060316,0.0,0.019896448174928416,0.020557745988991627,0.007113656487753417,0.0,0.012653799920159692,0.006382492463033795,0.010524147957352348,0.006090140763503449,0.009534225368605043
extrema_density,0.027227499424941293,0.0,0.019931980594878773,0.020474853891721878,0.007045635488844404,0.0,0.012772694119511208,0.005453179215535009,0.009390536392006599,0.005896199906391786,0.008202989630225144
max_monotonic_run,0.019069861059703985,0.011239285547299804,0.013862390481716336,0.006278205879489462,0.012222965466377023,0.0,0.017671267643288857,0.0,0.0,0.0,0.0
monotonicity_score,0.014227606173911944,0.0,0.0,0.004911583597848157,0.0,0.010652300498434464,0.008095230485051452,0.023508064244865068,0.005610747949408967,0.023815097872472712,0.007398290961125209
tortuosity,0.010823709675547466,0.006498653788966191,0.011200984413149317,0.0028603228878787412,0.010553691946342703,0.0,0.0009182400481728692,0.0,0.0,0.0004300952198925678,0.0
fib_nearest_dist,0.0,0.0,0.002762539819595844,0.019225647728815964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fib_nearest_level,0.0,0.01114446574658734,0.0005683779425207369,0.0,0.0,0.0017881390862508617,0.0,0.0,0.006441388733208431,0.0,0.0037284574409941484
fib_proximity,0.007016749154536317,0.004173268495702764,0.0,0.0,0.005403127653164752,0.0007311702598862269,0.0009112922230460896,0.0,0.003934752444427758,0.0,0.0067065928437921585
fib_total_crosses,5.4147575123231206e-05,0.0,0.0,0.005255277961919269,0.01509170389746739,0.022423082545178552,0.010530385100218531,0.008159595803850284,0.020363195217123042,0.010899086939997193,0.017318995610299925
fib_crosses_per_level,0.0,0.0,0.0,0.0055221173987849426,0.01479069983677661,0.022457046246212364,0.009705605133288664,0.004340488059625169,0.019024157770962002,0.005487739428772009,0.014335355100127956
fib_vol_concentration,0.0,0.0,0.0,0.0,0.0019654441816951973,0.0,0.0,0.0066337922830075335,0.01793986731096453,0.007861064699203446,0.015992056551397127
fib_vol_ratio,0.0,0.0,0.0,0.0,0.001199876337036443,0.0,0.0,0.006626602628460709,0.018081087278004393,0.007780898537254277,0.01610653236600923
fib_bounce_count,0.04709010376392975,0.032339505090352993,0.01732842345733676,0.022232103916156376,0.018020761385078465,0.015725413156438606,0.015871620637453177,0.019895260138174997,0.013292161410114023,0.016832776785115744,0.014834355265887833
fib_respect_score,0.00340352938984978,0.01695868977631676,0.008610443067873952,0.019784524978716966,0.01062363125479937,0.0,0.009411161511059696,0.018044761349974348,0.008220818897839877,0.02113228129530098,0.009239635706953298
fib_time_vol_pct,0.016388690565547925,0.030718856339789546,0.0,0.0,0.002327575092018641,0.0,0.0041788845400621,0.007417101028404094,0.0,0.006285641804328002,0.0
fib_time_trade_pct,0.0,0.025361141611196736,0.0,0.0,0.023831644173497146,0.004599833086984972,0.023270651431122502,0.0,0.0038912385092695345,0.0,0.0
fib_time_vol_surprise,0.016388690565547925,0.030718856339789546,0.0,0.0,0.002327575092018641,0.0,0.0041788845400621,0.007417101028404094,0.0,0.006285641804328002,0.0
golden_ratio_bs_dist,0.0100769825495437,0.00550614574738173,0.006246074585604333,0.0012651953184290576,0.005919240923526026,0.0,0.0,0.0,0.0,0.0007523246953100582,0.0
golden_ratio_half_dist,0.02180855290580208,0.00791938959346794,0.0,0.019892820986386894,0.006778234732855104,0.0024436937674865433,0.0,0.008819333750618608,0.0063544351815831845,0.004832285288103755,0.007438538118482274
golden_quartile_pairs,0.011608900835549107,0.006642504541601202,0.0,0.0005131729729739298,0.0,0.0,0.011003267653151294,0.00043374897897052733,0.0,0.0,0.0
golden_ratio_composite,0.0,0.009931804104020614,0.0,0.002510423523457206,4.808603094907937e-05,0.0,0.0,0.0,0.005301987124680885,0.0,0.007897646273615777
fib_size_ratio_count,0.04869196657746855,0.0,0.0,0.0,0.0,0.0,0.0,0.003383588285039707,0.0,0.0004515499029609238,0.0
fib_size_ratio_pct,0.0,0.0,0.004584557324429639,0.03633789017512434,0.0041950867395081914,0.021907571376853063,0.014319805881179093,0.0,0.014491362250740103,0.0,0.01749260711786782
fib_size_max_med_dist,0.005236547391304303,0.0,0.0,0.020587302679439645,0.0,0.0,0.0074135018476537695,0.0,0.0,0.0,0.0
fib_wave_ratio_count,0.0,0.02223512228023994,0.0,0.0,0.0,0.002335844914962415,0.0,0.0,0.015812810513242237,0.00243052396835175,0.018933053914542253
fib_wave_ratio_pct,0.0,0.0,0.0,0.0027323589712509033,0.013811967157851157,0.0,0.0,0.002503862154388692,0.0,0.006303779438656232,0.0
fib_wave_avg_dist,0.00033409306523646265,0.00305486518272291,0.0,0.00018788092741450768,0.00015865678042148446,0.000496000004032382,0.0,0.0,0.0,0.0,0.0
fib_swing_count,0.0,0.0,0.002200706243038919,0.0,0.00537914992165911,0.0,0.0,0.0001568288748763358,0.006670623604774217,0.0,0.006342327107657475
fib_updown_wave_ratio,0.010838040045531905,0.001754748778704851,0.0,0.014729619107398229,0.0,0.0,0.011043159164600524,0.006701072411344988,0.017597018589008417,0.007682152529942865,0.01960436198002924
fib_updown_golden_dist,0.0028741706652217758,0.0,0.0,0.025517345938897762,0.0,0.0,0.0,0.0,0.006723378353755027,0.0,0.007064785053662703
golden_angle_deviation,0.018002697143158386,0.015117150558398684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
golden_angle_uniformity,0.01781237832740512,0.015101982287280435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sunflower_score,0.05046868030008689,0.009726885856466083,0.006929698116467264,0.00423634002190898,0.0,0.01246922605954559,0.0,0.0,0.0,0.0,0.0
fib_intertime_ratio_pct,0.00047720136171935934,0.0,0.0,0.0,0.009576096397466038,0.0,0.0,0.0,0.012928639376523776,0.0,0.010079227437676419
fib_time_scaling_score,0.0013414654749888122,0.0,0.0,0.010608984848007097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ew_impulse_detected,0.0,0.0,0.0,0.0,0.007142190494177969,0.003348210416388442,0.0,0.0,0.0,0.0,0.0
ew_impulse_quality,0.0004690152879129883,0.0,0.02505533853324149,0.0023339874337287014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ew_correction_detected,0.00043372970768573715,0.0,0.0,0.0,9.086722182760631e-05,0.0,0.0,0.00976307723478742,0.000865763092706473,0.009238360099768084,0.0030469881858552483
ew_correction_quality,0.0078676738920187,0.0,0.01138147070486717,0.00593863869999911,0.0,0.0,0.0055264143436333235,0.0,0.006266740399579529,0.0,0.004514793284685403
ew_vol_exhaustion,0.0,0.0,0.0010393573900717712,0.0,0.0,0.0007563779587584918,0.008902930786927499,0.016347691724741598,0.0,0.015344237739838285,0.0
ew_amplitude_trend,0.0022827648415768564,0.0,0.01593066387957709,0.0,0.008389364625505102,0.0,0.013534311293983414,0.0,0.014137411268595468,0.0,0.018986528643369027
ew_amplitude_trend_norm,0.023249748066703546,0.024374343946430344,0.0,0.0,0.01646767433504337,0.0,0.0,0.004498585848199177,0.01639968748740772,0.006395541652618242,0.014729827720107558
ew_wave_count,0.0,0.0,0.0027386987446527122,0.0,0.006681368160937229,0.0,0.0,0.0,0.0,0.0,0.0
ew_swing_count,0.0,0.0,0.0024937041904657953,0.0,0.006981423274789567,0.0,0.0,0.0,0.0020071526862772693,0.0,0.0021717494045021546
ew_impulse_correction_ratio,0.0031864137852117835,0.0,0.0,0.04725305867678031,0.0,0.005005720363664423,0.0,0.010768195444598394,0.0033386052796822163,0.008031841633718173,0.0028449028069181814
ew_alternation_score,0.0014162158523962631,0.008473368865161035,0.0,0.005122878490205096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ew_wave_symmetry,0.027371622644508875,0.0027486600544941453,0.014796926000520294,0.01379000728922719,0.009185966399417822,0.010578459575961041,0.00350629452226503,0.0,0.0,0.0,0.0
ew_net_direction,0.014430384324475298,0.0,0.0,0.0,0.0,0.0006786202323993962,0.0,0.015481678917265818,0.00874284965088723,0.013785805093508241,0.009250863164335321
ew_completion_pct,7.933640149548893e-05,6.946768193194508e-05,4.4642129778615924e-05,0.0,0.0,0.0,0.0,0.004020709993603155,0.0,0.003876862108777246,0.0
ew_last_wave_pct,0.0,0.0,0.006212397814318926,0.0,0.005518940663216121,0.01667425023964597,0.0,0.0,0.0,0.0,0.0
ew_first_wave_pct,0.0,0.0,0.0,0.004247179877857832,0.012285531615456868,0.02687093389776507,0.015499327453198042,0.0021541383188288243,0.0005329069266850617,0.005789918622829848,0.0
dominant_freq,0.001618823582981932,0.015863396914866712,0.01938474951591518,0.035905950929497,0.0,0.0014303560198629661,0.006999176756326886,0.006914121041329047,0.0,0.008608607828292314,0.0
dominant_freq_power_pct,0.03931209742556874,0.0,0.010372343196913825,0.017979409783078992,0.019564563873452734,0.0030626894588916542,0.0,0.0,0.0,0.0,0.0
spectral_energy_ratio,0.0,0.0,0.0,0.0,0.0014798035122618458,0.008064262546565004,0.00044113533699530194,0.0030541398067120973,0.006072402410130184,0.00016616433123584073,0.0011164458578263314
spectral_entropy,0.04903198169862133,0.008518211066761872,0.012705851044092498,0.0019002143786881476,0.0,0.017413896492880276,0.0,0.0,0.0,0.0,0.0
spectral_flatness,0.03934231126621146,0.014840611581433905,0.014113844054222113,0.023280908248310084,0.006502185694904128,0.0038296052471746833,0.032798347069235234,0.0,0.01607654940539449,0.004041659137388187,0.011968675097618231
spectral_centroid,0.0,0.0,0.016655488571369226,0.004456644729425641,0.0,0.018041999648463758,0.0,0.008474908229515687,0.009711634338759989,0.00617872691200283,0.009952374953477783
taylor_price_a0,0.00030309972177189337,0.008375440100387266,0.009616051879046239,0.01172456393398047,0.0,0.02320441762955383,0.0,0.0,0.0,0.0,0.0
taylor_price_a1,0.0,0.005341315830508009,0.0,0.01217965234540852,0.0,0.0,0.0,0.004810372881016267,0.0,0.0033423364495956953,0.0
taylor_price_a2,0.0,0.014791108501471584,0.0,0.0,0.0,0.0,0.004046435240638857,0.0,0.0,0.0,0.0
taylor_price_a3,0.025430688974199533,0.0,0.0001968836808412533,0.0,0.019911898461503874,0.0,0.011686647562110686,0.0,0.0,0.0,0.0
taylor_price_a4,0.0004524352628614281,0.0,0.0,0.0,0.0,0.0,0.0,0.005751334683873566,0.009282399249210371,0.008421407124947766,0.005348527444608564
taylor_price_a5,0.0,0.0023650462161350916,0.0011990997862252328,0.003424473245442705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
taylor_price_r2,0.0,0.012522621678617618,0.0,0.0,0.013446413206523289,0.0,0.02222173937935157,0.004891135956052395,0.0,0.0031866708256038656,0.0
taylor_price_rmse,0.010299209298105794,0.014925125283962615,0.0,0.0015221148222392955,0.012918334688461819,0.0,2.751405788270489e-05,0.00416991838424563,0.0036776257489945507,0.009463219318192273,0.002140740085500248
taylor_curvature_trend_ratio,0.0029596373357656525,0.0045603800851390375,0.0,0.017277009957505918,0.0,0.0,0.0,0.010698517435821842,0.0,0.007279478734567135,0.0
taylor_asymmetry_curvature_ratio,0.0,0.0035692141399037425,0.0,0.004063136313466664,0.010465962464428102,0.0,0.0,0.0,0.0,0.0,0.0
taylor_dominant_order,0.0,0.004225855641471821,0.0,0.006304008016370766,0.0003687092206532405,0.0,0.00395550968896119,0.0,0.008635242514559938,0.0,0.008574976517311761
taylor_complexity,0.0,0.003962291268880147,0.0,0.0,0.0,0.0,0.0014300560733553347,0.0,0.0,0.0,0.0
taylor_vol_a1,0.025913737198576925,0.0,0.0,0.006078080045778478,0.013193203383938368,0.004095220614068751,0.0,0.0007880122453705063,0.009489282297242774,0.0034478646030340343,0.012530053927044982
taylor_vol_a2,0.0026982870876564036,0.0,0.0,0.004689966398768064,0.006353281934569743,0.013866777203571878,0.0,0.009109016038398199,0.0,0.012542048751718493,0.0
taylor_vol_a3,0.0,0.0019580119816389185,0.0031150470416454468,0.007462158277841802,0.011823648740559634,0.009789783882838243,0.0041025172450597225,0.0,0.007818881673523403,0.0,0.0077753107492117834
taylor_vol_r2,0.00415865113166447,0.0,0.0,0.0003426468627925061,0.010342537665737339,0.0,0.0,0.0,0.0,0.0,0.0
