,tgt_ret_1,tgt_ret_3,tgt_ret_5,tgt_cum_ret_5,tgt_cum_ret_10,tgt_sharpe_5,tgt_sharpe_10,tgt_profitable_long_3,tgt_profitable_long_5,tgt_profitable_short_3,tgt_profitable_short_5
volume_profile_skew,0.0,0.0,0.0,0.004325585716552283,0.0,0.0,0.0,0.002642311898059635,0.004224157582074284,0.004178857773296407,0.007017595048838032
fair_price,0.014749167760146342,0.011437195797561195,0.013125090256764338,0.03727511425696761,0.07696741178780986,0.01183581782194576,0.05083486910439561,0.0,0.0042595666996376735,0.0,0.0031112484776527616
close_to_fair_price,0.016238268688689494,0.003908511833382811,0.0026252924544962752,0.014150139087631963,0.000661546210675823,0.005111786606687652,0.0005952377364577544,0.00958310395153239,0.0005798402491015153,0.009807390538123961,0.005270949948652515
close_to_fair_price_bps,0.016238268688689494,0.003908511833382811,0.0026251279409823525,0.014150139087631963,0.000661546210675823,0.005111786606687652,0.0005952377364577544,0.00958310395153239,0.0005798402491015153,0.009807390538123961,0.005270949948652515
fair_value,0.015317049670962035,0.009367004592668593,0.010783812747232169,0.0387490240168793,0.0793855779870789,0.008304263263990919,0.05001907259528604,0.0,0.0,0.0,0.0
close_to_fair_value_bps,0.015619680375648315,0.0,0.003702943154554994,0.009105375176819308,0.009743994764875197,0.0,0.0,0.0,0.0,0.0,0.0
market_momentum,0.023434070157780873,0.007409029909211107,0.0,0.014846763928614948,0.005803216873331074,0.0,0.0,0.0,0.004998106955294013,0.0026015427056580442,0.003565953314148107
market_force,0.019400676634516945,0.009393092587961949,0.0033141313315243615,0.0021303130803231873,0.0,0.0,0.0028958413662123483,0.005571681462056777,0.0019184366424265242,0.008265290012426707,0.0009946343973372684
market_impulse,0.0,0.0,0.00018921909772462442,0.0,0.0,0.015214341347059346,0.0,0.0,0.0034539457310795996,0.0,0.0026086607615094515
kinetic_energy,0.015775401425967672,0.010722543723584277,0.0,0.0036648068141142964,0.0,0.0,0.009812293916563242,0.0,0.0054398784916771525,0.002241941694651306,0.0046085839006053675
potential_energy,0.03411564567432901,0.008580468985914358,0.010567169432695422,0.005098888106168431,0.013995626351651858,0.0,0.005306840037901495,9.268185883648528e-05,0.0041925386075511994,0.0,0.0015920256595087778
total_energy,0.032807321272195544,0.008977293449035528,0.009225857175895413,0.006990005198106886,0.01387112384853495,0.0,0.006578487182450132,0.0010773385408637814,0.0,0.00107615346805634,0.0
energy_ratio,0.0070913952963875815,0.0017936342108502146,0.0008056809411103316,0.004042975381310043,0.006682321036003636,0.0,0.0,0.0,0.0,0.00035868324408294683,0.0
market_inertia,0.032113626908185644,0.020740921774248022,0.016498355816138677,0.012612980770237314,0.02704950839865461,0.0023734086120583697,0.0,0.003570505776027133,0.0,0.0019204569088171475,0.0
market_temperature,0.04656889747221005,0.018344123579568716,0.01665731550282956,0.040222105623998416,0.03226186364768768,0.0,0.004207169548628542,0.002175749974708374,0.0012798414561920879,0.0021044453701741794,0.005064736236664924
market_pressure,0.008014246449170592,0.007162157637258915,0.0008732304499305954,0.003393448251497233,0.011603099134864792,0.0025803373157415876,0.004568977387194195,0.0,0.0017654303220138168,0.0,0.0
pv_work,0.027719913047184797,0.018355154191071144,0.01644470394607378,0.017606112920513617,0.026534319071743084,0.004187088078734469,0.0027148862909216476,0.0,0.0,0.0,0.0
heat_capacity,0.0,0.0024947279553337864,0.0,0.010318667897792011,0.00969011776866413,0.0,0.0,0.0,0.0,0.0,0.0
boltzmann_entropy,0.0505439426805081,0.03565962327387595,0.028075477902015145,0.041524336051384836,0.0306913955018846,0.0060430073055259825,0.0020281538311754943,0.0006611334692272486,0.0,0.005844602676412958,0.0
temperature_change,0.003774458145023196,0.002345321343943496,0.006066338174123054,0.0,0.0,0.0031672421208188695,0.00840662641517298,0.005878894465875195,0.0048954574898831815,0.005705626824963783,0.0034573963655994966
heating_rate,0.0,0.0,0.006642799594065885,0.0,0.008585834978763529,0.0024300319088785827,0.001954671006784814,0.0,0.0,0.0,0.0
ofi_field_gradient,0.012309625213145381,0.008317042025485222,0.011059045705144044,0.009018279014815889,0.005282883669956107,0.004353611391776369,0.000752753876920309,0.008258840345479523,0.004387799322380204,0.0067796270216704535,0.0037134809136620817
temporal_dipole,0.0025781262869788435,0.013076394729781171,0.010429300167300148,0.0,0.0070280312788773,0.0,0.0,0.00886142656539235,0.0,0.011036093823720172,0.0
dipole_strength,0.0,0.0,0.0,0.0,0.0019328598003021114,0.002785748714601688,0.004655978369748404,0.0,0.0,0.0,0.0
price_dipole,0.014614357058905014,0.0,0.0,0.0,0.0,0.0,0.0007963045015273451,0.009635336958129681,0.0,0.009806828131085243,0.0
vwap_flux,0.0,0.015090216567654302,0.0,0.0,0.004497132698030981,0.0,0.006080748395785207,0.0,0.0,0.0,0.0
vwap_flux_normalized,0.0,0.01067060358730032,0.0013505791964618652,0.0,0.0018506152627413286,0.0,0.00037464759870609043,0.0017557082637429389,0.0,0.0,0.0
market_viscosity,0.0,0.014896872083310697,0.0,0.0,0.0,0.0,0.0,0.0,0.0011393254313105672,0.0,0.0011886109620187213
reynolds_number,0.025669406199631872,6.375306551209547e-05,0.00467859697156392,0.012906451113532391,0.007399734399115232,0.0,0.003172068669983652,0.0,0.005924665281602959,0.0,0.003221918925166989
turbulence,0.0077672380255666695,0.00977412691354207,0.0,0.0,0.002858750234774554,0.0,0.0,0.0023446234109840702,0.0,0.001892749713765074,0.0
flow_velocity,0.0,0.0,0.0,0.0022695520197357766,0.012748223388542534,0.003602011976743924,0.014851346388305764,0.0004914705494036831,0.005773140450929137,0.0,0.0037390297794690497
bernoulli,0.007914477717438473,0.0071584961104367295,0.001104594257349767,0.002343704922022738,0.011816775077962305,0.003967645136628839,0.00415326720249265,0.0,0.0005007760417718998,0.0,0.0
wave_amplitude,0.05045653346168599,0.028828204899979504,0.021992125710736943,0.030109219203215076,0.027857954535779328,0.005228210056274385,0.0,0.0,0.0,0.0,0.0
wave_frequency,0.06426572496122862,0.0322120714666605,0.021420300406366444,0.04566742422409309,0.03497176944452107,0.00753908273813142,0.009261781903076027,0.0,0.0012214311887865925,0.0,0.0
zero_crossing_rate,0.019003371441677963,0.02518404400140639,0.025397459251326637,0.023884754259747787,0.022091969951499202,0.0,0.0006019533017838086,0.0,0.0,0.0,0.002581889321243036
wave_wavelength,0.07190926281837928,0.035965042100243316,0.023109666971145693,0.043878463399678935,0.037823047927813214,0.008928266006209995,0.011223859651557255,0.002235191882594467,0.0016394399307912977,0.0,0.0
standing_wave_ratio,0.001837473854778393,0.0,0.0,0.0026195110334319427,0.0024713536873663955,0.00032442743166805066,0.0,0.005648854324580288,0.002647633802852045,0.0003687227323112552,0.00504456564504574
wave_energy,0.017899931253173795,0.01309540096792694,0.010716106417328675,0.01137667170896517,0.01014212805692094,0.0013728206974639168,0.0001782550437721131,0.003209177058052237,0.005684660184927193,0.003535761746611854,0.005361307035065099
vwap_gravity,0.00022681205035368635,0.002016853370633065,0.0018198693481399353,0.0022263164973836957,0.0,1.1861524410683444e-05,0.0,5.6607721035550895e-05,0.0006943978971372111,0.003415606913524716,0.0006006334258170654
escape_velocity,0.03194406874099265,0.023254911170795367,0.013850909690869884,0.022952945147133086,0.03292799613768249,0.0,0.011616909108538742,0.0,0.0036565826140098068,0.0,0.0011619539455565153
orbital_energy,0.038784469865850824,0.009970948681778502,0.010661959048808178,0.018074899327944927,0.008540598721255677,0.00030505298925120883,0.002994948506912287,0.00033091703713061804,0.0,0.003400912038596715,1.1021174171066406e-05
binding_energy,0.0,0.010143403696508457,0.006175736348397187,0.0,0.003997245500671376,0.0011738401664551645,0.0,0.0,0.007867325116932111,0.0,0.005285508260430394
centripetal_accel,0.04464392003503015,0.021434292207400674,0.012628232663728589,0.029970936215212518,0.01745786656655124,0.004916600233030977,0.011688091680547075,0.00047403815352042855,0.0020827299288890266,0.0,0.0005147985727709248
anchor_dist_100_bps,0.01930320322365464,0.012794960552859003,0.008457126686318261,0.03624355068849017,0.07192241008144684,0.005484421488808344,0.03948711923416859,0.0024935434195483275,0.0001696984584644845,0.0018450016545128456,0.0006725334836503727
anchor_dist_500_bps,0.0027372227414534933,0.0005045778212762198,0.0019707055107802685,0.0029470004731242394,0.00798766957601682,0.0,0.004177702137061701,0.0015456728328215874,0.0,0.005679479217320704,0.0
anchor_dist_1k_bps,0.0,0.00021196385875543733,0.0005416142408580793,3.511498993646889e-05,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,0.0016227109976516552,0.004049697311006462,0.0035431687914813104,0.004966437729436279
round_level_magnet_pct,0.0,0.0,0.0004781028986011737,0.0,0.0,0.000909497979684204,0.0017368543899358713,0.000914396969784459,0.0,0.0,0.0
drift_from_open_bps,0.027921465028533987,0.009475976586010404,0.005301653624640856,0.00691702204123068,0.011500759930923365,0.0027247287281717547,0.0,0.0,0.0,0.0,0.0027592621464425093
sell_urgency_ratio,0.009468719129779757,0.01575985423484827,0.005751050884082787,0.0,0.0,0.0,0.0025515565122260497,0.0,0.0018811853780555943,0.0,0.0038916356918363704
panic_sell_ratio,0.001119651980043379,0.0032641317899821942,0.008392369648941411,0.006881002922408008,0.012540989860983842,0.006309842921123909,0.0,0.0017750704215018231,0.0,0.0012781793434220035,0.0
fomo_buy_ratio,0.007373894639286505,0.006272220580778587,0.0021230706299499857,0.010238044809161018,0.003114595202477588,0.0,0.013147163322246413,0.0039690308240998284,0.0031025233661328144,0.004217815951819581,0.0004151767104958459
contrarian_ratio,0.03429609614882878,0.02479252223283801,0.010299248482139589,0.027387889881032912,0.014102217879663037,0.0,0.008349690715745872,0.002457143126562311,0.0,0.006780847975680793,0.0036885606149987815
loss_aversion_ratio,0.005931371722593504,0.0038314742295897375,0.0,0.014728289763462854,0.0,0.005413261178722095,0.0,0.001681667693576916,0.0025207125408646114,0.004395774928801277,0.0015884581480594129
down_move_vol_pct,0.006888670896075588,0.006246286162832959,0.0,0.0149423532589541,0.0,0.0,0.0,0.0016646360044032527,0.0025486608056644044,0.004422917597041387,0.0016498202872803347
vol_price_feedback,0.00016288326052738,0.0,0.0,0.0,0.002224308416737486,0.0034089850268523847,0.0,0.00482717255157894,0.0,0.00723465641892318,0.0
herding_ratio,0.006761220838851223,0.013938823600396333,0.016226082908335826,0.012500821363991221,0.0019554613507217766,0.005979938929780992,0.01299695718521754,0.0,0.0031147150316748196,0.0,0.00183227342853165
attention_effect,0.0,0.0,0.0006410220422985446,9.957831657159133e-05,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,0.0,0.0004029483911227594,0.0,0.0
disposition_sell,0.0,0.007815507538547095,0.0016232479376609987,0.0,0.0,0.0,0.001623823337023822,0.0,0.001885682507609232,0.0,0.0006470907726936481
disposition_buy,0.001715834460523702,0.0,0.004409840039388158,0.0010332724552517547,0.0,0.0,0.00750003879953276,0.0,0.0,0.0,0.0
disposition_effect,0.002043735468840069,0.0008228921421666868,0.005199044657474339,0.0,0.004078146463875498,0.0,0.0,0.002416569474558816,0.002869334083595465,0.0014734175414643502,0.0008873656469154945
post_shock_size_ratio,0.0007951987822210071,0.0022548519383445154,0.008857541656879242,0.0,0.0012377105572509706,0.0,0.0,0.0041228547278446825,0.004469174867465675,0.005471774823942344,0.005001832940665807
trade_rate_decay,0.0188804284039783,0.013996550551169662,0.0,0.0010090994229807748,0.0035785465921662762,0.01118815704990439,0.0,0.0013644302389228535,0.00028148827900587037,0.0,0.00040426456830688906
post_shock_pause_ratio,0.0003698341112414738,0.005507692792487084,0.0027906153897507835,0.0,0.01072764106266888,0.0,0.005213265896818697,0.0,0.0011520009567904665,0.0,5.200017225970299e-05
size_escalation,0.0,5.969544439032859e-05,0.003924227549879866,0.009113830641417131,0.0,0.0,0.006332658235119304,0.00386330370956367,0.008759822061114253,0.004385735113073608,0.004663809450347944
size_gini,0.008604624230506452,0.0073853133281067684,0.026409112168353843,0.009016338352107134,0.013351779867242897,0.0,0.0,0.003297477809757421,0.0,0.003346868689947158,0.0
extreme_price_pct,0.004270992831549414,0.0,0.0,0.0,0.0006821198263535777,0.0,0.0,0.0,0.00043641277905059894,0.001459765864157525,2.719401254624998e-05
micro_fear_greed,0.003183532082611684,0.008857079513228783,0.0,0.0,0.0,0.0,0.0,0.0059872897528259195,0.0,0.006585923696833085,0.0011942213069455754
micro_fear_score,0.007889286863013822,0.005878101223854237,0.005605347559588303,0.008910663296151533,0.016813594577331337,0.004718481908110306,0.0,0.0005981754347055279,0.00027317317042152567,0.0,0.0
micro_greed_score,0.012724008546718402,0.004998905457475722,0.0,0.0017141905464432838,0.0,0.0,0.0,0.0068370230589493985,0.0023039401369668866,0.003996755753115089,0.0
shock_attention_ratio,0.009293243515968719,0.004405903055500815,0.005122666865762682,0.006441525876818233,0.004158021119740063,4.352328125811766e-05,0.0,0.0008881562717224512,9.410790034314331e-05,0.0016638212131954155,0.0
rubberneck_ratio,0.0,0.002630838165635474,0.0059718187781996335,0.0024503247205434064,0.0028310939628273246,0.0,0.0,0.0017785428764400812,0.0,0.0026936696331660848,0.0023230906189088962
surprise_magnitude,0.014706911605038897,0.007292016759942399,0.006602886313599399,0.0,0.0012225448133955652,0.0,0.0040599468908331104,0.0,0.005387963477556212,0.00013722583178799042,0.0010583436034221627
activity_centroid,0.0010486182767044383,0.0,0.0018826692546696222,0.003884352584035966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
activity_centroid_vol,0.0,0.0,0.005079985067311554,0.004383723627840119,0.0,0.004239905558297785,0.0,0.0,0.0,0.00010289071933833327,0.0
buy_centroid,0.0,0.0,0.005103742503337116,0.006736202604770369,0.0,0.0,0.004997931613845097,0.0,0.007264909553192034,0.0007406548872634922,0.00635873728697911
sell_centroid,0.0,0.0,0.010404768280593224,0.002955992408358199,0.0,0.0015995158597457149,0.0,0.004412803869489501,0.0,0.0038679684078593013,0.0
centroid_buy_sell_gap,0.0025781262869788435,0.013076394729781171,0.010429300167300148,0.0,0.0070280312788773,0.0,0.0,0.00886142656539235,0.0,0.011036093823720172,0.0
activity_peak_to_mean,0.004344742716403616,0.007352820029095319,0.0,0.0,0.0,0.002062561369267968,0.005846719916925203,0.0012080416360538138,0.0027981687682139267,0.002971654616080066,0.0
volume_peak_to_mean,0.0020949506099015025,0.0023509007658697456,0.013815947353933211,0.013134309024805724,0.0052836561992855025,0.0006349813782344782,0.002559490175815249,5.954042126443682e-06,0.0025728024908309166,0.0,0.004441561050812393
arrival_time_kurtosis,0.005382520950285574,0.0014354746737579305,0.0,0.0019428701628010359,0.002735300809660224,0.0,0.0,0.0,0.0011068889690450945,0.0,0.0008870574863748537
burstiness,0.019494611680910268,0.007850520345280998,0.007095571849704996,0.01035823800822211,0.00453863684326361,0.0,0.007285210350036486,0.00011195509283412619,0.0,0.0006470828108464666,0.0
trade_pct_q1,0.0,0.0025348168398959814,0.006421061995674826,0.0,4.8785946318297135e-05,0.0,0.0044209395451657585,0.0,0.0025295618763614414,0.00028120773830497825,0.0010244147211424526
volume_pct_q1,0.010708856181878446,0.01485020740997367,0.0,0.0,0.0023196717218239016,0.0,0.004809470258388515,0.0030299112141936035,0.0,0.0035155324824045486,0.0
trade_pct_q2,0.0003643682539555826,0.005984249639042538,0.0,0.0,0.0,0.003435889101312206,0.0,0.0,0.0021676893939792663,0.0,0.002223110792155314
volume_pct_q2,0.001673311961931212,0.00997268255780881,0.0008879473795859738,0.0023688871571243553,6.942335682147416e-05,0.0,0.0,0.005191336900768118,0.0,0.0074588724182276245,0.0
trade_pct_q3,0.012591488147690733,0.0,0.0,0.003168781164156087,0.0,0.0,0.0016480531470977056,0.0,0.008188312413346388,0.003994803541454317,0.005586997353429712
volume_pct_q3,0.0,0.003421085675987534,0.0,0.006558965402982508,0.005060719998532193,0.0,0.00455510315462071,0.0,0.0,0.0016722623286113958,0.0
trade_pct_q4,0.0,0.0,0.005541817572158436,0.0,0.006343242202068389,0.0,0.0,0.0,0.0,0.0009374801230599417,0.0
volume_pct_q4,0.0,0.0,0.0,0.002151818911527492,0.0017982415831863108,0.0,0.0,0.012305587120247985,0.006295622167855619,0.010347257466468474,0.006456489550077382
quartile_count_ratio,0.0,0.0,0.006215836972336852,0.0,0.004507835029296636,0.010336508524575905,0.0,0.0,0.0,0.0,0.0
quartile_vol_ratio,0.011768972875444206,0.0,0.0013334282868679992,0.008583070767013368,0.008814679953472293,0.0029013159379918108,0.0,0.0045094484641614585,0.0037984878789361076,0.007102786267342509,0.006208072525990094
busiest_quartile,0.006914245207954917,0.0,0.0010691029693314924,0.0013642693335742528,0.0003492935493207838,0.0,0.0,0.0,0.001413181222440052,0.0,0.0017313178011377772
busiest_vol_quartile,0.0,0.0,0.004342461917570706,0.0,0.0,0.0,0.0001308129485386722,0.0008638897082153818,0.00013709490869429075,1.9757217037508212e-05,0.0
front_back_vol_ratio,0.012434547606589241,0.008775848858515012,0.0,0.0013452461578520314,0.0007115461518916177,0.0022448785607718236,0.009194853499939093,0.0038478074945107466,0.0,0.004444483654823639,0.0
middle_edge_vol_ratio,0.0029913234799821,0.0,0.0,0.0,0.0,0.0,0.0,0.005242135528290337,0.0002776554743495474,0.0036183065782582347,0.0
trade_time_entropy,0.0,0.0024933771590927023,0.0,0.0,0.0,0.0,0.0,0.0015817711898069575,0.003812314075577472,0.0029516378246139396,0.002624514931171884
trade_time_uniformity,0.0,0.0024933771590927023,0.0,0.0,0.0,0.0,0.0,0.0015817711898069575,0.003812314075577472,0.0029516378246139396,0.002624514931171884
volume_time_entropy,0.0010090667379598628,0.008799244486502822,0.00031098873487067635,0.0,0.002795151778054006,0.0,0.0,0.0,0.0,0.0,0.0
volume_time_uniformity,0.0010090667379598628,0.008799244486502822,0.00031098873487067635,0.0,0.002795151778054006,0.0,0.0,0.0,0.0,0.0,0.0
activity_ramp,0.01574841861571752,0.0,0.010186756429671817,0.004712527944281675,0.015011840227889373,0.0,0.0015821353781424463,0.002259539413871803,0.0,0.0010989720522016633,0.0
volume_ramp,0.011984357012450708,0.009121978858693147,0.015032618655386187,0.0,0.00014105610076953212,0.002574335259924787,0.0,0.00032106490435968027,0.0010127524918321917,0.0010023968245524983,0.0
activity_curvature,0.01631666578593638,0.0,0.0003308211842121267,0.005004387599343296,0.01058598062811722,0.008533636918226506,0.009593280788275926,0.0071780340496814254,0.0019233830703262456,0.0060810467318503925,0.004808091987196228
eigen_ratio,0.01878603938210066,0.007883858672446564,0.007636001381878366,0.01866838745995203,0.011768039474377545,0.0,0.0,0.0002304882735408853,0.0,0.0,0.0
eigen_sum,0.0,0.0019993359187440163,0.00572894318341266,0.0011832663366826424,0.007261892994656627,0.0,0.003755197716028391,0.0,0.0,0.0,0.0028247790633404435
pv_principal_angle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
convex_hull_area,0.0,0.0,0.0007273158425720183,0.0,0.0041077955039225955,0.0038850183994965093,0.016301594083169668,0.004461019005056244,0.0005699757529171734,0.004455154007219075,0.0
path_hull_ratio,0.008168888374793681,0.007717374082737649,0.005075300965524221,0.0,0.0,0.0,0.0,0.006657933365827429,0.0,0.008555921047372905,0.0
ohlc_triangle_area,0.0027435836964579963,0.0,0.00043352417770758933,0.0,0.0011539223219907413,0.0,0.004205834059172631,0.006218694598532082,0.009242703514717565,0.0018016189480176692,0.009039136977425422
candle_aspect_ratio,0.04874117473119366,0.025449004704070965,0.015101010399236614,0.035132350022504255,0.031031986037466375,0.001993053213797502,0.015091303392660294,0.0003352486482399719,0.0,0.0,0.0
price_slope_angle,0.03283655380451922,0.008521613387319604,0.011239487161696537,0.011252498561848512,0.011769182470593442,0.0008981725514551897,0.006028772056909659,0.0,0.0,0.0,0.0011499348705155121
price_volume_angle_cos,0.002413042648185204,0.0062280193716919285,0.0,0.0,0.0,0.0,0.0,0.0,7.903757635041586e-07,0.0,0.0
manhattan_distance,0.06490086611197388,0.03394739989107265,0.03167311763644687,0.04500167542097433,0.030838272529904565,0.018613890730890148,0.0,0.0,0.0,0.0,0.0
chebyshev_distance,0.03177813487101577,0.018023591294035413,0.007065235850362228,0.024527095569402135,0.015766942883193025,0.0,0.0,0.0013255396322571222,0.0,0.002838377549304827,0.0
half_cosine_similarity,0.00743342812388903,0.005651275718628668,0.007566700724638942,0.0003314412814150458,0.0015014790921856758,0.005375762571621756,0.003639797393051758,0.0,0.0,0.0,0.0
signed_area,0.01450187212636056,0.0016945035398023833,0.0084990018504989,0.0,0.010737201382737815,0.0,0.009314156922324734,0.0,0.003203740779094577,0.0,0.004290364327443008
signed_area_bps,0.012009372816636166,0.0,0.010158934668027086,0.005292842192481828,0.0,0.0,0.0007128935418396765,0.0,0.0,0.0032392574745236935,0.0
area_above_vwap_pct,0.0126557537305505,0.002861608467818577,0.003285953579097445,0.00824993312148159,0.002094286110097876,0.0034018646234619254,0.0,0.007484267451072224,0.0031263727878148018,0.003648488317987919,0.0002901904458845195
price_jerk,0.006648436533623681,0.00020882714912051625,0.010100155267284805,0.005781581358272447,0.0033621288069713984,0.001523647217652524,0.008360162716708253,0.0,0.0,0.0,0.0
num_extrema,0.05480505699608962,0.03418699589664875,0.024805630094650866,0.02747603982186053,0.02500543049646975,0.00310527434507879,0.0024791338737957247,2.8275287928813952e-06,0.00445278539367866,0.0008107848704055343,0.007410426732143982
extrema_density,0.0548888696844152,0.03434158388571351,0.02508174019455467,0.02769806023430288,0.024867381853751702,0.0027133094975910765,0.0026451150642268217,0.0,0.0010365541377446164,0.0,0.0044977635416048045
max_monotonic_run,0.03370678009162065,0.01938701470698101,0.01640704969737472,0.018941443316436324,0.007992626029597716,0.0078045850741577105,0.0004066591642852835,0.0031754356644073667,0.0,0.00033203637429268795,0.0
monotonicity_score,0.033010698055955245,0.015048019331368678,0.013012085085581937,0.019713750955181908,0.014950215921818,0.0014497917183229347,0.0,0.002569991404615557,0.0005195048721540196,0.0,0.0019566515171840493
tortuosity,0.004380451268922059,0.009664707442650133,0.00325289721117894,0.0,0.00213405114060361,0.0007398980012451872,0.0,0.00316750731650961,0.007212753843479192,0.004363840527293217,0.005523375274528064
fib_nearest_dist,0.006959681477373358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004538600005416171,0.0
fib_nearest_level,0.0049059941946754115,0.0,0.0,0.0,0.0,0.013658396413838148,0.0,0.0009230848509385048,0.0,0.0,0.00043323387231852806
fib_proximity,0.0009575283621301445,0.0007635977673046135,0.0,0.00018990043380817667,0.005271480645810289,0.0037664366101974878,0.0,0.0053101659315393235,0.0035724085739743394,0.0008014631978108255,0.004087951979938165
fib_total_crosses,0.015426490568087203,0.006138164446541694,0.0,0.005108859718314207,0.008720233607157901,0.00026373164243942426,0.0,0.0,0.0,0.0005210799160901836,0.0
fib_crosses_per_level,0.014520918168389407,0.006909281109909848,0.0,0.004146936921573641,0.008810254015155117,0.0,0.0,0.0,0.0,0.0009249099324466492,0.0
fib_vol_concentration,0.0,0.0,0.007688864497381154,0.002398943014075172,0.0,0.0070353529065156906,0.0,0.0,0.0,0.0,0.0
fib_vol_ratio,0.0,0.0,0.0067263658857434905,0.0019273321758852546,0.0,0.007389630265413949,0.0,0.0,0.0,0.0,0.0
fib_bounce_count,0.05326856073546793,0.01905490554657252,0.025862240786768353,0.03095741852175493,0.03327469408922301,0.0042288209213312555,0.004178570430929618,0.0,0.0,0.0020694753169627766,0.0
fib_respect_score,0.035412331621979654,0.02146095462614639,0.008422612935777174,0.016197527780350107,0.013222958698699827,0.004139542931186568,0.004971482306951991,0.0,0.0,0.0,0.0
fib_time_vol_pct,0.002501529092703514,0.002479265208753745,0.0,0.0,0.0,0.0,0.0,0.0025370063169303236,0.0,0.003922667715919204,0.0
fib_time_trade_pct,0.0034534739232245926,0.0,0.0,0.0,0.0030580969298465988,0.0,0.0,0.0018895857692768914,0.0033654674789205252,0.00021311045258443073,0.0027219424167332917
fib_time_vol_surprise,0.002501529092703514,0.0024796396934636533,0.0,0.0,0.0,0.0,0.0,0.0025370063169303236,0.0,0.003922667715919204,0.0
golden_ratio_bs_dist,0.0,0.008073817614818068,0.0,0.0,0.0,0.003367925242970138,0.003323676513029561,0.0,0.0,0.0,0.00010509410131076535
golden_ratio_half_dist,0.0,0.0,0.0058067840218649636,0.004269741036255326,0.008171174391041092,0.0,0.012932274042411152,0.0033804585498895534,0.013272051613698377,0.004332873743973398,0.0068017320665498815
golden_quartile_pairs,0.0,0.0008620459429198313,0.002120692262817414,0.00101021000048096,0.0,0.0022838701949443596,0.0,0.001501710992268812,0.0011090593629328183,0.0013538236280634663,0.003417327034886064
golden_ratio_composite,0.015357859517678207,0.0,0.007153043383619995,0.009794574597453476,0.012267754806587483,0.003996173405377945,0.007110040441218324,0.004050644913503376,0.0,0.0024960545194017136,0.0
fib_size_ratio_count,0.05739521857563279,0.02767513418389278,0.019073011501965276,0.035305565783498416,0.03367037111868676,0.0,0.011827594128604346,0.002862393978024791,0.003141872774119925,0.005258152748809142,0.0034168086913344276
fib_size_ratio_pct,0.007394752015422057,0.0,0.010819961920686794,0.010639640483714352,0.007172654452032745,0.0,0.0,0.0,0.0,0.0,0.0
fib_size_max_med_dist,0.0,0.0,0.0163723698499858,0.006643342142266029,0.0,0.0,0.00329260426017175,0.0014766161431287728,0.0,0.0007715150135267912,0.0
fib_wave_ratio_count,0.012050196558454296,0.007773035836868836,0.0,0.010953732746263434,0.003475587703406724,0.001317376429943451,0.00186955620438356,0.0,0.0,0.0,0.0
fib_wave_ratio_pct,0.01253529413618093,0.0019089730060173338,0.011001839240572409,0.0,0.0,0.0,0.0035477686611917747,0.0,0.0,0.0,0.0
fib_wave_avg_dist,0.012707930474749496,0.004386302971135958,0.002649038452000152,0.004855256829036758,0.0093747024284494,0.0028260424601178613,0.0,0.0007621113441338423,0.0010159419127289127,0.0003902432883466922,9.529745052239136e-05
fib_swing_count,0.006546892808267035,0.0,0.0037342149480226183,0.008497166889666286,0.0,0.004574419184010914,0.0016062788594366495,0.0,0.0,0.0,0.00046592274621026775
fib_updown_wave_ratio,0.0035150867958932963,0.0,0.0,0.0,0.0,0.0031406571401966232,0.0,0.0,0.007314190947916632,0.0,0.004454617529064286
fib_updown_golden_dist,0.010070282021012567,0.006624206006704547,0.0012497334004510918,0.0009598388700755578,0.0,0.0,0.001801951413027858,0.0,0.0,0.0,0.0
golden_angle_deviation,0.03044147336023517,0.008221875571861048,0.006043542684154524,0.020167621751729925,0.020446764872419365,0.0017811313767035486,0.007448950143795763,0.0,0.0,0.0,0.0
golden_angle_uniformity,0.03046830377847165,0.008221145775963556,0.0060413086007660155,0.02018537690092792,0.02046233586419799,0.001789351365936831,0.0074671817645759475,0.0,0.0,0.0,0.0
sunflower_score,0.06068261023335175,0.017117635100424522,0.033751924076816486,0.03584021950661054,0.027116987782230595,0.0040987428919505575,0.005104809411102806,0.0014383445412313733,0.0003172633636849831,0.0014355380344577284,0.0005042785792048754
fib_intertime_ratio_pct,0.0026737898726540976,0.0,0.0,0.001984721388123667,0.0153431844365306,0.004054814945870788,0.005821629231274272,0.0004195831609723477,0.0,0.0013424516179676438,0.0
fib_time_scaling_score,0.001744518913026294,0.0015009840636128757,0.0,0.0,0.001265315737879913,0.0,0.0,0.0,0.0,0.0,0.0
ew_impulse_detected,0.0,0.0011909455600349617,0.0023894241771182934,0.00244260044044875,1.4671475179639515e-05,0.0,0.0,0.004740014163864714,0.004026017613082633,0.0008916556466433967,0.0007550941968443858
ew_impulse_quality,0.004272675929269276,0.0,0.0008165773231345597,0.004978402680501759,0.0,0.0011110894777202063,0.0,0.002139022160147608,0.005082788908845615,0.0010543159321749762,0.006006982750371481
