candle_time,open,high,low,close,range,return,total_volume,total_notional,total_trades,buy_volume,sell_volume,net_volume_delta,buy_sell_volume_ratio,buy_trades,sell_trades,buy_sell_trade_ratio,order_flow_imbalance,trade_imbalance,avg_trade_size,median_trade_size,max_trade_size,std_trade_size,avg_buy_size,avg_sell_size,size_imbalance,large_trade_count,large_trade_volume_pct,large_buy_pct,vwap,close_to_vwap,vwap_buy,vwap_sell,vwap_spread,vwap_spread_bps,twap,twap_vwap_spread_bps,time_weighted_position,time_at_high_pct,time_at_low_pct,volume_q1_pct,volume_q2_pct,volume_q3_pct,volume_q4_pct,first_half_volume_pct,buy_time_std,sell_time_std,time_to_high_pct,time_to_low_pct,high_before_low,trades_per_second,median_inter_trade_ms,inter_trade_std,inter_trade_skew,max_trades_per_second,trade_rate_std,volume_per_second_std,side_switches,side_switch_rate,max_buy_run,max_sell_run,cvd_final,cvd_max,cvd_min,cvd_range,cvd_close_vs_range,realized_vol,return_skewness,return_kurtosis,return_autocorr_1,up_volatility,down_volatility,vol_asymmetry,garman_klass_vol,parkinson_vol,price_path_length,efficiency_ratio,path_length_over_range,uptick_pct,downtick_pct,net_tick_direction,kyle_lambda,amihud_illiquidity,roll_spread,avg_notional_per_trade,volume_skewness,volume_kurtosis,trade_size_p25,trade_size_p75,trade_size_iqr,first_half_return,second_half_return,intracandle_reversal,ofi_first_half,ofi_second_half,ofi_shift,volume_entropy,inter_trade_entropy,side_sequence_entropy,price_tick_entropy,vpin,toxic_flow_ratio,effective_spread_bps,price_impact_asymmetry,size_clustering,price_clustering,temporal_clustering,volume_autocorr,volume_acceleration,ofi_acceleration,price_acceleration,price_curvature,vol_of_vol,absorption_ratio,aggression_imbalance,response_asymmetry,max_up_sweep,max_down_sweep,sweep_count,hurst_exponent,fractal_dimension,sub_regime_trending_pct,sub_regime_transitions,max_drawdown,max_drawup,drawdown_drawup_asymmetry,tail_volume_ratio,flash_event_count,flash_event_pct,hour_sin,hour_cos,dow_sin,dow_cos,dist_to_funding_hrs,session_asia,session_europe,session_us,overlap_asia_europe,overlap_europe_us,overlap_count,poc_price,close_to_poc,close_to_poc_bps,value_area_low,value_area_high,value_area_width_bps,close_in_value_area,close_above_value_area,close_below_value_area,low_volume_node_pct,high_volume_node_pct,volume_profile_skew,fair_price,close_to_fair_price,close_to_fair_price_bps,fair_value,close_to_fair_value_bps,market_momentum,market_force,market_impulse,kinetic_energy,potential_energy,total_energy,energy_ratio,market_inertia,market_temperature,market_pressure,pv_work,heat_capacity,boltzmann_entropy,temperature_change,heating_rate,ofi_field_gradient,temporal_dipole,dipole_strength,price_dipole,vwap_flux,vwap_flux_normalized,market_viscosity,reynolds_number,turbulence,flow_velocity,bernoulli,wave_amplitude,wave_frequency,zero_crossing_rate,wave_wavelength,standing_wave_ratio,wave_energy,vwap_gravity,escape_velocity,orbital_energy,binding_energy,centripetal_accel,anchor_dist_100_bps,anchor_dist_500_bps,anchor_dist_1k_bps,round_level_magnet_pct,drift_from_open_bps,sell_urgency_ratio,panic_sell_ratio,fomo_buy_ratio,contrarian_ratio,loss_aversion_ratio,down_move_vol_pct,vol_price_feedback,herding_ratio,attention_effect,disposition_sell,disposition_buy,disposition_effect,post_shock_size_ratio,trade_rate_decay,post_shock_pause_ratio,size_escalation,size_gini,extreme_price_pct,micro_fear_greed,micro_fear_score,micro_greed_score,shock_attention_ratio,rubberneck_ratio,surprise_magnitude,activity_centroid,activity_centroid_vol,buy_centroid,sell_centroid,centroid_buy_sell_gap,activity_peak_to_mean,volume_peak_to_mean,arrival_time_kurtosis,burstiness,trade_pct_q1,volume_pct_q1,trade_pct_q2,volume_pct_q2,trade_pct_q3,volume_pct_q3,trade_pct_q4,volume_pct_q4,quartile_count_ratio,quartile_vol_ratio,busiest_quartile,busiest_vol_quartile,front_back_vol_ratio,middle_edge_vol_ratio,trade_time_entropy,trade_time_uniformity,volume_time_entropy,volume_time_uniformity,activity_ramp,volume_ramp,activity_curvature,return_reversal,consecutive_direction,volume_surprise,range_surprise,ofi_persistence,fvg_bullish,fvg_bearish,fvg_bullish_size_bps,fvg_bearish_size_bps,fvg_net,fvg_bullish_count_10,fvg_bearish_count_10,close_vs_prev_fair_value_bps,close_vs_prev_poc_bps,fair_value_change_bps,poc_migration_bps,value_area_overlap_pct,total_volume_z,total_notional_z,buy_volume_z,sell_volume_z,net_volume_delta_z,total_trades_z,buy_trades_z,sell_trades_z,avg_trade_size_z,median_trade_size_z,max_trade_size_z,std_trade_size_z,avg_buy_size_z,avg_sell_size_z,large_trade_count_z,trade_size_p25_z,trade_size_p75_z,trade_size_iqr_z,vwap_spread_z,vwap_spread_bps_z,twap_vwap_spread_bps_z,close_to_vwap_z,realized_vol_z,garman_klass_vol_z,parkinson_vol_z,up_volatility_z,down_volatility_z,vol_asymmetry_z,return_skewness_z,return_kurtosis_z,trades_per_second_z,median_inter_trade_ms_z,inter_trade_std_z,inter_trade_skew_z,max_trades_per_second_z,trade_rate_std_z,volume_per_second_std_z,side_switches_z,max_buy_run_z,max_sell_run_z,cvd_final_z,cvd_max_z,cvd_min_z,cvd_range_z,range_z,price_path_length_z,path_length_over_range_z,kyle_lambda_z,amihud_illiquidity_z,roll_spread_z,avg_notional_per_trade_z,volume_skewness_z,volume_kurtosis_z,first_half_return_z,second_half_return_z,intracandle_reversal_z,ofi_shift_z,order_flow_imbalance_z,trade_imbalance_z,return_z,return_autocorr_1_z,volume_entropy_z,inter_trade_entropy_z,side_sequence_entropy_z,price_tick_entropy_z,vpin_z,toxic_flow_ratio_z,effective_spread_bps_z,price_impact_asymmetry_z,size_clustering_z,price_clustering_z,temporal_clustering_z,volume_autocorr_z,volume_acceleration_z,price_acceleration_z,price_curvature_z,vol_of_vol_z,absorption_ratio_z,aggression_imbalance_z,response_asymmetry_z,max_up_sweep_z,max_down_sweep_z,sweep_count_z,hurst_exponent_z,fractal_dimension_z,max_drawdown_z,max_drawup_z,drawdown_drawup_asymmetry_z,tail_volume_ratio_z,flash_event_count_z,flash_event_pct_z,volume_surprise_z,range_surprise_z,consecutive_direction_z,return_reversal_z,ofi_persistence_z,close_to_poc_bps_z,value_area_width_bps_z,low_volume_node_pct_z,high_volume_node_pct_z,volume_profile_skew_z,close_to_fair_price_bps_z,close_to_fair_value_bps_z,fvg_bullish_size_bps_z,fvg_bearish_size_bps_z,fvg_bullish_count_10_z,fvg_bearish_count_10_z,close_vs_prev_fair_value_bps_z,close_vs_prev_poc_bps_z,fair_value_change_bps_z,poc_migration_bps_z,value_area_overlap_pct_z,market_momentum_z,market_force_z,market_impulse_z,kinetic_energy_z,potential_energy_z,total_energy_z,market_inertia_z,market_temperature_z,market_pressure_z,pv_work_z,heat_capacity_z,boltzmann_entropy_z,temperature_change_z,heating_rate_z,ofi_field_gradient_z,temporal_dipole_z,dipole_strength_z,price_dipole_z,vwap_flux_z,vwap_flux_normalized_z,market_viscosity_z,reynolds_number_z,turbulence_z,flow_velocity_z,bernoulli_z,wave_amplitude_z,wave_frequency_z,zero_crossing_rate_z,wave_wavelength_z,standing_wave_ratio_z,wave_energy_z,vwap_gravity_z,escape_velocity_z,orbital_energy_z,binding_energy_z,centripetal_accel_z,anchor_dist_100_bps_z,anchor_dist_500_bps_z,anchor_dist_1k_bps_z,round_level_magnet_pct_z,drift_from_open_bps_z,sell_urgency_ratio_z,panic_sell_ratio_z,fomo_buy_ratio_z,contrarian_ratio_z,loss_aversion_ratio_z,down_move_vol_pct_z,vol_price_feedback_z,herding_ratio_z,attention_effect_z,disposition_sell_z,disposition_buy_z,disposition_effect_z,post_shock_size_ratio_z,trade_rate_decay_z,post_shock_pause_ratio_z,size_escalation_z,size_gini_z,extreme_price_pct_z,micro_fear_greed_z,micro_fear_score_z,micro_greed_score_z,shock_attention_ratio_z,rubberneck_ratio_z,surprise_magnitude_z,activity_centroid_z,activity_centroid_vol_z,buy_centroid_z,sell_centroid_z,centroid_buy_sell_gap_z,activity_peak_to_mean_z,volume_peak_to_mean_z,arrival_time_kurtosis_z,burstiness_z,trade_pct_q1_z,trade_pct_q2_z,trade_pct_q3_z,trade_pct_q4_z,volume_pct_q1_z,volume_pct_q2_z,volume_pct_q3_z,volume_pct_q4_z,quartile_count_ratio_z,quartile_vol_ratio_z,front_back_vol_ratio_z,middle_edge_vol_ratio_z,trade_time_entropy_z,trade_time_uniformity_z,volume_time_entropy_z,volume_time_uniformity_z,activity_ramp_z,volume_ramp_z,activity_curvature_z,fwd_ret_1,fwd_ret_2,fwd_ret_3,fwd_ret_5,fwd_ret_10
2026-01-01 00:00:00+00:00,87595.0,88022.1,87574.0,87914.0,448.1000000000058,0.00363514522080972,2121.319,186327440.6792,44306,1381.33,739.9889999999999,641.341,1.8666899102554229,27218,17088,1.592813670411985,0.30233123825318114,0.22863720489324246,0.04787882002437593,0.004,11.298,0.21337627389515498,0.05075060621647439,0.04330459971910112,1.1719449330018614,2223,0.6869857857304819,0.6329284750337382,87835.65351519501,0.0008919667773797367,87844.3199000963,87819.47606194149,24.843838154818513,2.828445757567078,87793.72585427776,-4.773421639084048,0.49035004302110735,0.13545702963599426,0.0742367118428728,0.22697010680618993,0.12735142616457026,0.4924332455420425,0.15324522148719735,0.3543215329707602,0.29973770090176216,0.27828904726810044,0.6316461829929793,0.0020181247952569398,0,6.157381908972016,0.0,0.5354661058861812,2.6862718143610134,1496,45.16626522360624,2.9131772815028407,4018,0.09068953842681413,946,676,641.34875,645.4558,-9.677008,655.1328,0.99373096,0.0014071057390109983,-1.6683971881866455,326.98797607421875,-0.2641346236619358,1.0244571e-05,1.2553816e-05,-2.3092452e-06,0.002814183229685275,0.0030651257043857807,5281.8,0.06039607932827999,11.787100657637652,0.600279871800659,0.39972012819934094,0.20055974360131812,8.252718499534672e-07,1.9509446421626918e-11,6.87151986014436e-06,4205.467446377465,16.182519486583764,500.0831568591755,0.001,0.012,0.011,0.0027179196385166515,0.0009172255822930854,-0.0009172255822930854,0.21138487205789028,0.35223882776394655,0.14085395570605627,0.05762133551089556,1.5480576887069435,1.39685603143946,0.19950456441668257,0.3473150231956911,0.5425416922207362,11.244443000037055,-0.15893905,0.05419130591793436,0.058998781203448744,0.8353233269382688,0.13170448589937592,0.5827138681169594,0.14085395570605627,-0.0016568986280138273,-0.006065730389473048,3.239844545532833e-06,4.73403035036816,0.3948044319943279,-0.08016467,17,21,21,0.5540491266466936,-1.1750910034843955,0.75,1,-0.0026368377941449455,0.005116815493182975,-0.0024799776990380292,0.25730705338301973,325,0.007335515178873716,0.0,1.0,0.43388373911755823,-0.900968867902419,0.0,1.0,0.0,0.0,0.0,0.0,0.0,87712.91100000001,0.0022925815334072387,22.925815334072386,87663.62,87941.44200000001,31.629752712200546,0.9012245250555804,0.0,0.0,0.03378558340353324,0.5169378108620175,0.08317386022566242,87847.341,0.0007588049819288173,7.588049819288173,87774.28225759752,15.91784504627963,7.711302624662855,-0.00031197992698064404,4614826.920481998,0.014015852441130313,1.8921460722244055,1.9061619246655357,0.007352918059985697,1993.1996493954125,0.0014071057390109983,4.73403035036816,2121.319,1507576.1125748768,8.169336395928386,4.9853256e-06,1.3437455,3.915007442204742e-05,-0.07118449038779279,-45.653532249797415,-1.7140746840423589,180.48898,0.08508337650032687,38.141556963732135,0.9530668148304197,0.002302488331694246,1.4312452577549468,4.748046202809291,224.0500000000029,1.9795456125896582,0.32149870217808374,0.5051448898738481,66.699936,196707.50181778835,0.3455946021293342,82.7222129547364,-3.3626668611317556,67.06720154602232,12.568775514053733,1.5924653638783357,-9.782287235252634,-9.782287235252634,0.862208278788426,36.41760374450596,1.5902960093654628,0.3059462582614215,0.6734087858486246,0.020644955889953836,0.46614706390825794,0.31794018170705585,-0.013833426252497373,0.8693510993307089,0.0,0.8176538280338898,0.18469093219223426,0.002344760226124065,0.73892870000081,0.015205669644598735,0.30089633013747774,1.5133247791248876,0.8740232810776857,0.07786755744143005,-0.0024712134361576563,1.0059462582614216,1.0009866985730247,0.8603519816855059,0.265900596691967,2.5834200799754585,0.47146522400974583,0.5018209930410847,0.44401069027285683,0.5151951806606496,-0.07118449038779279,3.299778810996253,5.889986371686579,-1.0899367436880918,0.25208241313903346,0.2802329255631291,0.22697010680618993,0.17214372771182232,0.12735142616457026,0.3784363291653501,0.4924332455420425,0.16918701755969845,0.15324522148719735,2.2367929562433297,3.8667273730071474,3,3,0.5487584781957962,1.630088598712058,4.0052409434546465,0.926725492770844,3.6815602472661206,0.8518328316524361,-39.16842105263162,-0.04615413533830149,4.401913875598119,,1,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001047025178730343,-0.0017528068764835103,-0.0009312167086824269,0.0016289594303329597,7.243055440817517e-05
2026-01-01 02:00:00+00:00,87914.0,88054.0,87800.0,87822.0,254.0,-0.001047025178730343,1063.232,93473259.5104,35425,453.08400000000006,610.148,-157.06399999999996,0.7425804886683232,16646,18779,0.8864156770861068,-0.1477231686029013,-0.06021171489061397,0.030013606210303457,0.004,7.769,0.1324775561281223,0.027218791301213508,0.032490973960274776,0.8377339298751917,1773,0.6939463823511708,0.4224478285391991,87914.26472340937,-0.0010494852422374514,87923.02694445178,87907.75806902588,15.26887542589975,1.736791574602572,87908.99348830013,-0.5995881471377495,0.42910822165403495,0.0407914080777682,0.1318836170299482,0.2987645217600674,0.3288971738999578,0.2187537621140071,0.15358454222596762,0.6276616956600252,0.26818821936424003,0.30512891790999525,0.14983411722069329,0.9929886064864968,1,4.92049302781524,0.0,0.6825336196940257,2.2528096177925367,775,36.98994780494538,1.2778169531294217,2834,0.08000225835591689,642,715,-157.06712,21.48393,-170.50903,191.99297,0.07001251,0.0007269588101006302,1.22232186794281,241.0244903564453,0.14951330240797137,5.94189e-06,5.5888404e-06,3.5304947e-07,0.0019362317093384006,0.0017348783877058262,3712.4001,0.024781811326864522,14.6157486082062,0.46591390261115034,0.5340860973888497,-0.06817219477769937,8.319663514025421e-07,1.1201333774113753e-11,0.0,2638.6241216767817,15.079383131222858,477.11105299304813,0.001,0.007,0.006,-0.0006144253609616355,-0.0004325998177687034,-0.0004325998177687034,-0.09755001123848052,-0.2323015443995938,-0.13475153316111327,0.06166008614446349,1.8152034440713873,1.3993396577435067,0.6554912989685011,0.22696214400242676,0.5675148979714681,4.531810595140935,0.031770058,0.03932251235003528,0.04544812985179958,0.8472504516711834,0.14071818874701128,-0.510646782640101,-0.13475153316111327,-0.0012582099693948662,0.0026243570406289268,6.597731498914072e-07,4.185952755905512,-0.19377858800132586,0.059545934,16,16,16,0.5306923004191357,-1.0573662819227716,0.25,1,-0.002884593544870193,0.002267377536571674,0.0006172160082985193,-0.024521615875265832,639,0.018038108680310517,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,2.0,1.0,0.0,0.0,0.0,0.0,0.0,87919.38,-0.0011076056268823171,-11.076056268823171,87845.72,87952.4,12.13454953364204,-0.22234720659920057,0.0,1.0,0.040052406248118864,0.5385823601998431,-0.04947652064646983,87909.22,-0.0009921598667352659,-9.921598667352658,87916.82236170469,-10.785462799664714,-1.1132306748318201,3.7170324998471486e-05,-1130779.4858695557,0.0005827902731419434,1.1158462930746098,1.1164290833477517,0.0005220128012021813,1036.8831851793152,0.0007269588101006302,4.185952755905512,1063.232,1462575.3003155992,7.697121317282625,1.3219051e-08,0.0034283896,-3.743367561928988e-05,-0.07682746048482786,-12.066828253589,1.6978392171765644,143.56801,0.1350298038648682,30.6863298885318,0.3412024776288548,0.0009075798253274862,-0.6183622047244093,4.1865355461786535,127.0,1.6452573017493726,0.33436838390966833,0.6077731882393144,0.12599878,43659.131858329805,0.12489834128113002,71.15482783205827,-1.1461621280681693,87.62022826247292,5.901177396853766,2.505067067477398,-20.268269909589854,-20.268269909589854,0.8935215243472124,-10.46477239120049,0.8863186539593149,0.6159006451667207,0.3655397642384886,0.01855959059479069,1.6547752055774043,0.6233202728806926,-0.03548233457938145,0.8279026332849689,0.0,0.42153150529133554,0.36231315329456676,-0.21615534141409776,0.5341850424019837,-0.8286103728720549,0.4515628477526863,0.8748417181591698,0.8619213895737927,0.06436132674664785,-0.6563564707751515,0.31590064516672073,0.06553976423848862,0.8759530299439044,0.10462219359396589,1.4402812981734237,0.45341548976310075,0.4270940235437249,0.41268880294744564,0.4895162634322735,-0.07682746048482786,1.8619618913196896,2.171642689460077,-1.0909406310148104,0.24749054020522807,0.30108680310515173,0.2987645217600674,0.27370501058574453,0.3288971738999578,0.2217078334509527,0.2187537621140071,0.20350035285815102,0.15358454222596762,1.4795394645581912,2.141473153047227,1,2,1.685729586088784,1.210682147074968,4.228755235813741,0.9784418303525593,4.163306526453414,0.9632984249271545,-49.71954887218054,-2.332887218045123,2.315846434267487,-3.8060885745290497e-06,1,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.436414992542369,12.437051598936518,16.23939272882367,23.539179995975427,0.8972815898014165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0017528068764835103,-0.0009312167086824269,0.0028582246375303553,-0.001190745084150514,0.005039130442685014
2026-01-01 04:00:00+00:00,87821.9,87829.4,87515.0,87668.1,314.3999999999942,-0.0017528068764835103,2020.262,177030907.9505,55657,854.396,1165.866,-311.47,0.7328423678192862,20721,34936,0.5931131211357912,-0.15417307260147448,-0.2554036329662037,0.03629843505758485,0.004,20.559,0.19108915929980486,0.04123333815935524,0.033371479276391114,1.2355861667938122,2784,0.7335276315646189,0.4701867816091954,87627.69776915073,0.00046106689868434346,87625.20152060638,87629.52712584466,-4.325605238278513,-0.4936344727067951,87639.35943235748,1.330819307551267,0.3955452683126307,0.05884683898674272,0.2676540573124832,0.4725065362809378,0.24592255855923636,0.16852863638478574,0.11304226877504008,0.7184290948401741,0.25037847454459333,0.255130140909235,0.001144806553424103,0.14387093382390215,1,7.730708491971778,0.0,0.5105016774649749,3.420331166608705,1433,54.13285095021957,3.0411528247630346,3483,0.06258085381630013,585,1079,-311.5086,12.468996,-345.41708,357.88608,0.09474657,0.0012380890352458006,-1.5519200563430786,570.193603515625,-0.08094789480590138,9.776826e-06,9.303003e-06,4.738231e-07,0.0022898021028943836,0.002153666099516576,5301.6997,0.02900956457341687,16.862912554170954,0.3707530050128465,0.6292469949871534,-0.2584939899743069,4.503090247166267e-07,9.901134761019338e-12,2.986293585123854e-06,3180.748296719191,31.672175863740414,2569.131561514759,0.002,0.006,0.004,-0.0027331191142286456,0.0009803122377452008,0.0009803122377452008,-0.18924084427954785,-0.06469753729913305,0.1245433069804148,0.015255512718831311,1.1723410988596032,1.2867682891264312,0.13963467823942613,0.35357828485942366,0.46502532839799987,5.97096777595456,0.2203307,0.04154014769031748,0.05548268861059705,0.8787372430645393,0.16048731801942634,-0.8737163793606968,0.1245433069804148,0.003906478923486808,-0.0034142636910989314,1.4016371778780012e-06,6.4257697201019,-0.14912296574781816,0.19599079,19,24,24,0.48900488616486587,-1.1112642449918804,0.5,2,-0.0035796669452369504,0.0022499000171398525,0.001329766928097098,0.0237060450414856,590,0.010600643225470292,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,4.0,1.0,0.0,0.0,0.0,0.0,0.0,87549.584,0.001353701463618642,13.53701463618642,87546.44,87672.2,14.351626620535097,0.9673982188295847,0.0,0.0,0.024790843959842726,0.5237691942926226,-0.141589041421367,87631.328,0.00041962162207574623,4.196216220757463,87588.64088457538,9.071851626210469,-3.5411291258983293,0.0010463357508821239,-2242418.7738993536,0.003103457741195317,0.931475934869829,0.9345793926110244,0.0033206999488025178,1961.6550790557797,0.0012380890352458006,6.4257697201019,2020.262,1631758.2520217642,7.851271997109883,2.769403e-06,0.7532024,3.459791224434449e-05,0.08593346258959028,26.765695592779686,-1.0479792268545334,-141.31601,-0.06994934791699511,21.27832943817748,0.8237521096645078,0.001132097238547736,-0.9906806615776266,6.428873177843095,157.1999999999971,2.0936264818350003,0.2708194836229046,0.47754042658575047,0.036098376,108318.71252103378,1.2376475986526645,100.50527349348508,-1.8296482532659264,140.76885174181567,7.852801912548147,-3.6387237775193233,19.174591442041724,-37.858696606860896,0.8778590294122931,-17.51271607651262,0.5924020847797773,0.6081348396170773,0.37471757179801274,0.017147588584909938,1.5833030555197432,0.6128986888072229,-0.01806053418771697,0.8816765125280098,0.0,0.15029141778252075,0.8500777326485264,0.0003691504310471272,0.6084137563076065,-3.8690928660264827,0.44725647282702863,0.9826313636307866,0.8785735244811826,0.09303411969743249,-0.8929204186780471,1.3208346123922032,0.07471757179801275,0.8457692236989651,0.2790216373532244,1.4157357238330777,0.342400830196958,0.3475530551062436,0.3963414207611265,0.3104079581715362,0.08593346258959028,2.8995454300447383,2.8279698375755014,-0.6698040390313387,0.3843984088186999,0.46013978475304096,0.4725065362809378,0.28172556911080365,0.24592255855923636,0.13782632912302137,0.16852863638478574,0.12030831701313402,0.11304226877504008,3.8246714456391877,4.179910235358511,1,1,2.5515033040518804,0.7077995742889458,3.9083646965233974,0.9043104398582681,3.823415892032841,0.8846551372651854,-263.4774436090228,-9.28199548872184,9.639268626110681,1.8352329331299217e-06,2,1.1615259418502593,,-0.872120708470976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.29064506919938,-28.580729299956257,-37.32863271367108,-42.06080616128117,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0009312167086824269,0.0028582246375303553,0.0016289594303329597,0.0013214458219714647,-0.002229705594984165
2026-01-01 06:00:00+00:00,87668.1,87668.1,87555.8,87586.5,112.30000000000291,-0.0009312167086824269,811.6389999999999,71105588.2166,20053,302.43899999999996,509.2,-206.76100000000002,0.5939493322859387,8881,11172,0.7949337629788757,-0.25474502826995754,-0.11424724480127661,0.040474692066025025,0.004,3.429,0.15251735255965757,0.03405461096723342,0.04557823129251701,0.7471683301766138,1013,0.6777582151670879,0.3899308983218164,87607.40700804176,-0.00023864429682115296,87611.4580735289,87605.00088040062,6.457193128284416,0.7370601811889822,87615.17763635221,0.8869830275578942,0.5287411963685787,0.02833811294362469,0.03596811565471909,0.2358215906332742,0.1275838149719272,0.2509268283066733,0.3856677660881254,0.3634054056052014,0.29427576750750456,0.3305706662097715,0.0,0.5970562184144642,1,2.785678730270829,0.0,1.03916776826636,2.6851575603139506,1240,33.32658038253276,2.078914065727356,1995,0.09949132256134051,606,1154,-206.76097,0.13500002,-210.80853,210.94353,0.019187892,0.0005227926796622201,5.320178031921387,508.6828308105469,0.16491200358855365,6.797097e-06,5.1387124e-06,1.6583845e-06,0.0006975030264426827,0.000769792619469572,1783.2001,0.04576042880687074,15.878896466982559,0.44706527701590787,0.5529347229840922,-0.10586944596818432,7.665558883587286e-07,1.3096252095486203e-11,0.0,3545.8828213534134,8.387487689156618,99.21782981969197,0.001,0.011,0.009999999999999998,-0.0004654999587753138,-0.00046571674990712904,-0.00046571674990712904,-0.3914644317418987,-0.17669760105286594,0.21476683068903277,0.23927286143397836,1.0668640528908104,1.4568961702458454,0.08802789547718894,0.3119896021155475,0.573121794295247,1.9365182234909353,0.061312564,0.06841869047025383,0.03874731960305191,0.7847097546379413,0.20652210063734086,0.5463783775791947,0.21476683068903277,0.00036963529807120714,0.0006576230987587288,8.787313845459721e-07,7.227417631344425,-0.10787500429952192,-0.0067584547,19,19,19,0.4722540510873344,-1.0787395219202878,0.25,1,-0.001280967649578386,0.0008668757523772745,0.00041409189720111137,-0.016903313049357764,344,0.017154540467760434,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,2.0,1.0,0.0,0.0,0.0,0.0,0.0,87619.81100000002,-0.0003801765790160864,-3.801765790160864,87593.982,87641.148,5.38379134947664,-0.15863121740245123,0.0,1.0,0.012514184261722239,0.5860203859104853,-0.04089784990621373,87613.073,-0.00030329948591124016,-3.0329948591124016,87613.6090040209,-3.094154473153882,-0.7558117982182961,-1.6444587743940045e-05,-1488390.6079272793,0.00035191228756009413,0.19369301842762374,0.19404493071518383,0.0018135608400748464,774.4980513236202,0.0005227926796622201,7.227417631344425,811.6389999999999,1552506.436250036,6.776506992372183,1.2400913e-06,0.41072184,5.9669016328540856e-05,0.03576897333011575,7.395628694708064,0.11028223524366977,118.69701,0.14624359626088193,17.175405796132495,0.5421803244335079,0.0016808410269128606,-1.8411487088156249,7.227769543631985,56.150000000001455,0.8961458878460639,0.32169750162070515,1.1157288102643854,0.0006403916,2531.9606608649997,1.8568598874259108,62.168702890183646,-0.25078173195605424,150.75602810627117,2.2111931176053568,-1.5413334246716104,9.875951202525503,-47.21047193346006,0.8959257966389069,-9.30783260958157,0.7949932877807416,0.6860762237203837,0.2945997741350399,0.01932400214457639,2.23127960338377,0.6905250789956995,-0.03447862686898647,0.8237856595693624,0.0,0.13366306123077876,0.9521256223669092,0.08578868359768799,0.6084422434648495,0.24905335885723595,0.4249257281455916,1.370629723607013,0.8638537412879069,0.04079190146112801,-1.0,1.057801480738688,0.0,1.1838311228105702,0.09677240633762371,1.7812351720075583,0.5201850401626483,0.5700986399478293,0.5401127801538742,0.5043438068237585,0.03576897333011575,1.9408567296663841,3.267758202846362,-1.3020723287601794,0.20641900225869142,0.2567695606642398,0.2358215906332742,0.1888994165461527,0.1275838149719272,0.2433052411110557,0.2509268283066733,0.3110257816785518,0.3856677660881254,1.6465153115100317,3.022858080964153,4,4,0.5708584534097177,0.6090380135798186,4.159420032543135,0.9623991749107379,3.9590562290213627,0.9160393560699771,11.895488721804506,1.6895315789473755,7.929539758487131,1.6322430504748997e-06,3,0.5994495064982787,,-0.8704859996825243,0.0,1.0,0.0,15.059398423272329,-1.0,0.0,1.0,-0.24442491101067396,4.216581999978143,2.8506115854020275,8.02139733753772,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0028582246375303553,0.0016289594303329597,-0.001190745084150514,0.0034307764008385463,0.0034630372091493003
