,max_|spearman|,max_|auc-0.5|,max_mi,max_|spearman|_norm,max_|auc-0.5|_norm,max_mi_norm,composite
graph_asymmetry_z,0.19482912301238028,0.29030599646941324,0.005762622672405016,0.29821593902403615,0.6282875977555602,0.0658576913664974,0.33078707604869795
close_to_vwap,0.06307057157330692,0.2179904281028493,0.03700922060513623,0.09653921054359632,0.47178041126296744,0.4229570400295634,0.33042555394537576
post_shock_size_ratio,0.18530341815577114,0.28306792509849155,0.007687825106991397,0.28363538261256477,0.6126227801860794,0.0878597197766109,0.32803929419175165
volume_entropy_z,0.12905562966928463,0.3063189394972414,0.01068107770718818,0.19753949098112186,0.6629432150363105,0.12206787761239965,0.327516861209944
price_tick_entropy_z,0.10544547942518487,0.3072365972219663,0.013501486023438147,0.16140052460546675,0.6649292331497529,0.1543006978018174,0.32687681851901235
quartile_count_ratio,0.07904013127481689,0.3349505975831328,0.011383399163732655,0.12098307791081522,0.7249085753709825,0.13009430452850923,0.32532865260343563
flash_event_pct,0.20614782247313868,0.17115053640595113,0.0250058944334981,0.3155409494538497,0.3704083301097095,0.2857779472236784,0.3239090755957459
volume_peak_to_mean,0.11353483531464606,0.3031863729670564,0.012325337700702654,0.17378252800093444,0.6561636351309854,0.14085917687578903,0.3236017800025696
max_trade_size_z,0.11839867341190685,0.32429618600811516,0.007448521598534263,0.1812273803053989,0.7018500277165177,0.08512485797863853,0.3227340886668517
shannon_size_diversity,0.22634382022195243,0.17331016462558457,0.020883970209784053,0.34645403031192606,0.3750822522562043,0.2386708522786339,0.32006904494892147
median_trade_size,0.2507045820020255,0.10713640187143286,0.02934338501078848,0.38374192309335436,0.2318673171846415,0.3353486257121699,0.3169859553300553
return_kurtosis_z,0.08010910380631871,0.3371360234094854,0.008509370714855358,0.12261930478667331,0.7296383293519918,0.09724869076464639,0.3165021083011038
taylor_vol_r2,0.11500961182361866,0.3081984794153526,0.00916066076409372,0.1760399002801594,0.6670109629795059,0.1046919091551557,0.315914257471607
vpin_z,0.16335845455181064,0.2618844046096638,0.011095956952858366,0.250045240508463,0.566776868073363,0.1268092932609639,0.3145438006142633
side_switch_rate,0.19066484672226497,0.2028410535742584,0.018482229926457094,0.29184187366352354,0.43899375082252257,0.21122274760239668,0.3140194573628143
volume_skewness_z,0.08344758212204519,0.293891863803378,0.01485203298630644,0.1277293593331514,0.6360482227530677,0.16973532021470913,0.31117096743364275
chebyshev_distance_z,0.25519845215136455,0.16391432220319246,0.01516480720241109,0.39062048254954035,0.3547475318706524,0.17330983636171576,0.30622595026063615
activity_peak_to_mean_z,0.03522018621813013,0.30970579672222975,0.0161107330667285,0.05390991214888174,0.6702731373104209,0.18412027757385988,0.30276777567772084
volume_kurtosis_z,0.08390078194693704,0.3058803801830156,0.010288169455942686,0.12842305137085083,0.6619940738495651,0.11757755578900728,0.30266489366980776
toxic_flow_ratio,0.09452873664497576,0.25603203325680046,0.018183928472943478,0.14469077069933714,0.5541110176149439,0.20781363231297267,0.30220514020908457
vwap_flux_normalized,0.09452873664497576,0.25603203325680046,0.01818363045369864,0.14469077069933714,0.5541110176149439,0.20781022642288347,0.30220400491238814
quartile_vol_ratio,0.05124307366524861,0.32884393553546615,0.010004384081910622,0.07843540583298177,0.7116923825437781,0.1143343364009279,0.30148737492589595
fractal_dimension,0.05517611079825448,0.30316057536033736,0.01405600317021971,0.08445552409713479,0.6561078032964712,0.16063795449659415,0.3004004272967334
taylor_rate_r2_z,0.045876909614876615,0.29971106680474535,0.015882513337455606,0.07022166639559271,0.6486422894242543,0.18151208589645354,0.3001253472387668
convex_hull_area,0.05950292799713174,0.33290153053515315,0.007414878365418431,0.09107838331857952,0.7204739325152645,0.08474036886854573,0.2987642282341299
quartile_count_ratio_z,0.07698289478496477,0.31537758482805894,0.008203710527242336,0.11783416104392168,0.6825481649272391,0.09375547674679315,0.29804593423931797
trade_time_entropy,0.042654389369695435,0.3486822951025086,0.006363342306263675,0.06528910351134873,0.7546270632853843,0.07272296964229119,0.2975463788130081
trade_time_uniformity,0.042654389369695435,0.3486822951025086,0.006362921202029526,0.06528910351134873,0.7546270632853843,0.07271815708483909,0.2975447746271907
graph_transition_uniformity,0.18612182147800382,0.17862447160973371,0.019066522420550847,0.28488807477411854,0.38658361016617926,0.21790028957092675,0.2964573248370748
graph_transition_entropy,0.18612182147800382,0.17862447160973371,0.019066522420550847,0.28488807477411854,0.38658361016617926,0.21790028957092675,0.2964573248370748
activity_peak_to_mean,0.04464258841622619,0.3207545431428118,0.01103100021786485,0.0683323479527364,0.6941851144353207,0.12606694019560297,0.29619480086122
cvd_min,0.24191942232109925,0.1942025406957245,0.008552875922413605,0.37029488497494617,0.4202980622365433,0.09774588669349431,0.29611294463499455
vol_of_vol,0.09635061063149296,0.29949731520621503,0.006753493412397837,0.14747942905426986,0.6481796827954203,0.07718178164418091,0.290946964497957
trade_time_uniformity_z,0.05811880777744135,0.3422328934227159,0.0036943406601279705,0.08895977443375229,0.7406691046567738,0.042220488973273206,0.29061645602126646
trade_time_entropy_z,0.05811880777744135,0.3422328934227159,0.0036943406601279705,0.08895977443375229,0.7406691046567738,0.042220488973273206,0.29061645602126646
hilbert_std_freq,0.23289925550560675,0.14533818819722644,0.017320531085380786,0.3564881322911361,0.31454459168983034,0.19794636146960634,0.2896596951501909
hilbert_amp_freq_corr,0.30674539037304216,0.08252807081662561,0.019001940643700976,0.4695209998228987,0.17860934321500155,0.2171622216859608,0.28843085490795367
post_shock_size_ratio_z,0.0852405846737665,0.30387185223130875,0.005622331706607753,0.13047382551647496,0.6576471667337979,0.06425438682059556,0.28412512635695614
large_trade_time_std,0.0657372610876525,0.2774219345993816,0.012770598939595423,0.1006209890031523,0.6004035844037758,0.14594781080437938,0.28232412807043583
taylor_rate_r2,0.04300283537244902,0.314467297848111,0.008688375700105944,0.06582245371230266,0.6805780987665151,0.09929443551350002,0.2818983293307726
vol_price_feedback_z,0.06989195857804019,0.3128567901143571,0.0053123333873061895,0.10698039253738696,0.6770925970975421,0.06071159479736306,0.28159486147743074
vol_of_vol_z,0.025409594972296782,0.31259144330238847,0.010719057245937691,0.03889329330093224,0.6765183267996793,0.12250192385894373,0.2793045146531851
convex_hull_area_z,0.04443442666334791,0.3197189535016566,0.00667488254171289,0.06801372437303912,0.6919438650783839,0.07628338333599179,0.2787469909291383
volume_time_uniformity_z,0.0190225425319828,0.285666112632351,0.016488906815281368,0.02911692716206212,0.6182458435193199,0.18844220726298733,0.2786016593147898
volume_time_entropy_z,0.0190225425319828,0.285666112632351,0.016488906815281368,0.02911692716206212,0.6182458435193199,0.18844220726298733,0.2786016593147898
hour_cos,0.18565721811124164,0.1417118230920314,0.020690754011966295,0.284176927861632,0.3066963203890767,0.23646269577659118,0.27577864800909996
turbulence,0.26731073919595877,0.061991947365747035,0.02451204602973789,0.4091602008364353,0.13416454418542467,0.28013403860678754,0.27448626120954916
close_vs_prev_poc_bps,0.08204833041312257,0.15749900547581608,0.029736996857024245,0.12558758937671202,0.3408633407602251,0.33984698851696094,0.2687659728846327
zero_crossing_rate,0.20024958785748637,0.13643064313433562,0.0176197729569747,0.30651279417965566,0.2952666568296294,0.2013662242549551,0.26771522508808004
wavelet_energy_s4_z,0.0752528545369746,0.27184596617565226,0.008513067245240258,0.11518606835055684,0.5883359321722972,0.09729093627872132,0.2669376456005251
trade_size_p25,0.22470992433844508,0.09136443582417425,0.022438856969388077,0.3439531013561627,0.19773322839478621,0.25644075639090824,0.2660423620472857
rle_compression_ratio,0.20002909745323078,0.13651540669926998,0.016922338389701252,0.30617529970278173,0.295450104285891,0.19339564677818064,0.2650070169222845
dow_sin,0.1627984842745333,0.07330784063797102,0.03378443492959882,0.24918811987125106,0.15865468729968513,0.38610282419488173,0.26464854378860597
avg_surprise,0.2912549354923237,0.0835634930486594,0.014440040638391771,0.445810476073996,0.18085023026087335,0.16502689725579292,0.26389586786355407
post_shock_pause_ratio,0.18022330184050167,0.12248256828435766,0.021709174960445665,0.2758594832301447,0.2650798796104729,0.24810164149957015,0.26301366811339594
fib_intertime_ratio_pct,0.06033328390730393,0.24025311137563893,0.015011757865104336,0.0923493707543769,0.5199618748330029,0.17156072374525697,0.2612906564442123
te_price_to_volume_z,0.10410994194453223,0.23943680139159673,0.008976241796032625,0.15935627907514469,0.5181951960694391,0.10258429111886551,0.26004525542114976
disposition_effect_z,0.05356060662571525,0.24410248283537805,0.014651014186477518,0.0819827464837981,0.5282927821401936,0.1674379922738409,0.25923784029927754
second_half_return,0.05359083495835113,0.18008976958324796,0.026545409423527566,0.08202901559625295,0.3897548451905042,0.3033721762459896,0.25838534567758226
wavelet_hf_lf_ratio_z,0.07406136918638333,0.24282734398897338,0.011861975181071571,0.11336231676164586,0.5255330943199085,0.13556367384818394,0.25815302830991277
quartile_vol_ratio_z,0.05713612172244695,0.2820470769468901,0.006483576413678804,0.0874556222817285,0.6104134347345794,0.07409705592001847,0.25732203764544215
return_autocorr_1_z,0.061998082254599476,0.2608414442237317,0.009768232649529196,0.09489760068401046,0.5645196667637079,0.11163549786270352,0.2570175884368073
close_to_fair_value_bps,0.05692691407011721,0.2029746208476959,0.021201604858578804,0.08713539779205319,0.4392828205020586,0.2423009155079691,0.2562397112673603
vwap_spread,0.1750611955442944,0.1688508640355565,0.011647949946810066,0.26795808557119444,0.365431320861565,0.13311770286866223,0.2555023697671405
disposition_effect,0.07642959939631352,0.2644199408129195,0.006618170080063379,0.11698725735040244,0.5722643398084969,0.07563524931641888,0.25496228215843936
buy_time_std,0.03431650792336356,0.2614605867849916,0.012075434571145571,0.052526693525902425,0.5658596307920541,0.13800317812079446,0.25212983414625034
te_price_to_volume,0.17109156930718894,0.1799659471591306,0.009033228614288902,0.26188196205552466,0.3894868655609303,0.10323556060188274,0.25153479607277923
spectral_energy_ratio_z,0.06236139591935745,0.25978005697585715,0.00827023314436559,0.09545370812842563,0.5622225855722565,0.09451572537601088,0.25073067302556434
cvd_min_z,0.11847319941942742,0.23087936670560882,0.0054942467061165345,0.18134145382259606,0.49967497896336244,0.06279057721330995,0.24793566999975614
fractal_dimension_z,0.056308062827723264,0.2670070722296135,0.006713042270595437,0.08618815078137412,0.5778634752126596,0.07671948887165532,0.24692370495522967
close_to_fair_price,0.057509193870478016,0.2124160192887803,0.016745583387707264,0.08802666658572472,0.45971613437825676,0.1913756157904591,0.24637280558481356
close_to_fair_price_bps,0.057509193870478016,0.2124160192887803,0.016745537270609567,0.08802666658572472,0.45971613437825676,0.19137508874474407,0.24637262990290854
large_trade_time_std_z,0.047686272333880134,0.26737560946845873,0.007204988302636828,0.07299117433126427,0.57866107284858,0.08234165637922068,0.2446646345196883
spectral_centroid_z,0.06057719375377717,0.261243149814073,0.006561121322683938,0.0927227122896596,0.5653890481868612,0.07498327196688172,0.2443650108144675
te_volume_to_price_z,0.1502225269913095,0.1729526835039047,0.01123943168763919,0.22993868296799896,0.3743085825493614,0.1284489832665811,0.2442320829279805
low_volume_node_pct,0.23538792336119635,0.1047585340792328,0.012642585867481237,0.3602974212208328,0.2267210754221187,0.14448482322503564,0.2438344399559957
rqa_recurrence_rate,0.21997192501508592,0.10887879915826093,0.0137750906323717,0.3367008646501492,0.23563825756820453,0.15742756709657155,0.2432555631049751
wavelet_energy_s5_z,0.03543843465845682,0.2770681388500901,0.006568912938077709,0.05424397495513078,0.599637890673292,0.07507231784599273,0.24298472782480518
vwap_spread_bps,0.14955571717943905,0.1648817179731925,0.012448780638592005,0.2289180279903304,0.35684119432269984,0.1422699350265561,0.24267638577986209
wavelet_entropy_z,0.07009083175453135,0.25453208669470007,0.0060842859000915794,0.10728479852226755,0.5508647952367469,0.06953379490080915,0.24256112955327455
hilbert_std_amplitude,0.19281626972283164,0.0790235595863481,0.022880048935634,0.2951349574716929,0.1710247911597345,0.2614828849490628,0.24254754452683006
market_momentum,0.06296181783344522,0.18447833126705682,0.020150789457383134,0.09637274621755625,0.39925268165084365,0.230291752265944,0.24197239337811463
drift_from_open_bps,0.06237036034874782,0.19417430084118403,0.018259490271429257,0.09546742956640743,0.4202369448273751,0.2086771845333191,0.24146051964236723
return,0.06237042802851502,0.19417432902665044,0.018212561947869688,0.09546753316070081,0.4202370058270761,0.2081408677857151,0.2412818022578307
price_slope_angle,0.06236761931282949,0.19417373713185482,0.0181141653182868,0.0954632339893415,0.420235724833353,0.2070163494490202,0.2409051027572382
close_vs_prev_fair_value_bps,0.08282581912915266,0.1622324727126634,0.021078887522400613,0.12677765544048408,0.35110763056292227,0.24089844984072298,0.23959457861470979
efficiency_ratio,0.2117669772514974,0.0948075701084029,0.016546353417793647,0.32414193011238895,0.20518494690731012,0.18909873135512065,0.23947520279160658
trade_size_p25_z,0.07009698354863003,0.16152434372731195,0.022698436470286243,0.10729421478932996,0.34957507985946334,0.2594073408138453,0.2387588784875462
volume_peak_to_mean_z,0.0171776611139136,0.25451365983275775,0.011861350245537139,0.026293052394414877,0.5508249153549508,0.1355565318203452,0.237558166523237
fib_total_crosses_z,0.15252206213661218,0.20553137541782912,0.0028167061860226994,0.23345847519450114,0.44481621356474305,0.03219051067797369,0.2368217331457393
fib_crosses_per_level_z,0.15252206213661218,0.20553137541782912,0.0028167061860226994,0.23345847519450114,0.44481621356474305,0.03219051067797369,0.2368217331457393
path_hull_ratio,0.06818072614713122,0.21795159035880762,0.011729415067667226,0.1043610881008553,0.47169635763264994,0.13404872075609683,0.23670205549653403
return_reversal,0.03270774492109956,0.18706765975167966,0.022054456809480705,0.05006423431051705,0.4048565720051207,0.2520476686370216,0.23565615831755313
value_area_overlap_pct_z,0.028267812951379586,0.24243485182960312,0.011994582528351394,0.0432682355343549,0.524683652837653,0.1370791667489953,0.23501035170700105
vwap_flux,0.14041646239892558,0.1674098834316713,0.010998260935162207,0.21492899285938877,0.36231271410511523,0.12569278181349755,0.2343114962593338
surprise_magnitude,0.0667038804111119,0.23239405475726294,0.008556944518496756,0.10210054855137193,0.502953105246996,0.09779238433187382,0.23428201271008056
value_area_overlap_pct,0.04374816498490978,0.2551954537246215,0.007152339917584349,0.06696329532173845,0.5523004709814038,0.08173996834742672,0.23366791155018962
wavelet_energy_s1_z,0.06358995765057254,0.25703813991884805,0.0040204478334686655,0.0973342108205207,0.5562884591610069,0.04594737979975676,0.23319001659376146
shannon_size_diversity_z,0.08808008326377445,0.19943576948732789,0.011245185491737253,0.1348201148457291,0.43162394866661624,0.1285147401755469,0.23165293456263072
high_volume_node_pct,0.25594473200649087,0.059876118375774334,0.014714221599043675,0.3917627786515306,0.12958541344221394,0.16816035334196885,0.22983618181190446
volume_autocorr,0.19159735738707454,0.14273262991859015,0.007624880142919732,0.29326922466349925,0.30890557640387156,0.0871403580809792,0.22977171971611668
market_viscosity,0.16538180277983414,0.11148416029467034,0.017023748992738064,0.2531422861783462,0.24127684619395767,0.1945546100793994,0.22965791415056777
vwap_gravity,0.20440825300126336,0.13132556556493535,0.007563015821812069,0.31287827081765895,0.28421811852369666,0.08643334643060403,0.22784324525731992
taylor_vol_r2_z,0.024278587884927302,0.24883450098215165,0.009400437404834427,0.03716211299591543,0.5385339357854141,0.1074321781091538,0.22770940896349445
price_dipole,0.06550362386471514,0.1953671183704757,0.013635871263180555,0.10026337129820168,0.42281847076605256,0.15583650921031877,0.22630611709152434
close_in_value_area,0.053232280852122206,0.19216896127367644,0.015805961508514876,0.08148019338822408,0.4158969380935278,0.18063721918896264,0.22600478355690487
trade_pct_q1,0.09704472756583302,0.17505334576532272,0.013134032920325112,0.14854188178292868,0.37885488907410847,0.15010128818710106,0.22583268634804607
te_net_direction_z,0.14623080769625466,0.16284002166998962,0.008824500097518673,0.22382874262905128,0.35242250341969983,0.10085012275208796,0.22570045626694635
sell_time_std,0.039877531873573666,0.24326221793081082,0.0076294352889139105,0.061038696010981,0.5264742595302947,0.08719241621771101,0.2249017905863289
fib_intertime_ratio_pct_z,0.05384743426712687,0.2067475483060186,0.012557893929995956,0.08242178030532887,0.44744828576328105,0.14351692791118048,0.22446233132659685
rqa_determinism,0.20151370895782725,0.10357370560508283,0.012314770167941802,0.3084477259555088,0.22415683959912736,0.14073840663788983,0.22444765739750863
ew_swing_count,0.04550174773504955,0.18619606918181042,0.01737210232127806,0.0696474234356655,0.4029702535961682,0.1985357393848697,0.2237178054722345
vwap_flux_normalized_z,0.05740153948177253,0.2161710455032928,0.0098530685902114,0.08786188498571812,0.46784285731377073,0.11260503890605338,0.22276992706851406
toxic_flow_ratio_z,0.057401500724783346,0.2161710455032928,0.009852260537963176,0.08786182566218503,0.46784285731377073,0.11259580414289139,0.22276682903961573
ew_wave_count,0.04550174773504955,0.18619606918181042,0.017088850528581556,0.0696474234356655,0.4029702535961682,0.1952986179901718,0.22263876500733518
fib_swing_count,0.04550174773504955,0.18619606918181042,0.017001127329562937,0.0696474234356655,0.4029702535961682,0.19429608013630276,0.22230458572271217
market_momentum_z,0.05215569656496714,0.1650142655101381,0.019644774461742287,0.07983231554959073,0.3571280570626664,0.22450879868661025,0.22048972376628914
side_sequence_entropy,0.13845486832520146,0.1762805747706777,0.005936834983563344,0.211926471420936,0.38151088920172443,0.06784866340696263,0.220428674676541
tortuosity,0.2139537961143756,0.09227424126380285,0.011672506580434394,0.32748919273198845,0.19970225239374248,0.13339834647317506,0.22019659719963533
graph_transition_uniformity_z,0.07024625596662272,0.1970107944557259,0.01104148936483984,0.10752269918434133,0.4263757562222588,0.1261868146075586,0.22002842333805295
graph_transition_entropy_z,0.07024625596662272,0.1970107944557259,0.01104148936483984,0.10752269918434133,0.4263757562222588,0.1261868146075586,0.22002842333805295
close_to_vwap_z,0.04225630433712845,0.2161490715791905,0.010410615975205317,0.06467977314039164,0.46779530079011844,0.11897692644589859,0.21715066679213624
session_europe,0.20341617934703723,0.10548747276688442,0.009707443428462081,0.3113597495011243,0.22829866301088894,0.11094077291070922,0.21686639514090753
permutation_entropy,0.2060745345040252,0.10727055072905545,0.008986274832916585,0.31542877094485466,0.23215764554341597,0.10269895291161774,0.21676178979996283
arrival_time_kurtosis,0.057537280436316306,0.2180690122833462,0.007660221664322897,0.08806965739467526,0.4719504851387621,0.0875442559485487,0.21585479949399536
hilbert_mean_amplitude,0.11607179013083245,0.11146249571868938,0.019592219640697905,0.17766572755073942,0.24122995916935255,0.22390817994390888,0.21426795555466693
avg_trade_size,0.17721840593356314,0.06950340525448867,0.019197830428300477,0.2712600278679183,0.15042103178800428,0.21940093306954328,0.21369399757515528
large_trade_volume_pct,0.07412291696035506,0.15113896433665142,0.017338206237954346,0.11345652509624199,0.32709877847922064,0.19814836059556323,0.21290122139034195
drawdown_drawup_asymmetry,0.05536986879599103,0.17982809571265795,0.014364063206790512,0.08475210051417667,0.3891885239654939,0.16415859500425461,0.21269973982797508
fib_nearest_level,0.06167825384091194,0.2094521483779912,0.007459169773724295,0.0944080541047327,0.4533016498094082,0.08524654983235638,0.21098541791549907
binding_energy,0.1583227212681112,0.11674338383521965,0.011531394772022807,0.24233727618232065,0.25265899111875034,0.13178566099039296,0.20892730943048798
close_to_poc,0.04279183507111421,0.1594301608956079,0.018892014514354294,0.06549948529760156,0.3450427962807778,0.21590593934523172,0.2088160736412037
close_to_poc_bps,0.04279183507111421,0.1594301608956079,0.018892014514354294,0.06549948529760156,0.3450427962807778,0.21590593934523172,0.2088160736412037
close_to_fair_price_bps_z,0.04232578880220696,0.21008305185917253,0.009304403834298647,0.06478612980145228,0.4546670671188257,0.10633466581159283,0.20859595424395694
cvd_max,0.13006059829004996,0.17416885639209412,0.003940294650059073,0.1990777500272922,0.3769406547478993,0.045031355288849786,0.2070165866880138
second_half_return_z,0.04071268816980195,0.18034885039092396,0.014571280175509571,0.06231703117597441,0.39031555444301347,0.16652675824304353,0.20638644795401048
surprise_magnitude_z,0.055409358981759735,0.221606969776261,0.00476358644576802,0.08481254631739726,0.4796074224435998,0.054440282450783965,0.20628675040392697
taylor_complexity_z,0.07237595016479008,0.13777770782707477,0.018336671139289606,0.11078252371837756,0.2981820083901046,0.20955924016387176,0.2061745907574513
simpson_diversity,0.1418297718634114,0.13783993606576095,0.008983447054204063,0.21709228037291112,0.29831668432195646,0.10266663585941965,0.20602520018476245
drawdown_drawup_asymmetry_z,0.04078465020027062,0.1766734655648855,0.014807710810500474,0.062427180131933775,0.38236119341960195,0.16922878762688265,0.2046723870594728
order_flow_imbalance,0.06908280956166107,0.11678018012823221,0.02234436864599232,0.10574186551432717,0.25273862658899326,0.25536090383180626,0.20461379864504226
taylor_price_r2_z,0.029733440816756503,0.2067026686476089,0.0103085556209912,0.04551160440742321,0.4473511560687062,0.1178105375131692,0.20355776599643285
wavelet_energy_s3_z,0.07000029788880398,0.19603048540039725,0.006928470455367375,0.10714622251595021,0.42425414651070964,0.07918149336351525,0.2035272874633917
hilbert_mean_freq,0.07324635721796001,0.1671515013129352,0.011779774369642837,0.11211481558871422,0.3617535169729238,0.13462424817746066,0.2028308602463662
std_trade_size,0.07789251541571994,0.14515023420541528,0.015255664917024347,0.11922647532610962,0.31413781689551074,0.17434819678672134,0.20257082966944726
price_slope_angle_z,0.042755062878880715,0.19196537764945498,0.010970471390617575,0.06544319980153541,0.41545633725248404,0.1253751911344132,0.2020915760628109
disposition_sell,0.029184834590534343,0.16521340148815333,0.017713310787642378,0.0446718781982318,0.3575590321950285,0.20243521418079258,0.20155537485801764
arrival_time_kurtosis_z,0.045953985563165385,0.21955790272828113,0.004952495577065008,0.07033964298933656,0.4751727795878812,0.05659921597333541,0.20070387951685106
avg_buy_size,0.17877960216917654,0.05628647968878908,0.018076303364345847,0.2736496788308016,0.12181662638688347,0.20658364701144497,0.20068331740971002
trade_pct_q1_z,0.07475411847314407,0.16629690097035854,0.011123819908822163,0.11442267609532956,0.35990396924463514,0.12712772291682342,0.20048478941892936
amihud_illiquidity,0.13631233677070215,0.10413572489432193,0.014291219320303306,0.20864699733854722,0.22537317599390633,0.1633261042327899,0.19911542585508116
session_asia,0.20777163807529328,0.07958754208754215,0.00935600760592692,0.31802644898857607,0.17224537638760015,0.10692441555896326,0.19906541364504649
cvd_max_z,0.05959949316921662,0.1849301437663769,0.009182411023499704,0.09122619116693945,0.4002305057167811,0.10494048032709098,0.1987990590702705
carrying_capacity_ratio,0.02551140505001898,0.2433727791024644,0.0025082950637793644,0.03904912928407787,0.526713538821071,0.02866585781462392,0.1981428419732576
busiest_quartile,0.09202496152713723,0.12163018762230826,0.016529841473617246,0.14085835778115247,0.2632351357710575,0.18891002586714248,0.19766783980645083
activity_curvature,0.03762000973968065,0.1338937654271679,0.020976616085166988,0.05758321116037337,0.2897762817777177,0.23972964856188977,0.1956963804999936
approx_entropy,0.21662638314709362,0.051886462937560385,0.01248154637752208,0.3315799982504983,0.11229399857921099,0.14264439576162824,0.1955061308637792
close_vs_prev_fair_value_bps_z,0.04922236293157992,0.16135026761254823,0.014069115960073653,0.07534239725387594,0.34919833991849886,0.1607878130100259,0.1951095167274669
taylor_price_rmse,0.06371186696420476,0.2043013278777957,0.003956620500740193,0.0975208117756474,0.44215411349291706,0.045217934021585734,0.19496428643005004
market_pressure_z,0.1460000452982182,0.1432223593662817,0.004423215309884654,0.22347552528578218,0.3099654612907919,0.0505503770220609,0.19466378786621166
absorption_ratio_z,0.1460000452982182,0.1432223593662817,0.004423215309884654,0.22347552528578218,0.3099654612907919,0.0505503770220609,0.19466378786621166
bernoulli_z,0.14600070117483216,0.14322320477486772,0.004418456403763926,0.22347652920581884,0.30996729094548764,0.050495990228345985,0.19464660345988416
fair_value_change_bps,0.07090760185652006,0.09532802100682858,0.02352899091937477,0.10853499078903582,0.20631131993679747,0.2688992686530691,0.19458185979296747
ew_wave_count_z,0.040820813825975494,0.19411409175840166,0.008735354117263228,0.062482534123325544,0.42010663880392246,0.0998313247519446,0.19414016589306418
fib_swing_count_z,0.040820813825975494,0.19411409175840166,0.008664752834282474,0.062482534123325544,0.42010663880392246,0.09902446340270331,0.1938712121099838
ew_swing_count_z,0.040820813825975494,0.19411409175840166,0.00862113261197539,0.062482534123325544,0.42010663880392246,0.09852595303661699,0.193705041987955
fib_time_trade_pct,0.0745563908768018,0.1609641671242671,0.010052002823637274,0.11412002359706609,0.348362731452864,0.11487854353961706,0.1924537661965157
path_hull_ratio_z,0.03348980710863751,0.20682719118584114,0.00663561451902428,0.051261300775867824,0.4476206509029977,0.07583461174954331,0.1915721878094696
close_to_fair_value_bps_z,0.04256025756914765,0.20005590305417142,0.006590484477919212,0.06514502031239804,0.4329660574543717,0.07531884653508855,0.19114330810061944
median_trade_size_z,0.09305861921452431,0.1265133060370086,0.013702403552607656,0.1424405298563918,0.27380330444700585,0.15659686837871942,0.190946900894039
ew_net_direction_z,0.04116580479304102,0.174183674199909,0.011593670916812293,0.06301059586074721,0.3769727238232516,0.13249737913613954,0.19082689960671276
buy_sell_volume_ratio,0.06908280956166107,0.11678018012823221,0.018516604962292682,0.10574186551432717,0.25273862658899326,0.21161560006376173,0.19003203072236072
market_viscosity_z,0.103848086460979,0.11650257069241565,0.013835390446339968,0.15895546898213075,0.2521378172097015,0.1581166988970616,0.18973666169629796
taylor_price_r2,0.060435943721536656,0.21176481071764097,0.001360583300758833,0.09250650738994806,0.4583067722783524,0.015549321930944538,0.188787533866415
carrying_capacity_ratio_z,0.03479061215987553,0.20860489586692427,0.005347568161402805,0.0532523829808496,0.4514680044443642,0.06111427271152444,0.18861155337891275
micro_greed_score,0.1261595509784859,0.1274973004647254,0.008202419773962077,0.19310659710514236,0.2759328901349135,0.09374072547189732,0.18759340423731774
large_buy_pct,0.06606711157694611,0.11365881075573447,0.018861905686891944,0.10112587591061932,0.24598327985621915,0.21556184291915165,0.1875569995619967
sub_regime_trending_pct,0.027288220457894717,0.20828066321961503,0.006007439145919502,0.04176881855403557,0.4507662919287107,0.06865555766292497,0.1870635560485571
binding_energy_z,0.09689024888136606,0.12031450967963059,0.013273800812188874,0.14830542839631367,0.260387712210821,0.15169861482266023,0.18679725180993165
ew_net_direction,0.050600961318980245,0.17934130452147312,0.008243813092596142,0.07745255412508191,0.3881349981277997,0.09421378584010283,0.18660044603099482
consecutive_direction_z,0.024815471548165064,0.15966691604353161,0.015224589517178977,0.03798389601943671,0.3455551877744234,0.1739930539622732,0.1858440459187111
fib_time_vol_surprise,0.05583944805294346,0.1461121163988015,0.013470811706695507,0.08547086379193047,0.3162195467252635,0.15395013872485605,0.18521351641401665
fib_time_vol_pct,0.05583944805294346,0.1461121163988015,0.013470811706695507,0.08547086379193047,0.3162195467252635,0.15395013872485605,0.18521351641401665
signed_area_bps,0.09596809508204349,0.08124782058701324,0.020229493538171717,0.14689393017193328,0.1758385932095882,0.2311912158186557,0.18464124640005908
trade_pct_q2,0.06292119932317618,0.12007991779883553,0.01725828457612444,0.09631057334014269,0.259880002514741,0.19723498201127795,0.18447518595538723
eigen_sum,0.08135124371851167,0.0985009423581833,0.0187287447682305,0.12452059097318618,0.21317823676922334,0.2140400235702501,0.1839129504375532
twap_vwap_spread_bps,0.09619469607008883,0.0812118834579772,0.01999044763035407,0.14724077783715334,0.17576081716380587,0.22845929798984035,0.18382029766359986
fib_time_trade_pct_z,0.05959068486881233,0.1622024522467872,0.009358113265275136,0.0912127087083847,0.35104265950955704,0.10694847992537439,0.18306794938110538
activity_ramp,0.057299049112701936,0.12050919054686615,0.017440434694135476,0.08770500771202959,0.2608090454794822,0.19931667066873354,0.18261024128674844
taylor_complexity,0.06914791721417901,0.1401371553265905,0.012084720795889847,0.10584152279057563,0.3032883844881859,0.1381093050282696,0.18241307076901037
market_pressure,0.07869769655929618,0.13756942320236748,0.011202284785718497,0.12045892890955452,0.29773123352462383,0.12802445274619334,0.18207153839345724
