,tgt_ret_1,tgt_ret_3,tgt_ret_5,tgt_cum_ret_5,tgt_cum_ret_10,tgt_sharpe_5,tgt_sharpe_10,tgt_profitable_long_3,tgt_profitable_long_5,tgt_profitable_short_3,tgt_profitable_short_5
close_to_fair_value_bps,0.005468123958789484,0.00032132075432045326,0.0,0.0,0.0026969992437093637,0.006012302309331474,0.0,0.00027895545098299834,0.0,0.0,0.0
market_momentum,0.010968451200293217,0.0,0.0,0.0,0.0,0.0017966434732539227,0.008073596974906394,0.0,0.0016513191467999455,0.0,0.0030640304127249607
market_force,0.009989905372220331,0.010286863324166173,0.0,0.008910297306479187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
market_impulse,0.017162313964672826,0.0,0.007248346479273415,0.0,0.0,0.005866783703751821,0.0027550847080597407,0.017629724911507605,0.013873888824093683,0.01740535091209061,0.012024765979966823
kinetic_energy,0.013364655507855705,0.007409925739242151,0.0,0.005649570212519439,0.0,0.0,0.0,0.0,0.007510364180029594,0.0,0.007246692242533825
potential_energy,0.03376899471340078,0.01005439299984534,0.0,0.0,0.0,0.006326324988979337,0.0,0.004373772769086681,0.0,0.0046398677637502495,0.0
total_energy,0.03610708667421303,0.006395433058322908,0.0,0.0,0.0,0.0062420029380909625,0.0,0.005374960993334454,0.0017984905067525148,0.005790922476674787,0.0029765584903449493
energy_ratio,0.009432894535756908,0.0008251335162583473,0.0,0.019011385482460064,0.002208416405357738,0.01090117484490083,0.00863117094789434,0.005211768962696706,0.0,0.003952533510261258,0.0
market_inertia,0.03045208867485094,0.004087063106538835,0.011411574103748379,0.023111791915414237,0.0007791641404155669,0.0,0.009472463780509699,3.989354338695961e-05,0.0,0.0,0.0
market_temperature,0.046378301671367694,0.015166788126544262,0.010491684012468916,0.02553801684938506,0.009295136540689697,0.005655784097788441,0.012440414418239065,0.0019984838610023203,0.0,0.005183024883574472,0.0
market_pressure,0.0016423773205209713,0.0,0.0,0.0,0.01652446643485561,0.014744058192772691,0.0,0.0008549107658022415,0.0,0.0030468063237063525,0.0
pv_work,0.03569843889163682,0.0,0.014744387455113639,0.022502061888396874,0.004233034337992159,0.001412817004817768,0.008925634493558654,0.0,0.0,0.0,0.0
heat_capacity,0.004525977625995381,0.0,0.0,0.006974893459749332,0.02014696371388247,0.0,0.010554210476120929,0.0,0.004176267765481967,0.0,0.00023751146139838752
boltzmann_entropy,0.039361282379576146,0.015453015043068064,0.0006640645172026893,0.029652341989351072,0.01702955445075638,0.009151797724996413,0.001995715788448038,0.0,0.0026201181403728846,0.0,0.004239483098481767
temperature_change,0.00023826072339705462,0.0020994923482495764,0.011004838965749109,0.0,0.0,0.0,0.0,0.0,0.0,0.0017773870925319457,0.0
heating_rate,0.0,0.0007492479735233815,0.00512282132635189,0.0,0.0,0.0,0.0007374751477620123,0.0,0.0,0.0,0.0
ofi_field_gradient,0.012437374354258957,0.006733544987979734,0.0,0.0,0.0,0.0,0.014651149404431685,0.0,0.0,0.0,0.0
temporal_dipole,0.015635506097111396,0.01345554062772969,0.007053124750114215,0.013364664373472834,0.005438106895826245,0.018787947019492712,0.003643836637253095,0.0,0.009631496667452222,0.0,0.007799262779689453
dipole_strength,0.0,0.001118746288485184,0.0,0.0,0.007144054121762444,0.002291686681993532,0.0,0.0006050680104556783,0.0,0.0,0.0
price_dipole,0.0,0.0,0.004720984988689558,0.0,0.003926942643050602,0.0,0.00396928216906467,0.0,0.0008226862494020715,0.0,0.0011572454827062373
vwap_flux,0.0,0.0022906205815553804,0.0,0.0005140457576846558,0.00180483566591505,0.0,0.00669339819891146,0.0004095323200656864,0.0,0.0,0.0
vwap_flux_normalized,0.0018776170270209391,0.006480846635184889,0.02051560879784553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009229751904835659
market_viscosity,0.005716034656316538,0.0,0.0,0.0,0.007180851292135415,0.0,0.0,9.705040217689032e-06,0.0,0.0024028577433794496,0.0
reynolds_number,0.0013420894882969492,0.0,0.008329005056163297,0.02282389958115072,0.0,0.000143176447153337,0.00015094344522026404,0.003301109088543086,0.006782643473308703,0.0034691621568412323,0.007345320201991079
turbulence,0.0,0.0032743522132578917,0.007197516579791063,0.014777640388243363,0.008600386647926506,0.007748847830084671,0.0018432165501787168,0.013967817164999285,0.0,0.013370868714870365,0.0
flow_velocity,0.02264603241428098,0.0056912254800218776,0.0056572811765507325,0.012613366229303757,0.010645390640683594,0.0,0.0007377565869877145,0.0,0.0,0.0,0.0
bernoulli,0.0,0.0,0.0,0.0,0.018580366571857354,0.011202188088940801,0.0,0.0036307568629188047,0.0,0.005306103395854134,0.0
wave_amplitude,0.036758523109699404,0.004752939503638309,0.0,0.021057380101694,0.008165346689017028,0.0024139084591432436,0.0,0.0,0.0,0.0,0.0
wave_frequency,0.05778392151784395,0.03683796747085122,0.02864347344627216,0.039639889382679705,0.01833592687682639,0.008257163200789286,0.005362827461809161,0.0,0.0,0.0,0.0
zero_crossing_rate,0.026094719233805463,0.020549599327257972,0.0011439911990862583,0.02868759319814007,0.027652193165780048,0.0,0.0,0.0,0.008888755867211717,0.0008428727216198695,0.007542162668370711
wave_wavelength,0.050408472190137665,0.02102061017613366,0.0383625937334342,0.03637378960005755,0.031256018829115106,0.0,0.011324883240914296,0.0,0.0,0.0,0.0
standing_wave_ratio,0.0,0.0,0.0,0.0,0.0006049884817094231,0.0008128657127042249,0.0021034881274839545,0.0,0.0006952937073396726,0.0,0.0
wave_energy,0.013721740785225256,0.006873650806682008,0.006731402949523568,0.009684254853029595,0.0027042073589209625,0.0,0.0,0.0,0.0,0.0,0.0
vwap_gravity,0.0004147779339194191,0.0,0.0,0.0,0.0008655032223456871,0.0,0.0,0.00039569643807313426,0.00548295154690015,0.0010084100880862756,0.003254969910201133
escape_velocity,0.019292677225511312,0.0,0.005081818567901131,0.005692265709929423,0.0026257177741477733,0.01600341666340377,0.0,0.0,0.0,0.0,0.00030148005996943894
orbital_energy,0.01856064781637201,0.0011393191887849596,0.00453970897571665,0.025434614865970318,0.0,0.0,0.004750717689939066,0.0,0.0,0.0,0.0
binding_energy,0.01618113357727058,0.0,0.00020085592817320475,0.0,0.009498067727070847,0.0036901408690042103,0.0035630152572023732,0.0,0.0,0.0,0.0
centripetal_accel,0.03395405857402256,0.016624688287668832,0.007848175375395172,0.026632729058820637,0.015079571301722439,0.0,0.009420997900968509,0.0,0.0,0.0,0.0
anchor_dist_100_bps,0.0,0.001088175939660374,0.021166704470248376,0.044699922862008634,0.07788099837662887,0.017420215858027888,0.05330269934713616,0.0013265160492252903,0.011742921357341896,0.0,0.014876034071212185
anchor_dist_500_bps,0.0006187510893775894,0.004544176409427614,0.0016012127597944126,0.006753730412988546,0.01107024732439088,0.0023774928867261735,0.005148797000337657,0.0029172370401053804,0.010164898777721199,0.000526453110684777,0.006481090619456342
anchor_dist_1k_bps,0.0001406251494502353,0.0004878709918825219,0.0015404387921262863,1.9984014443252818e-15,1.9984014443252818e-15,1.9984014443252818e-15,1.9984014443252818e-15,0.010587987201434057,0.0031553976020552987,0.008209622804183692,0.0008863898768822764
round_level_magnet_pct,0.002671149288558494,0.00031065401700014483,0.0016882048480255651,0.0,0.0035164533056475378,0.0,0.004479322879468395,0.0022509917370823196,0.0,0.0016258530075483613,0.0
drift_from_open_bps,0.0,0.0,0.0,0.009245654931352654,0.007851276999410572,0.0,0.010152818464594482,0.0,0.0,0.0,0.0
sell_urgency_ratio,0.019852324717766656,0.0,0.011058212904208276,0.0,0.0,0.0,0.014171963066968551,5.2958643448342e-06,0.006994687118263343,0.0032582720571538992,0.008136084709772451
panic_sell_ratio,0.016333609451375075,0.015216795095673419,0.0,0.0034694237125840743,0.007267763384892767,0.0007329494430727834,0.00027030266448235807,0.0,0.0,0.0,0.0
fomo_buy_ratio,0.010366244728583496,0.0012610975401683433,0.0,0.0,0.018928215477979293,3.1129051822453846e-05,0.005239405604449132,0.0037677058465903634,0.004341101483951615,0.007552807050088095,0.004804683103706964
contrarian_ratio,0.02659864672372869,0.027643992894891944,0.011683571443826146,0.027135918549825888,0.030372177929059774,0.0,0.0,0.0,0.0,0.0,0.0
loss_aversion_ratio,0.015411431319733104,0.0014945234600132196,0.0,0.011493008519953385,0.00463838578084097,0.0,0.008344409718331391,0.004784606361557753,0.002893994047198145,0.008611063585336698,0.0
down_move_vol_pct,0.010983429313872861,0.001187013913908963,0.0,0.016137194576026914,0.002815760449982996,0.0,0.007751379735417174,0.0045768692076935125,0.0028936218986022055,0.008476339837818703,0.0
vol_price_feedback,0.0,0.0,0.004848865683729109,0.0,0.009367124295775575,0.0,0.005633292077826368,0.003962004409376441,0.0,0.005748886206709436,0.0
herding_ratio,0.005867963229292172,0.01313824707078215,0.006903014170945632,0.0022432492888970756,0.013944556875309821,0.007908794260381491,0.01964933756594256,0.0,0.007676889470024317,0.0,0.005337268958540253
attention_effect,0.00020917235403605794,0.00039961787142983596,0.0002596688616778309,1.9984014443252818e-15,1.9984014443252818e-15,1.9984014443252818e-15,1.9984014443252818e-15,0.0,0.0,0.0012549977942888368,0.0
disposition_sell,0.0,0.0,0.020745918838258604,0.0,0.010419666010382578,0.0,0.002778957278382066,0.0,0.0,0.0,0.0
disposition_buy,0.000998998348030966,0.0,0.02331037725596019,0.0,0.005811239973802174,0.0,0.0,0.0,0.0,0.0,0.0
disposition_effect,0.0,0.0021925857964868456,0.0,0.0,0.007699483506854676,0.004333126059369974,0.0,0.013224363834159814,0.0,0.01541745256579663,0.0020361091683707144
post_shock_size_ratio,0.02068239311132647,0.0,0.0,0.0,0.008715576947538217,0.0,0.0,0.0,0.0,0.0,0.0
trade_rate_decay,0.0,0.010101102049347332,0.0,0.0,0.005295238147340342,0.0,0.009347709886408317,0.0010693153711622827,0.0,0.0006242342364695119,0.0
post_shock_pause_ratio,0.0027259412172959685,0.0,0.00044818376344579747,0.0059018638595054185,0.00781864967308099,0.004913712904879297,0.011048857621495323,0.0049661945891803505,0.0,0.004431037999077958,0.0
size_escalation,0.014132617208288067,0.0,0.003905956853920145,0.01305963250413722,0.0,0.0,0.014134602704090504,0.007050224446877973,0.005514512418787643,0.005868840935028707,0.004318861277550212
size_gini,0.017320446764677477,0.021593007147627574,0.009494946823958905,0.01443355300318494,0.026818642905755752,0.0,0.004610646617265957,0.0,0.0,0.0,0.0
extreme_price_pct,0.0011386613296489045,0.0,0.0011636682151383582,0.0,0.0,0.0,0.0015600519355558617,0.006678062929442952,0.0,0.005606701294710081,0.0
micro_fear_greed,0.0014496443317639773,0.009348273378733118,0.0,0.00448941598842012,0.0007363233585753193,0.0,0.005648646884656827,0.0008385927941212401,0.006957825415266683,0.0016999516569571327,0.008161678403206363
micro_fear_score,0.0,0.016338076091817477,0.0077345794538361545,0.0,0.006818041139224462,0.0,0.0009007436172288052,0.001505516750682112,0.0,0.0045769817955036984,0.0
micro_greed_score,0.0,0.0006596300165737645,0.0,0.009063096734085008,0.0036629894210253866,0.006274185897807705,0.014387151108983254,0.0,0.0,0.0016521459418021855,0.0
shock_attention_ratio,0.0027294570202185398,0.006034061287452097,0.013968471547711303,0.00839066320180848,0.010013591251341047,0.0,0.00965277687618471,0.0,0.0011896585408250893,0.0,0.0018742145987054037
rubberneck_ratio,0.0,0.001871692492616539,0.0018576166171984099,0.0017876913637806524,0.0,0.0,0.0,0.0,0.00022100746415087968,0.003717593861762847,0.0013942451583632831
surprise_magnitude,0.0,0.0,0.0,0.0,0.0004218595750806742,0.0,0.006416397763939763,0.0,0.0,0.0,0.0
activity_centroid,0.007621507314195419,0.0008417963883218249,0.003586645309384018,0.005619771312647792,0.0,0.0,0.0,0.0,0.009166549004645752,0.0,0.01229459355329432
activity_centroid_vol,0.004796628433381578,0.0030596264764355396,0.01652406815647023,0.0008289122750033684,0.0008093382421394679,0.0,0.0066619936458485185,0.0,0.0,0.0,0.0
buy_centroid,0.009525487493679208,0.011269692268146336,0.004995878438777801,0.0,0.013481072705459063,0.0,0.018252329894655972,0.0,0.0,0.0,0.0
sell_centroid,0.0006185219482128801,0.007950730202574974,0.0,0.0010212336787400744,0.0,0.01579847008588864,0.0012351510050336856,0.0022103399526036682,0.0,0.0068965116041654895,0.0
centroid_buy_sell_gap,0.015635506097111396,0.01345554062772969,0.007053124750114215,0.013364664373472834,0.005438106895826245,0.018787947019492712,0.003643836637253095,0.0,0.009631496667452222,0.0,0.007799262779689453
activity_peak_to_mean,0.0054328343388920786,0.011911563220097676,0.0,0.0006417115728698519,0.0,0.019773613508955457,0.0,0.0064873255826571885,0.0015936429749596748,0.00766901301877132,0.0
volume_peak_to_mean,0.0018929160168230652,0.0,0.009091027218772751,0.002004270416565035,0.013272957176754474,0.008448329528626175,0.003937079829116286,0.0,0.0,0.0,0.0
arrival_time_kurtosis,0.0,0.006223672016941961,0.0,0.005476176243431219,0.006359914793632626,0.0035485458422064298,0.006276897016046057,0.0010792345226073863,0.0,0.0,0.0
burstiness,0.0028759873486627896,0.0,0.0,0.0033686263336214495,0.0,0.018215418580650677,0.0,0.0,0.013962391644709804,0.001664784855313517,0.012988856560977702
trade_pct_q1,0.011186570876348334,0.003414031444858523,0.003777627196362765,0.0,0.0,0.003707952535642711,0.0,0.0,0.0,0.0,0.0
volume_pct_q1,0.007377876776350156,0.01486508372725659,0.008136160928315483,0.005439581809594252,0.0,0.0,0.0,0.004532997095942903,0.0,0.002479086364899352,0.0
trade_pct_q2,0.0,0.005889578031358589,0.009401629868778016,0.0,0.0018482391957190814,0.0005613030491193882,0.0,0.0,0.0,0.0,0.0
volume_pct_q2,0.011784249067253505,0.002073106965612581,0.009065374777470936,0.0,0.0071954075178419785,0.0,0.0,0.0011814707005219915,0.0,0.008763871374521948,0.0
trade_pct_q3,0.00160043573216484,0.0,0.009103735293522597,0.0,0.0,0.005465189444687546,0.005360364775765625,0.0003170034846569081,0.003445035927472695,0.0010909043446423183,0.0033308295541822908
volume_pct_q3,2.5448767637215042e-05,0.01030316955134758,0.017270208165212964,0.0,0.0,0.0009256562966379889,0.0,0.0017003320022834778,0.0009460838953767592,0.0019942707625246747,0.0
trade_pct_q4,0.01737002755182182,0.007541521878295043,0.0,0.0,0.0,0.0,0.0,0.0,0.006168746086075316,0.005368872518284107,0.006689543050450997
volume_pct_q4,0.003354044823391966,0.0,0.0,0.0,0.003839072373730268,0.004958186501577977,0.01587796122805596,0.0,0.02703744996329016,0.0,0.02884349024297217
quartile_count_ratio,0.0040225477699147305,0.0037453884077907063,0.0,0.0,0.015418310250080225,0.0018123206034621475,0.015467874870647158,0.0,0.0,0.0,0.0
quartile_vol_ratio,0.0,0.0026755036430845536,0.004524078222942762,0.0,0.008233823301223353,0.0,0.0,0.0,0.0,0.0,0.0
busiest_quartile,0.00435428497219581,0.0,0.0014584318389689876,0.0008197985059177348,0.004235553836089867,0.0,0.004827367110968872,0.006676203332824926,0.004121330220579367,0.009519829958083648,0.006566833755953905
busiest_vol_quartile,0.0,0.0,0.0,0.004656248391906814,0.01018613000830726,0.004770744208464794,0.00010334903160691411,0.009109200920033533,0.0004036247720771158,0.005392535676416621,0.0
front_back_vol_ratio,0.00862704590660357,0.0,0.006626446759267601,0.0,0.007545216057198267,0.0,0.00875192405046299,0.006151371054602617,0.001273169998498247,0.004478267425039206,0.003635122547746672
middle_edge_vol_ratio,0.018281142874208456,0.025079649042547558,0.007106117031692172,0.0,0.011108295618542208,0.0,0.011457612888462698,0.0005444322393679535,0.0,0.0006588412981720637,0.00023636639241608748
trade_time_entropy,0.0,0.015587629562900496,0.004731873525331665,0.0,0.015159259303337613,0.0,0.0,0.006644770932468624,0.0029039861207564854,0.006080454814411329,0.0036282249319712356
trade_time_uniformity,0.0,0.015587629562900496,0.004731873525331665,0.0,0.015159259303337613,0.0,0.0,0.006644770932468624,0.0029039861207564854,0.006080454814411329,0.0036282249319712356
volume_time_entropy,0.003612220003963884,0.002956107854553025,0.02225950712672997,0.014287108703007867,0.01969974274137254,0.0036418592035047936,0.0002500638868010441,0.0,0.0,0.0016371134997741343,0.0
volume_time_uniformity,0.003612220003963884,0.002956107854553025,0.02225950712672997,0.014287108703007867,0.01969974274137254,0.0036418592035047936,0.0002500638868010441,0.0,0.0,0.0016371134997741343,0.0
activity_ramp,0.004900393425359972,0.0013753679672960928,0.0,0.014917287345462604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
volume_ramp,0.0,0.0,0.0,0.0,0.0023893242903909595,0.0,0.0,0.0006112294827067544,0.0,0.0,0.0
activity_curvature,0.0,0.0031188541732660724,0.0,0.02338997637979645,0.0,0.0,0.00044798995891603965,0.0,0.01280752391766038,0.0,0.011981864692117927
eigen_ratio,0.016876910109040466,0.008245029079956723,0.0138006410960676,0.005466495867439747,0.018337898420953458,0.010501380933893856,0.0020309002706344614,0.0,0.0,0.0,0.0
eigen_sum,0.0,0.0025747138828347005,0.0011482809198302135,0.0,0.027485743588816725,0.018369984271916273,0.015770469694985856,0.0,0.0,0.0,0.0
pv_principal_angle,0.004108897848520421,0.0,0.0007164288952963282,0.0,0.00721119938995507,0.013905526423398484,0.002820936596322987,0.0,0.0,0.0,0.0
convex_hull_area,0.0,0.0013127061690934028,0.007483919798265681,0.0,0.0,0.0,0.0,0.0037433651701568316,0.0,0.0003720164053442332,0.0
path_hull_ratio,0.0003358769547983087,0.0,0.0030168747977654675,0.0,0.009383861257407311,0.0,0.0,0.0,0.0,0.0,0.0
ohlc_triangle_area,0.0,0.004925924987662533,0.0,0.011257033940441197,0.00015164999389138956,0.0042429232783387505,0.0074629448080116845,0.004884209031315034,0.009313422785049319,0.0031071493812553364,0.007458612820723243
candle_aspect_ratio,0.035004543842280356,0.01645915496455075,0.0,0.03877607443163722,0.01665799612374741,0.00018788727857987908,0.0044115756875084955,0.003272619199366389,0.0,0.0004215517503483035,0.0
price_slope_angle,0.003342466893499818,0.0,0.0,0.008367791535518698,0.01275993587576707,0.0,0.013316492758531417,0.0,0.0,0.0,0.0
price_volume_angle_cos,0.019997550335629555,0.00048612012944104777,0.004703672758344268,0.011503808473906751,0.0,0.007910767475283187,0.0,0.0,0.0,0.0,0.0014721549795666533
manhattan_distance,0.04291183711885349,0.03426492462071451,0.014892679244759677,0.039663085166031564,0.005135965126719988,0.004583999053465071,0.0,0.0,0.0,0.0,0.0
chebyshev_distance,0.009945710027150056,0.014968618212487073,0.007272033898995112,0.010591481172796513,0.0,0.0,0.0,0.0,0.007476055474271437,0.0,0.010056657520204126
half_cosine_similarity,0.004071553518024906,0.0,0.007191274862333508,0.0,0.009736476643491088,0.0007178424045370946,0.0,0.001370418492103287,0.001278979462738583,0.0033320750000847,0.0
signed_area,0.003060162194147509,0.00939708934265937,0.008029075669051977,0.0,0.008315772359742901,0.019345554026953593,0.008250726188184565,0.0002085869600114698,0.0,0.0,0.0
signed_area_bps,0.00035699817854339955,0.007418935873668708,0.0,0.0,0.0026239728853729716,0.0049332005091953235,0.011978777629020776,0.004109887486570596,0.014942122888911502,0.005699029946828471,0.015154446703437241
area_above_vwap_pct,0.0,0.0,0.0017997011069201818,0.0071376374460143666,0.0,0.010437792226636766,0.0,0.0011523201970007335,0.0011636339532485884,0.0012251013771051866,0.002192575767443916
price_jerk,0.00547403295996407,0.005827930156391048,0.0,0.0,0.0,0.007369981478738907,0.0,0.0,0.00047437471677014287,0.0,0.0027748592014282814
num_extrema,0.041233236698808184,0.03289994019000364,0.019310922546938336,0.04446613830605539,0.019217476118617682,0.0,0.008870409275977487,0.0,0.0,0.0,0.0
extrema_density,0.041261335828257195,0.03315108814337009,0.019257999144534743,0.04465954837866093,0.0192137337349525,0.0,0.008881941675953797,0.0,0.0,0.0,0.0
max_monotonic_run,0.013811223014126295,0.0,0.0049152721833554125,0.017895079225632937,0.012525064436336386,0.0031356177313210942,0.0006283869201930692,0.0,0.0032938393273709288,0.0,0.002376643889051344
monotonicity_score,0.03642345853269635,0.023274201751930512,0.0014328901945956929,0.021438059572037815,0.02004930529589366,0.011729372912750335,0.006771175488524683,0.009218425320164592,0.010992002691324387,0.0077465634999107635,0.011147842640342187
tortuosity,0.0,0.0,0.007543466582973224,0.0025539319920437897,0.010431284609121239,0.004582141984414978,0.009306634333636765,0.0,0.0006074460119269709,0.0,0.0
fib_nearest_dist,0.0,0.004551724232083387,0.008953698959317968,0.002945118608291608,0.01104248946735531,0.013511214550481654,0.001845284368572564,0.0,0.0,0.0,0.0003454221081091724
fib_nearest_level,0.003106432678629645,0.0,0.008342218078657204,0.0,0.0,0.0,0.0023349342536183038,0.003915700326012406,0.007966839739111276,0.0,0.009222219975054902
fib_proximity,0.004922699262297936,0.0,0.0,0.00192654128584957,0.0022063154958789077,0.006163036388059595,0.0,0.003323369220107786,0.0,0.004105850059287874,0.0
fib_total_crosses,0.011052419316397,0.005017785986697554,0.0,0.008442124948440544,0.01913967222064361,0.0,0.0,0.0,0.010543178215665083,0.002119987958194347,0.009651102485124241
fib_crosses_per_level,0.011310039338427558,0.0055680066060936895,0.0,0.008493458637555129,0.019954723358219795,1.0500291298676245e-05,0.0,0.0,0.011721317259552944,0.00024594269129618596,0.010097102321545481
fib_vol_concentration,0.0026911054613103502,0.0,0.0,0.002799740693058439,0.0,0.004544879031102234,0.0,0.0,0.00287740153040561,0.0,0.0020466771705134335
fib_vol_ratio,0.0043357546324092056,0.0,0.0,0.00017072614037250133,0.0,0.0024744519952264454,0.0,0.0,0.0029148706091799426,0.0,0.0021031201412125
fib_bounce_count,0.04130899376781816,0.010748114395727093,0.0,0.04134436767350991,0.028490912982527483,0.001241431692580619,0.015038277680965884,0.0,0.013794950237339787,0.0,0.015254826840293223
fib_respect_score,0.034836530604533955,0.007794771137501044,0.006282311084376602,0.017174468986570268,0.016142216626438,0.0012363955449448127,0.015574569080427203,0.0008433454429348508,0.005864435641571575,0.0020455157055865314,0.0031299861418907504
fib_time_vol_pct,0.00292582001914532,0.0030081956118976905,0.006530779103877116,0.0,9.682074090999748e-05,0.0,0.0,0.015158452614866924,0.0,0.014582666820765589,0.0
fib_time_trade_pct,0.017101824896427864,0.011066616426046672,0.0,0.014496246593758144,0.0,0.007409556353405122,0.0,0.0,0.0005559800903376377,0.0,0.0
fib_time_vol_surprise,0.00292582001914532,0.0030081956118976905,0.006530779103877116,0.0,9.682074090999748e-05,0.0,0.0,0.015158452614866924,0.0,0.014582666820765589,0.0
golden_ratio_bs_dist,0.007482134838176613,0.0,0.008214182934171532,0.0,0.01943829820801124,0.003872052364471301,0.016627266467635238,0.0032145469477815602,0.00533968413648811,0.002323538101201894,0.0042768245569946295
golden_ratio_half_dist,0.0039596136772361845,0.0,0.00662531412512557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
golden_quartile_pairs,0.0,0.004222043764289918,0.003232665522110434,0.0060322671593362465,0.013492054153761757,0.0,0.0030372419409303575,0.0,0.0,0.0,0.0
golden_ratio_composite,0.007154572029131501,0.0,0.009430368136847278,0.017392846780647453,0.0,0.009393526985152612,0.0,0.01358173381820782,0.010944592591477509,0.013293200972014585,0.008283006482195265
fib_size_ratio_count,0.051691757600901944,0.02107503880807915,0.014326206510975936,0.03855844540253095,0.02775746610098473,0.006012971616050855,0.01003710332092389,0.0064453703188909195,0.004879456401295279,0.005637692767018088,0.005951502087886862
fib_size_ratio_pct,0.0,0.0,0.0023233791735064457,0.0,0.011600127844708652,0.0,0.009906483858060255,0.0,0.0,0.002339293127572528,0.0
fib_size_max_med_dist,0.0071769760842874675,0.0,0.0,0.0,0.0,0.0,0.0012023504740179547,0.0,0.0,0.0,0.0
fib_wave_ratio_count,0.00287492012636692,0.02750893642968144,0.002687880648577501,0.0,0.004737580972706823,0.0045420313365149845,0.004580606816206423,0.002409199461669065,0.0,0.0,0.0
fib_wave_ratio_pct,0.0,0.0037316163148304327,0.0,0.005744004498037469,0.004567539354574102,0.013233110446346785,0.0,0.003944546964353091,0.008904110120218967,0.0016670229184008178,0.010992880560957818
fib_wave_avg_dist,0.0025658431581412344,0.0013600556876038894,0.0006019798879308702,0.013119184148165708,0.0,0.0008849290716979041,0.0,0.004320702313648894,0.004627823211678095,0.0035971510197359002,0.004930147088974657
fib_swing_count,0.012970366853959359,0.0,0.0023459196369088886,0.0,0.0,0.0,0.017538005623479958,0.0,0.0,0.0,0.0
fib_updown_wave_ratio,0.010277767332899757,0.0,0.01637916148325136,0.0025550320803384707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fib_updown_golden_dist,0.001006189951623604,0.0,0.013635830288592388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
golden_angle_deviation,0.014301214225771908,0.006473196187453567,0.00011788190402750587,0.009630290467382174,0.0,0.0,0.0,0.0,0.0,0.0,0.0
golden_angle_uniformity,0.014265084604138778,0.006407639287575151,0.0001247374109851762,0.009628545486443763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sunflower_score,0.059135235258757746,0.02143666551784751,0.007556250446182133,0.03346797576497451,0.020513790142999255,0.0,0.0018397590785701468,0.0,0.0,0.0,0.0
fib_intertime_ratio_pct,0.0,0.00202987468485194,0.0,0.0,0.0,0.0,0.003779979603300454,0.0,0.012009071649428993,0.0,0.01690369923131696
fib_time_scaling_score,0.0,0.004791559399853096,0.0007719994783452755,0.0,0.003205089699628072,0.003706274816612787,0.016631529667019862,0.0,0.0,0.0,0.0
ew_impulse_detected,0.0,0.0,0.003429621145164319,0.0011393240257322468,0.00010004301323385256,0.0,0.000667455626164104,0.013540590412501885,0.008639948322002766,0.012037850518791249,0.008121682042736555
ew_impulse_quality,0.0,0.0,0.012499213999700665,0.0,4.06420575647104e-05,0.0,0.000268820767928446,0.0,0.0031608004594949612,0.0,0.0016814725694143107
ew_correction_detected,0.0,0.0004545348681512795,0.0,0.0,0.0003097063238854947,0.0,0.0,0.0,0.0,0.0,0.0
ew_correction_quality,0.0,0.0,0.0,0.0,0.011741813543338253,0.0,0.004009346524825208,0.0,0.003956312251070404,0.0,0.0010593218135412918
ew_vol_exhaustion,0.0,0.0,0.00300251216467462,0.0015452353849365608,0.0,0.013124594226638031,0.006759018980202924,0.0024137140063191787,0.0,0.0015550066759040249,0.0
ew_amplitude_trend,0.004006841194168942,0.016599847173695004,0.0,0.0004082104281222243,0.0048696736200462,0.02514187578761895,0.0,0.0,0.0020520822752772006,0.0,0.004650575813792912
ew_amplitude_trend_norm,0.011226846896682297,0.0,0.0,0.008842476385483522,0.0,0.011906985728224129,0.012751369828871262,0.0,0.005018573751027766,0.0,0.0007518615147321661
ew_wave_count,0.011493995458491835,0.0,0.0033854594756350664,0.0,0.0,0.0,0.01791598873849276,0.0,0.0,0.0,0.0
ew_swing_count,0.013399684878364848,0.0,0.002162873027165446,0.0,0.0,0.0,0.017551069214804205,0.012337347027020495,0.0009919156216722236,0.0063396207644972336,0.002051623027220728
ew_impulse_correction_ratio,0.003520464966935144,0.0,0.01927923987149338,0.0,0.006819837995886147,0.0013162000621695924,0.0,0.006411777030117971,0.012070473178512842,0.00613524624957229,0.010834294777737341
ew_alternation_score,0.0,0.0,0.010403623882132784,0.011314148795333878,0.0,0.0013711218814140835,0.0,0.0,0.0,0.0,0.0
ew_wave_symmetry,0.0,0.0031192519747618164,0.00682471114465244,0.006656241950603992,0.0023218084978777753,0.0,0.0,0.0,0.0,0.0,0.0
ew_net_direction,0.010420410904282917,0.0,0.0,0.012489358095427505,0.011482489380225225,0.0,0.012144144013392477,0.003950120639165888,0.0014525025664098301,0.0,0.00426216213787356
ew_completion_pct,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.9984014443252818e-15,1.9984014443252818e-15,0.0,0.0031844150848918673,0.0,0.004308324979583222
ew_last_wave_pct,0.0,0.0,0.0,0.0,0.00041523880863447715,0.0,0.0,0.0,0.0,0.00036891519256876393,0.0
