,tgt_ret_1,tgt_ret_3,tgt_ret_5,tgt_cum_ret_5,tgt_cum_ret_10,tgt_sharpe_5,tgt_sharpe_10,tgt_profitable_long_3,tgt_profitable_long_5,tgt_profitable_short_3,tgt_profitable_short_5
taylor_ofi_a3,0.0,0.0,0.0,0.002131170571934682,0.009209637467771259,0.0006585581606168844,0.016038732248362386,0.0,0.0,0.00017460003070590702,0.0
taylor_ofi_r2,0.022366747725160785,0.0,0.019454514570822923,0.0,0.0,0.019126422754031758,0.0,0.0,0.0,0.0,0.0
taylor_price_ofi_alignment,0.0,0.0,0.02101356434433077,0.0,0.0,0.0,0.02575705569330955,0.0,0.0019117750217927387,0.00020314264361243062,0.00039340387661024323
taylor_rate_a1,0.0,0.0,0.0,0.005657686504157766,0.0,0.014334743163609609,0.0,0.0,0.008212802397983943,0.0,0.011212326258820404
taylor_rate_a2,0.01258732586010236,0.0020919896291609064,0.0034437164207696824,0.0,0.0,0.009400014666015366,0.023647089509967856,0.010020415842707298,0.0,0.008498094711198778,0.0
taylor_rate_a3,0.0,0.0,0.024714349479837416,0.036332307596522284,0.0025672633110085386,0.020546641183154968,0.0,0.013053948270509874,0.017314993331143835,0.007981174067788643,0.01590790180094448
taylor_rate_r2,0.011914093135663606,0.0033692196199011093,0.0,0.0,0.0,0.004634225651767743,0.0055622830977029025,0.002979734051104632,0.0,0.004790947312678817,0.0
taylor_price_vol_divergence,0.0,0.0,0.0,0.0,0.012374431998212643,0.0,0.008027660353723043,0.0,0.0,0.0,0.0
taylor_price_rate_divergence,0.006651472010983817,0.01620052910555625,0.0,0.0,0.006828135633325516,0.0,0.005561290773139049,0.0,0.0,0.0,0.0
te_price_to_volume,0.01583051296467275,0.007377732522477309,0.0,0.0,0.018189216472510594,0.0036110052891995537,0.0,0.012388479786456852,0.0,0.010584184640767713,0.0
te_volume_to_price,0.020850974300112846,0.017324677581459724,0.018675939548858267,0.023873486995698023,0.022804548056375218,0.007548144920830779,0.0026580735959518265,0.0038968663847516183,0.0,0.0009083593241636656,0.0
te_net_direction,0.009100677449106698,0.0008759381770131469,0.016416284646984636,0.004007044177647856,0.012718267196657251,0.012609778012516948,0.0,0.0,0.0,0.0,0.0
mi_side_return,0.0,0.005285569181573635,0.010734504240839549,0.019611697193347766,0.0,0.015227986379312775,0.0,0.00379332894081319,0.006338835725876013,0.007913579546540372,0.008999796392348713
lz_complexity,0.018406833830855618,0.022681146489321513,0.01683925448377188,0.0,0.005568853823676889,0.010802586149393001,0.0043578245562194695,0.0025616345140466734,0.01097117964513128,0.0,0.010652968979589339
lz_complexity_norm,0.018523198793489293,0.02157124463846216,0.016861770616338312,0.0,0.0051802066129598145,0.010856504511942866,0.004204289399432959,0.0012683050588608857,0.012520304575083241,0.0024779703444011147,0.012818601426918708
avg_surprise,0.01487063521307963,0.014896899990648471,0.017364077181967197,0.03412005557368669,0.0,0.01815438374201772,0.0,0.01399458136351317,0.0,0.011692836355271297,0.0
nash_balance,0.0,0.012461692733888086,0.01447440787293175,0.0,0.004471097670073476,0.0028892741041381953,0.002003278435930511,0.0028443881637718604,0.0008448439688475418,0.0013524592029723337,0.004341335873313312
stackelberg_buy_leader,0.013444207747912884,0.0,0.0,0.0,0.012549869480941389,0.008306978271537702,0.002345002629288828,0.0077183159831801795,0.0011046845555626739,0.009748133221894939,0.007432102095850102
auction_clearing_speed,0.0,0.00020739016962778578,0.004177575591304272,0.016351734629985515,0.0,0.002388009760462051,0.0,0.0,0.008959970238393122,0.0,0.009581782415898132
large_trade_centroid,0.0,0.0,0.004327698444487993,0.013753450077376606,0.011417451571944959,0.011406551403293719,0.021507289818679887,0.006729707549011366,0.0,0.006618812544749275,0.0
large_trade_time_std,0.000823014297893998,0.04038357881988386,0.0,0.013873726845441858,0.003089073599368497,0.0,0.0,0.0,0.0,0.0,0.0
graph_transition_entropy,0.0,0.0,0.0,0.015928178666633208,0.0,0.0,5.980274812689146e-05,0.0,0.00015502605042350126,0.0030259192540098567,0.0
graph_transition_uniformity,0.0,0.0,0.0,0.015928178666633208,0.0,0.0,6.298717754038563e-05,0.0,0.00015502605042350126,0.0030259192540098567,0.0
graph_self_loop_ratio,0.021985182676290016,0.007795252750697479,0.0017223032404416472,0.0,0.001237974876249659,0.001341862551259787,0.0,0.0,0.0,0.0,0.0
graph_edge_count,0.0,0.0005686473155741556,0.0001850955945226218,0.003641300751451526,0.0,0.0,0.0,0.0,0.0030166480512172633,0.0,0.005887237438441328
graph_edge_density,0.0,0.0005686473155741556,0.00034372567118534647,0.003641300751451526,0.0,0.0,0.0,0.006412390862141848,0.007013886374596545,0.00710578116469085,0.007341814514768341
graph_asymmetry,0.03405968635887291,0.00338064281747652,0.014519390135427024,0.0,0.0,0.0,0.0,0.020438356377351585,0.013306865942692259,0.013407891403067307,0.011983147041818132
price_level_recurrence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014114792548109545,0.0,0.0095779274552803,0.0
avg_visits_per_level,0.04298934533150778,0.012623548843625265,0.01051597252201919,0.013460885746558127,0.0187155539331334,0.006945731317800075,0.0035506288428486243,0.0,0.0,0.0,0.0
max_visits_level,0.04367066811917475,0.017045267553817744,0.017154471631696033,0.0,0.0,0.0,0.005989262228345282,0.0,0.0,0.0,0.0
hurst_regime,0.007911113156876759,0.0,0.0159885289663535,0.0,0.009255218483566807,0.0,0.0,0.0,0.0,0.0,0.0
lyapunov_exponent,0.007660524133209279,0.0,0.0,0.004730841685316456,0.004401057262034769,0.012383584676757486,0.021760036081912126,0.0,0.0,0.0,0.0
rqa_recurrence_rate,0.010177769771851253,0.0,0.0,0.006951543681780414,0.011886326079156184,0.01104920186330105,0.0044308830819801415,0.0,0.0,0.0,0.0
rqa_determinism,0.012405508432787649,0.0,0.0,0.0,0.0,0.008871659939608811,0.0,0.0,0.0,0.0,0.0
wavelet_energy_s1,0.0,0.0006916494204922685,0.009005717836797267,0.016448149840371684,0.0005024403232543051,0.023833217146863817,0.01139185564207068,0.0,0.00022953656798607724,0.0012483909228899748,0.0
wavelet_energy_s2,0.0,0.012190908301979775,0.0014331528052968778,0.0,0.0,0.0,0.0037332402660341657,0.0,0.0,0.0,0.0
wavelet_energy_s3,0.008102149779778856,0.020415700602576692,0.0,0.010822825054111362,0.0021608025036199408,0.0,0.023023671369228005,0.0025840010954638615,0.0,0.003651873198282196,0.0026771596765082784
wavelet_energy_s4,0.0,0.0,0.0,0.0,0.0,0.013427731700458523,0.0,0.0,0.0,0.0026864488684177346,0.0
wavelet_energy_s5,0.0,0.010252624480904693,0.0,0.0018877720796135478,0.0,0.0,0.0032962577940898186,0.003995082946401496,0.0,0.0027747746484032554,0.0
wavelet_hf_lf_ratio,0.017883559131408155,0.0010412738097427265,0.006133149265930449,0.01194486703755171,0.0046040781510559015,0.0026337685457278326,0.007872597077391852,0.0,0.0,0.0,0.0009704608214509136
wavelet_entropy,0.024069901422813622,0.0,0.010940243666081706,0.0,0.0,0.0,0.013100135424974013,0.0025676337862181597,0.0,0.006969543604855133,0.0
hilbert_mean_amplitude,0.0,0.004560747158823375,0.0,0.0,0.011348606285769058,0.017007551080022942,0.011817521625472338,0.0007231875702440327,0.001646160200489355,0.002328617301742497,0.0
hilbert_std_amplitude,0.0,0.0,0.0,0.0,0.010716999104506186,0.013792563132160929,0.026340178686417914,0.009317044124872886,0.0,0.004603989562042887,0.0
hilbert_mean_freq,0.0025386178819797323,0.014788950778322096,0.0,0.0,0.0,0.0,0.004344186432073904,0.0,0.0,0.0,0.0009179791768789691
hilbert_std_freq,0.0031466188688842323,0.0,0.0,0.00310343338040564,0.011978802187164739,0.0014931645452689324,0.0,0.004572452353675871,0.00014269297460156594,0.003006361257082091,0.0017269496354614944
hilbert_amp_freq_corr,0.018427156008148593,0.0,0.011435337279902313,0.00886662237137159,0.0018930493978404073,0.0,0.0,0.0035432696745436587,0.0016171795883610507,0.0010550122012209506,0.0
predator_prey_ratio,0.0,0.005684117590209148,0.01415411314718451,0.0,0.035559322256549564,0.005756192471291222,0.0,0.0,0.0,0.0,0.0
predator_vol_share,0.00863787885128886,0.028340935976165937,0.01073091467749876,0.0,0.009082395782789021,0.0009573642253819514,0.016177313774966784,0.002403507941643568,0.012983612482705631,0.0019162472178568812,0.010394115083842692
predator_follows_prey,0.0,0.015784569018295613,0.0,0.0,0.02953089487186311,0.0,0.011447707527049822,0.01218960463374641,0.0,0.009502961558841783,0.0007604901274063103
population_growth_rate,0.0019525104618987044,0.0,0.02038858624305373,0.015344564492353108,0.0,0.017102191790240084,0.010850768081223094,0.0,0.0,0.0,0.0
carrying_capacity_ratio,0.0,0.0030496804712596415,0.0,0.029171526063938025,0.0,0.0,0.0,0.0,0.013155657128779641,0.0,0.013602884508892021
simpson_diversity,0.0,0.0,0.020218389178879193,0.013545455063706413,0.01390741420419861,0.01730070160830177,0.019085577863825698,0.0,0.0049538531803539065,0.0,1.1416047081436176e-05
shannon_size_diversity,0.009799693316748126,0.0282801507137318,0.0,0.00954210104887121,0.0,0.012228371062782628,0.018094566640705523,0.0,0.0,0.0,0.0
approx_entropy,0.023465807575044906,0.0,0.007241144011966405,0.0,0.004376611021999821,0.005762359806585238,0.002907989786147702,0.0,0.0037325201827052013,0.0,0.005213804440523884
sample_entropy,0.005176747599239917,0.018100114972110504,0.0017957341612202526,0.0,0.0,0.0,0.004647563869402127,0.0,0.0,0.0,0.0
permutation_entropy,0.006743754265596813,0.0,0.0,0.021542263018506702,0.0,0.009413503842385929,0.014134021367217642,0.004151374100657801,0.003743060246681029,0.007282131191391983,0.003231423053617455
rle_compression_ratio,0.012273160954320517,0.012875827075440327,0.0,0.0021828645586197126,0.0,0.005206461911712701,0.009456341004391078,0.0,0.0,0.0,0.0
return_reversal,0.0,0.0,0.007762191619496761,0.0,0.0,0.01956940127180129,0.0,0.0,0.0011045340049755659,0.0,0.00031707862760033123
consecutive_direction,0.002049718445339188,0.0,0.0,0.014774215769369103,0.01925170430691292,0.0,0.008655051455755736,0.005692774945344148,0.0041164115685381475,0.006559688003372699,0.0012419712547493411
volume_surprise,0.01396452185101893,0.0,0.005087512469473587,0.023393945391249282,0.0,0.0,0.0,0.0,0.0,0.0,0.000713856701034743
range_surprise,0.026925709448052615,0.02639357235501727,0.0,0.0,0.0059002039432929365,0.0,0.0,0.0,0.0,0.0,0.0
ofi_persistence,0.0018826241989247094,0.008782533509516632,0.015985878190205582,0.0111045060989019,0.0,0.0,0.004503789245560164,0.019229984721191418,0.012404232265453619,0.01866948017335801,0.0157697094587963
fvg_bullish,0.00010969293573492855,5.6937387470146206e-05,0.0,0.0,0.0,0.0,0.0,0.01121239928965112,0.00031555658397275366,0.007709027423558723,0.0027131363766064176
fvg_bearish,0.012820926217651296,0.0014713365017029467,0.0,0.0,0.009082620110770323,0.0022360495420787885,0.009125710393543596,0.0,0.0006261936835887383,0.0,0.0005359402030005178
fvg_bullish_size_bps,0.0,0.0,0.0,0.0,0.003798623829365688,0.0,0.0,0.0,0.0,0.0,0.0
fvg_bearish_size_bps,0.0,0.0,0.0,0.0,0.005814242350688836,0.005314911413637713,0.00020763780732035997,0.0,0.0,0.0,0.0
fvg_net,0.014219565664630895,0.003360266125152833,0.0,0.0,0.0,0.0,0.008723542604860413,0.0,0.0,0.0,0.0
fvg_bullish_count_10,0.0,0.0,0.0,0.00018526151408648772,0.026617316168575655,0.0014796893838333602,0.0,0.0,0.0023987847464050915,0.0,0.004373636283728999
fvg_bearish_count_10,0.0,0.0,0.0,0.01513575218814145,0.01664283983955883,0.016982239322499648,0.016887355943537852,0.0,0.00035960816979363486,0.0,0.004895248519245943
close_vs_prev_fair_value_bps,0.0,0.005945613936033212,0.0,0.024786717940489922,0.01720269745177383,0.010390789084762986,0.036406578672709244,0.0,0.001313172318927247,0.0,0.0028774403930134085
close_vs_prev_poc_bps,0.0,0.0034139307841032362,0.009308029746393665,0.013739947242799033,0.0,0.001266487451318632,0.01842841264914874,0.00461260712021172,0.01464616889970305,0.008458361404943826,0.014182758670659545
fair_value_change_bps,0.0,0.012284483883236774,0.0,0.015331950358953073,0.004182292770100737,0.020108523660819166,0.002420052520327509,0.0,0.0059311408344049354,0.0,0.0008452021036893242
poc_migration_bps,0.0,0.005988522374838823,0.0,0.0,0.0,0.006629007389694408,0.004237611880652636,0.002507152328560025,0.0,0.00332627408751085,0.0
value_area_overlap_pct,0.009033976588223691,0.0,0.0,0.0,0.012739322105998152,0.0,0.0,0.0,0.0,0.0,0.0
higher_high,0.00021238597326611597,0.02001408226508694,0.0037467384139096005,0.0,0.003798552460673843,0.006399560272173144,0.0006684597941317705,0.01315061832335962,0.005401573250667813,0.013156525269594876,0.0
lower_low,0.0,0.008441826439344435,0.0,0.004542229715683632,0.006313887412249475,0.01786125790071047,0.0,0.0,0.0024161670419258208,0.0,0.002082429157854726
higher_low,0.0,0.007292766282683161,0.0,0.0038220879077299763,0.005643238441226828,0.01630244912781631,0.0,0.0,0.0,0.0,0.0
lower_high,0.0,0.021605884989413404,0.003083627644517861,0.0,0.005451948159219011,0.006169576465171023,0.0,0.006517680740634191,0.005221554462723876,0.004888968613955491,0.005561035710517359
hh_count_5,0.0,0.0,0.02535447633741672,0.0,0.0,0.00798202711480167,0.019070900320526718,0.004960186944623413,0.0,0.005514659041313763,0.0014716037567583662
ll_count_5,0.0,0.0,0.0,0.0,0.0038306078087364526,0.0,0.00405782905837393,0.0025109079193570416,0.0,0.0023508394581073233,0.0
hl_count_5,0.00046136238765637216,0.0,0.0,0.0,0.0008394330210172996,0.0,0.006655018401118262,0.0024262911362469275,0.0,0.004138000692116339,0.0
lh_count_5,0.0,0.0,0.02293659336725362,0.0,0.0,0.006332022638711798,0.02560840573887102,0.0,0.0,0.006134771152031426,0.0
hh_count_10,0.0,0.0,0.0,0.0,0.021643661447076745,0.0054255985982401,0.0,0.011072476283356725,0.004085822764035019,0.0072106907062448045,0.0021984969243722396
ll_count_10,0.0,0.027048902196387115,0.0,0.0,0.016872942690110193,0.0,0.035068588305807946,0.0054911045849066475,0.0,0.006727082704545584,0.0
hl_count_10,0.0,0.0157823153416623,0.0,0.0,0.019625643898800504,0.0,0.033843946054600504,0.007220688979860501,0.0023694339994775326,0.009157676343006571,0.002917934566229352
lh_count_10,0.0,0.0,0.0,0.0,0.017247705396507218,0.0046991919329646414,0.0,0.004548205356682544,0.0005797508452776157,0.005568879439415753,0.0
ms_bullish_5,0.0,0.0,0.0,0.014882287012538242,0.014281829932920154,0.02809267576632024,0.0330391584670493,0.014828841497160461,0.005195363484259641,0.011097449777334845,0.005832729134314096
ms_bearish_5,0.0,0.0,0.0,0.009928882543777995,0.010855085206932014,0.023115038774531804,0.04178096147711363,0.0,0.0010023991507597252,0.0,0.0013188477687164912
ms_score_5,0.0,0.0,0.0,0.012356659506084,0.015705341750057222,0.02564150295605172,0.036895281129441404,0.0,0.0,0.0018208283623937227,0.0012150623512234837
ms_score_10,0.00465047787200934,0.016407392146182254,0.0,0.012153576992783854,0.04750112806134954,0.008392902732971663,0.02114103110269827,0.004645955082703157,0.0,0.005603166624827072,0.0027740031966421164
hh_streak,0.0,0.0,0.007411280468656134,0.0,0.005331758133171327,0.001727392124208027,0.0057212988014514465,0.007081287539007164,0.002011459767600421,0.006218379907101834,0.004617433077443778
ll_streak,0.0038198583654516227,0.008695962402855528,0.0028656855795334835,0.000109207380781573,0.0,0.0,0.008756874928707248,0.0,0.0013747265375858575,0.0,0.0016868966448178035
is_swing_high,0.0292962724050585,0.0014545831219461292,0.00401691605747434,0.008116181376657483,0.0,0.00850844109529314,0.001622633350062408,0.013232022531952659,0.0,0.00881595825689363,0.0
