timestamp,datetime,classification,ret_30s,flow_impact,imbalance,direction,hour,10s_vol,10s_vol_mean,10s_drift,10s_distance,10s_range,10s_position,10s_trade_rate,10s_volume,10s_imbalance,10s_slope,30s_vol,30s_vol_mean,30s_drift,30s_distance,30s_range,30s_position,30s_trade_rate,30s_volume,30s_imbalance,30s_slope,2m_vol,2m_vol_mean,2m_drift,2m_distance,2m_range,2m_position,2m_trade_rate,2m_volume,2m_imbalance,2m_slope,5m_vol,5m_vol_mean,5m_drift,5m_distance,5m_range,5m_position,5m_trade_rate,5m_volume,5m_imbalance,5m_slope,15m_vol,15m_vol_mean,15m_drift,15m_distance,15m_range,15m_position,15m_trade_rate,15m_volume,15m_imbalance,15m_slope,regime_pred
1749581520308,2025-06-10 18:52:00,Reversal,-16.41536964980434,80.15007583619607,0.6146039998406571,Buy,18,1.1045809758114276,-0.0008838843928038,-3.6465297192173503,0.0,26.72615419051513,0.1818181818181465,387.30063195907314,81182.29999999999,0.4872010278102493,-0.5811085630920595,1.3459460898537443,0.0048108519186603,61.785037009848345,0.0,104.15579012167969,0.7894736842105193,435.6680243039327,255425.0,0.5021990799647646,3.5547222602169035,1.1117523272803786,0.0047290729139324,206.00645321419665,0.0,235.8135975487428,0.9062499999999966,364.1827123447529,744824.9999999999,0.2845127378914509,1.801924708808449,1.2938843935996696,0.0053313383394424,329.7117377378635,0.0,354.0978178125819,0.9372822299651544,206.15895629902357,1035484.1,0.3369199971298448,1.3974643377985494,1.268814217864488,0.0056652880931981,384.49397057895095,0.0,407.8468283734396,0.9454545454545432,75.10213610365356,1105963.6999999995,0.3569174105804738,0.6280680479656285,NO_TRADE
1749581520453,2025-06-10 18:52:00,Reversal,-17.02127659574475,80.12385247864846,0.6166866674338332,Buy,18,1.0807329973899915,5.838113903108925e-05,0.0,0.0,26.72622342741649,0.2272727272727155,382.5,80009.5,0.509168286266006,-0.6933853508308798,1.3042335330403063,0.00511981940353,66.0873822053612,0.0,104.15367139708611,0.8011695906432738,436.1914921989599,255559.4,0.5032880809706081,3.523780535275845,1.1278727312907872,0.0047095122091048,205.34772628574987,0.0,235.80978077376668,0.9114583333333324,364.6751904515828,745114.2000000001,0.2845821486156081,1.8018728842407483,1.256929456010372,0.0053407599003486,330.96778245305603,0.0,354.0921621633886,0.9407665505226476,206.47970504329257,1035833.4,0.336968087725304,1.3980298794787829,1.2468565942347758,0.0056750560885954,385.7566765578644,0.0,407.84028355750047,0.948484848484848,75.16339142806332,1106313.1,0.3569561817536101,0.628558651056766,NO_TRADE
1749581520621,2025-06-10 18:52:00,Reversal,-14.585232452142757,80.03616189031914,0.6168551574735349,Buy,18,0.6322529126596195,-0.0005438891189415,-1.8228217280350671,0.0,26.72725867086307,0.3409090909091056,323.5617808904452,66867.70000000001,0.4395500368638371,-0.8038203310990376,1.2930782893749264,0.0053974344913356,69.76317238847163,0.0,104.15074198123838,0.8304093567251516,436.2933075461002,255315.3,0.5029400901551924,3.503996744684038,1.0897856033270952,0.0047004671675822,205.28404862317052,0.0,235.8056090749628,0.9244791666666689,364.9266979488761,745352.9,0.2847817456670524,1.801961480046174,1.2397707172308376,0.0053830994493093,334.1078942410364,0.0,354.0875680832121,0.9494773519163776,206.54410367055388,1036102.0,0.3370955755321386,1.3981417219796328,1.1995277145329,0.0057097060961523,388.9134415051472,0.0,407.8348763747909,0.9560606060606072,75.20936869337933,1106581.7,0.357070697988228,0.628840006426745,NO_TRADE
1749581521194,2025-06-10 18:52:01,Exhaustion,-4.865292221614821,118.0777784642028,0.6462077354714783,Buy,18,0.6579342272760824,-0.005504334385601,-15.786278081359498,-0.608124543906039,23.085657240993054,0.0789473684210565,286.40096134588424,52379.4,0.2718969671282985,-0.6446833383431148,1.324373662315477,0.0049731255408942,64.2634188138816,-0.608124543906039,104.1453361846224,0.760233918128658,437.1437143714372,256588.6,0.4938722920659764,3.4474480125206184,1.169721799796276,0.0045022746332461,195.92039184078348,-1.2161751292175014,235.79122384331416,0.8932291666666676,364.6993132875525,744322.9,0.2801908956448874,1.8068911351895924,1.312827539324486,0.0052957223851324,328.5175879396997,0.0,354.0761476300977,0.9285714285714292,206.91840049088427,1037824.9,0.3349905171864732,1.4015490449529189,1.2186022832177683,0.0055418549439884,377.3823046825691,-0.608124543906039,407.8168128586815,0.9378787878787884,75.33675368777813,1108204.7000000002,0.3549810788566408,0.639287359340391,NO_TRADE
1749581521228,2025-06-10 18:52:01,Reversal,-11.546642357945773,118.41860752456,0.6458925670451837,Buy,18,0.6001552301704518,-0.0031099124954421,-9.107468123860189,0.0,23.08594678327726,0.3947368421052828,291.4,52859.0,0.2799788115552696,-0.6642534782472242,1.3167592410758175,0.0055064796814691,71.61219243481551,0.0,104.14424054815083,0.8304093567251516,439.9705951147793,257211.0,0.4952735302922503,3.4080912917955395,1.134403927987398,0.0046643046908011,203.38562658895023,0.0,235.7854770086539,0.9244791666666689,364.8031469813648,743140.7000000001,0.2838623964479405,1.806828863586528,1.264989311051615,0.0054020730206852,336.055276381911,0.0,354.0711700729081,0.9494773519163776,207.09167358561655,1038470.2999999998,0.3354032368571349,1.4010807317523888,1.20994510228408,0.0056346620009312,384.3241196516473,0.0,407.8109509888645,0.9560606060606072,75.39950809245727,1108850.1,0.3553559674116455,0.6393356631756378,NO_TRADE
1749581521240,2025-06-10 18:52:01,Reversal,-15.187412672377132,118.95156607154225,0.6474791336552417,Buy,18,0.568263957525473,-0.0018430339815007,-5.464480874315422,0.0,23.08602891196748,0.552631578947396,294.1294129412941,53261.3,0.294805046065342,-0.6397669719888099,1.3109290665476705,0.0057653560393284,75.28461255967794,0.0,104.14348242553622,0.8654970760233984,441.1302982731554,257863.3,0.4965503039788911,3.3863917726295134,1.1616046378623346,0.0047464407586455,207.10609536801653,0.0,235.78319016780637,0.9401041666666694,365.1,743793.0,0.2844904429054858,1.8064051646750128,1.3230714737622211,0.0054648232048229,339.8241206030167,0.0,354.0676898845168,0.959930313588852,207.21675952692948,1039122.6,0.3358204315833377,1.4010120242552977,1.249798525432678,0.0056900151231915,388.1105641802351,0.0,407.80686540575687,0.9651515151515166,75.44297773547646,1109502.4,0.3557349673150775,0.6394696523774052,NO_TRADE
1749581521500,2025-06-10 18:52:01,Reversal,-13.973268529768516,115.88842898622671,0.6375621972763934,Buy,18,0.7272282594760345,-0.0006157215427207,-1.8222681163822596,0.0,22.479266924619008,0.5405405405405032,284.75426278836505,49686.4,0.3379516326399175,-0.4968629448619,1.279319655808284,0.0058778526899115,77.13970858332257,0.0,104.1407601508572,0.8596491228070129,441.9666666666666,258715.2,0.4956763267098338,3.3504160689360423,1.148887313048706,0.0047573787461921,207.75193798449575,0.0,235.77533905659897,0.9374999999999976,365.331399613256,743368.1000000001,0.2858937584219717,1.8085203413845932,1.2956325889235738,0.0054654370972172,340.4950370649571,0.0,354.05985639236263,0.958188153310103,207.41809987031996,1040019.9,0.335687903664151,1.4029008745350349,1.1656903427221934,0.0056643047749379,387.4794900921359,0.0,407.79863955680185,0.9636363636363622,75.51009973011067,1110423.5,0.355565691828388,0.6402517812972606,NO_TRADE
1749581521589,2025-06-10 18:52:01,Reversal,-13.97581576228898,115.60554766170708,0.6414826642555307,Buy,18,0.5518629434900364,-0.0038274438934701,-10.319917440659715,0.6076810889639588,22.48017066811065,0.45945945945942,269.1498948633223,41652.4,0.2015970268219838,-0.3612020828746116,1.3204738490481944,0.0058383423200659,76.54623392529086,1.2154360376774116,104.1395534498929,0.8421052631578895,442.1178981061617,258900.2,0.4943943650873966,3.3396596077682124,1.14384985725177,0.0045125157848235,195.7989962203374,1.2154360376774116,235.76165186509,0.9296874999999974,363.3787792926431,741059.5,0.2830459632458663,1.816459289686293,1.2708596970703616,0.0054218954488822,338.00339259910936,1.2154360376774116,354.0578457398322,0.952961672473866,207.5035757509077,1040249.7,0.3353928388539788,1.4035936596992824,1.2376656752005453,0.0056265137412649,384.3241196516473,1.2154360376774116,407.7965187943127,0.9590909090909076,75.5259709441969,1110654.8,0.3552833877816941,0.640557385720716,NO_TRADE
1749581522255,2025-06-10 18:52:02,Exhaustion,-1.824817518248244,72.77957867403953,0.6161744040309531,Buy,18,0.6470096772302346,-0.0073759296526497,-20.03278091422231,0.0,22.48223461187814,0.0,271.3085234093637,40336.7,0.1347581730781149,-0.340595984586249,1.3759743720501818,0.0054797366923304,71.67800036758047,0.0,104.13024195109,0.7426900584795347,442.1480716023868,260177.7,0.4909771283242184,3.2045922547512355,1.1648586170169106,0.0044635530400317,192.18846869187811,0.0,235.73021483037297,0.8854166666666674,360.9962656708456,736513.7000000001,0.2812375384191767,1.83501859743348,1.2474597270325272,0.0052793163615749,329.8774740810556,0.0,354.0433300572621,0.9233449477351922,208.04270415171845,1042433.2,0.3342508661466269,1.4072101910144277,1.2116434217356318,0.0055140156899967,377.4775912132319,0.0,407.7785931440493,0.9333333333333336,75.67373569693616,1112810.7000000002,0.354208222476653,0.6453597932413032,NO_TRADE
1749581522351,2025-06-10 18:52:02,Exhaustion,0.6084205402768864,72.99949742430127,0.6112320705171472,Buy,18,0.4887049639959796,-0.0070738635727656,-19.43162496963767,0.0,24.913480169722845,0.0,275.0676149454072,40468.4,0.1152504176097893,-0.4179812237129547,1.3052782329617776,0.0054205489236044,71.07843137255055,0.0,104.12786050485856,0.7192982456140424,442.7399453078103,260450.3,0.4888537275633777,3.1514251306656904,1.1390463830822015,0.004475978744509,192.8682170542644,0.0,235.7246110670256,0.8750000000000028,360.9030075250627,736523.9,0.2812197947683706,1.8363536441756676,1.2092923001389482,0.0052413072247431,328.01307025260945,0.0,354.0389770915653,0.916376306620211,208.19859045053573,1042961.5,0.333568880538735,1.4079695055584318,1.2723419849508557,0.0054910425551798,375.6076005302706,0.0,407.77317289012177,0.9272727272727288,75.84484723310305,1113316.4999999998,0.353546812608993,0.646528121647593,NO_TRADE
1749645815684,2025-06-11 12:43:35,Exhaustion,4.788125448885808,70.56844733791053,0.8009665303481407,Buy,12,1.7217245293314545,0.00672314508958,29.413530223903543,0.0,31.768662361879997,0.9622641509434308,450.0402900886381,79772.5,0.8051684477733554,3.03227609577092,1.6515291223164024,0.0070884290263607,34.83483483483559,0.0,40.76809544099218,0.9705882352941448,166.8667867387099,87789.20000000001,0.794248039622186,1.3675690813487995,1.328727818070428,0.0054428286289229,46.9031870114252,0.0,50.40671343600799,0.976190476190498,73.05676527379569,141612.0,0.6238101290851058,0.2673379041629271,1.1550217286297293,0.0058158724135255,88.15892760098903,0.5985515053581928,110.63580629381524,0.9891304347826186,50.93747914859545,256700.6,0.5117222164654077,0.3025156846322875,1.4673332554138765,0.0031606599918367,194.0207443563152,0.0,209.32166101011768,0.9942363112391984,69.94964621213047,992200.5,0.3040999273836286,0.0920597468551552,NO_TRADE
1749645815721,2025-06-11 12:43:35,Continuation,11.978917105892949,72.72924284312768,0.8007634458310268,Buy,12,1.783303453700101,0.0050825376951813,22.210216699682125,0.0,31.76842118842557,0.7358490566037998,452.2829904666333,80142.6,0.7998442775752221,3.025849559344777,1.7165272831724832,0.0058597545626817,28.832292167228392,0.0,40.767740028769545,0.7941176470588457,168.77594750234366,88139.3,0.7894060878631892,1.374808018523548,1.3869889322723388,0.004608452878962,39.68731208659029,0.0,50.40626601734044,0.8333333333333502,73.36007353555611,141982.09999999998,0.6212776117552845,0.2685777842200387,1.2417214224548483,0.0053813079767251,81.51681661735367,0.0,110.63467749441676,0.9239130434782684,51.06128889140928,257070.7,0.5104848588345541,0.3030245683437932,1.4390675774360315,0.0030405833920893,186.6992068334352,0.0,209.32071972431933,0.9596541786743557,69.9901096825097,992570.6,0.3038568742616395,0.0922250704100779,NO_TRADE
1749645821929,2025-06-11 12:43:41,Exhaustion,-1.1965300628184403,77.9121980405363,0.746712307202017,Buy,12,1.845442208503385,0.0062959996337899,27.59779217662464,0.5983008256562958,34.732192571988705,0.8103448275862272,450.5406487785343,73211.8,0.6996467782515934,2.385785032412265,1.698468045421963,0.0061866871718729,40.24507448342239,0.0,48.53581970137444,0.8641975308642161,221.78482068390323,109002.8,0.7394819215653174,2.0182326710779264,1.569583308984741,0.0045164789257902,45.67582186429589,0.0,59.977389322074025,0.8900000000000148,86.54086791130688,163626.80000000002,0.618584486159969,0.3328739681761667,1.3149225235989264,0.0054794542341499,92.38572549966624,0.5983008256562958,120.1945484057941,0.9450000000000074,56.89928429622462,281033.1,0.5157381817301949,0.3221234245151089,1.3924888699128042,0.0031683720093407,200.7934086054313,0.5983008256562958,218.92245650784247,0.9696969696969736,71.93854415804962,1016746.1,0.3101556032523754,0.0970383854620535,NO_TRADE
1749677895558,2025-06-11 21:38:15,Reversal,-22.36997452308365,378.2957074721783,0.7152403046043668,Sell,21,2.45283413580322,-0.0082263484423448,-57.46061167747957,0.6214267959246413,66.3464864070901,0.1401869158878566,677.3902585688514,92711.9,-0.7071206608860352,-9.224803753504547,2.459700627586753,-0.0090618110260345,-67.27979754336174,0.6214267959246413,77.48774857435656,0.1200000000000045,242.28778815780632,99741.2,-0.6758190196227837,-3.620681467156608,2.2162876265398728,-0.0077894918208448,-79.52653967079837,0.6214267959246413,89.78573589707122,0.1034482758620737,82.99510614487815,147302.4,-0.6816426616266945,-0.5187526983620341,1.881159016397364,-0.0057518820648795,-89.90701397869202,0.0,106.95993301433651,0.0867052023121425,50.83982152332578,248631.9,-0.4372580509580628,-0.2067138900175296,1.556437342821834,-0.0072863639397563,-172.8244274809168,0.6214267959246413,184.9924429979197,0.0500000000000019,26.152389672383983,351924.5,-0.5144765425538717,-0.1805450932803838,NO_TRADE
1749677895738,2025-06-11 21:38:15,Reversal,-23.615685787085667,380.48648648648685,0.7099374911208973,Sell,21,2.3913970478031925,-0.0081878375199617,-57.464162135442834,0.0,66.34781614730159,0.1214953271028002,694.1524645371977,93058.6,-0.7058906968297396,-9.291307542559506,2.453901084278656,-0.0090843525163741,-67.89704339238284,0.0,77.48907327218194,0.1039999999999963,242.50116908277107,100271.8,-0.671712286006634,-3.6392441313995576,2.4038246693252594,-0.0077681678032679,-80.1430244744474,0.0,89.7873506755061,0.0896551724137906,83.28747018895616,147833.0,-0.6788362544222196,-0.5210172343173094,1.8049716410566012,-0.005827850271953,-91.13861690990764,0.0,106.96172302882356,0.075144508670518,50.976062862917615,249162.5,-0.436113379822405,-0.2075702462542665,1.5808755482460095,-0.0072934940682817,-173.435114503817,0.0,184.99555066810208,0.0433333333333318,26.207157104045244,352448.7,-0.5135785718602452,-0.1808856378897355,NO_TRADE
1749677895928,2025-06-11 21:38:15,Reversal,-19.87948064856764,386.2162162162167,0.6977627300045275,Sell,21,2.330753073054613,-0.0075961512520439,-53.75679683638189,0.0,66.34883303214822,0.1775700934579429,685.9545500050054,94499.0,-0.6930359051418534,-9.241101545838744,2.224252932128261,-0.0085734430664854,-64.1935682982527,0.0,77.4906869395944,0.1519999999999982,249.4448809483141,100953.4,-0.6577034552575742,-3.752417477640434,2.1092005380168697,-0.0073661832737359,-75.8323057953138,0.0,89.78914125319322,0.1310344827586201,83.62090522630658,149267.40000000002,-0.6709462347438221,-0.5231117004793108,1.984970156157096,-0.0055366727706932,-87.44380811626256,0.0,106.96388689831196,0.109826589595375,51.07422916888937,250519.2,-0.4326271199971897,-0.2083065757331859,1.5893422041138332,-0.0070931780280569,-169.17063637474104,0.0,184.99860404356505,0.0633333333333325,26.273048947644,353888.5,-0.5109312678993524,-0.1811236085384032,NO_TRADE
1749677896161,2025-06-11 21:38:16,Reversal,-17.39022420967649,390.3235294117652,0.6812273052194683,Sell,21,2.454010916365113,-0.0071431359623489,-51.28521997034185,0.0,66.34979700663594,0.2149532710280292,693.2958651144119,95561.1,-0.6759769404077601,-9.141579228026472,2.397944530670245,-0.0081272895108508,-61.72458490216653,0.0,77.49185826878754,0.1839999999999918,249.40690029146612,102015.9,-0.6420930462800407,-3.760786150855616,2.154444546608097,-0.007130672416505,-73.97817643795184,0.0,89.7908127692184,0.1586206896551666,84.06681336267253,150329.2,-0.6602576212738442,-0.5250179454820735,1.8053211528116064,-0.0053138076698663,-83.75931514442406,0.0,106.9661812762054,0.1329479768786076,51.24534974892816,251384.8,-0.4276336516766328,-0.2090629266450287,1.5367650265180597,-0.0069791445852141,-166.72773909857202,0.0,185.00181129874076,0.0766666666666632,26.32959392566677,354951.0,-0.5068840487841983,-0.1813717055426728,NO_TRADE
