timestamp,datetime,classification,ret_30s,flow_impact,imbalance,direction,hour,10s_vol,10s_vol_mean,10s_drift,10s_distance,10s_range,10s_position,10s_trade_rate,10s_volume,10s_imbalance,10s_slope,30s_vol,30s_vol_mean,30s_drift,30s_distance,30s_range,30s_position,30s_trade_rate,30s_volume,30s_imbalance,30s_slope,2m_vol,2m_vol_mean,2m_drift,2m_distance,2m_range,2m_position,2m_trade_rate,2m_volume,2m_imbalance,2m_slope,5m_vol,5m_vol_mean,5m_drift,5m_distance,5m_range,5m_position,5m_trade_rate,5m_volume,5m_imbalance,5m_slope,15m_vol,15m_vol_mean,15m_drift,15m_distance,15m_range,15m_position,15m_trade_rate,15m_volume,15m_imbalance,15m_slope,regime_pred
1753902009004,2025-07-30 19:00:09,Reversal,-21.10667427267405,72.06080502426485,0.7788229561579684,Sell,19,0.4021650970676774,7.188300818780944e-06,0.0,-30.14275152135592,0.5687376299576477,-51.99999999989768,11.494252873563218,20.7,0.5072463768115942,0.0,0.3044262143865226,-0.003962929604695,-1.7059024223815045,-30.14275152135592,7.391694785141259,-4.0,20.626944245034696,5240.5,0.6274782940559106,-0.0733305372778034,0.5699227245381502,-0.002213337073748,-10.794227928644345,-30.14275152135592,23.88760969441749,-0.7619047619047683,43.72546365236226,74732.6,-0.175695747237484,0.0118926773300867,0.4934661406711633,-0.0030306381776754,-46.9829050152827,-30.14275152135592,66.43750282398369,-0.2735042735042706,53.212043702771645,196363.9,-0.3270789590143606,-0.1641879440567338,0.5003168592697428,-0.0035063336569345,-134.10391650768636,-30.14275152135592,160.66910396297936,-0.1126760563380256,43.06647585374751,498514.7,-0.2614853684354744,-0.1346445713825101,NO_TRADE
1753902009007,2025-07-30 19:00:09,Reversal,-23.393814903571645,72.35376819868681,0.7797125922623414,Sell,19,0.4021650970676774,7.188300818780944e-06,0.0,-32.41767616447828,0.5687376299576477,-55.999999999892,11.494252873563218,20.7,0.5072463768115942,0.0,0.3044262143865226,-0.003962929604695,-1.7059024223815045,-32.41767616447828,7.391694785141259,-4.307692307692476,20.626944245034696,5240.5,0.6274782940559106,-0.0733472736779581,0.5699227245381502,-0.002213337073748,-10.794227928644345,-32.41767616447828,23.88760969441749,-0.8571428571429152,43.72546365236226,74732.6,-0.175695747237484,0.0118953916236688,0.4934661406711633,-0.0030306381776754,-46.9829050152827,-32.41767616447828,66.43750282398369,-0.3076923076923226,53.212043702771645,196363.9,-0.3270789590143606,-0.1642254170554914,0.5030751976667404,-0.003506470423039,-134.10391650768636,-32.41767616447828,160.6692076764186,-0.1267605633802863,43.06325357326455,498499.50000000006,-0.2614628500128886,-0.1346636863580329,NO_TRADE
1753902009033,2025-07-30 19:00:09,Reversal,-21.67959835691439,72.79660291178989,0.7761351181244392,Sell,19,0.4021650970676774,7.188300818780944e-06,0.0,-31.2802138429171,0.5687376299576477,-53.99999999989484,11.494252873563218,20.7,0.5072463768115942,0.0,0.3044262143865226,-0.003962929604695,-1.7059024223815045,-31.2802138429171,7.391694785141259,-4.153846153846238,20.626944245034696,5240.5,0.6274782940559106,-0.0733389045230427,0.5699227245381502,-0.002213337073748,-10.794227928644345,-31.2802138429171,23.88760969441749,-0.8095238095238417,43.72546365236226,74732.6,-0.175695747237484,0.011894034322023,0.4934661406711633,-0.0030306381776754,-46.9829050152827,-31.2802138429171,66.43750282398369,-0.2905982905982966,53.212043702771645,196363.9,-0.3270789590143606,-0.164206678418219,0.5042510916578378,-0.0034773406456932,-132.99663299663166,-31.2802138429171,160.6692768277972,-0.1197183098591559,43.07222490428769,498488.4,-0.2614464047709033,-0.1346405740707409,NO_TRADE
1753902009207,2025-07-30 19:00:09,Reversal,-17.10863986313153,73.37860405366828,0.7627616149296663,Sell,19,0.3283664267453007,4.621050526359178e-06,0.0,-27.299095717455398,0.5687352039993077,-46.99999999990905,12.326656394453003,13.4,0.91044776119403,0.0,0.3251515164807421,-0.0039995328529568,-1.7059024223815045,-27.299095717455398,7.39168964224649,-3.615384615384733,20.616067979915027,5183.499999999999,0.6233818848268544,-0.0770759892797908,0.5698086581690571,-0.0020991144508504,-10.226691665245063,-27.299095717455398,23.88764666239792,-0.6428571428571863,43.69501995989957,74726.2,-0.1756278253142806,0.0127146912645197,0.4886387476348739,-0.0030676473686738,-47.54627271183421,-27.299095717455398,66.4375163437562,-0.2307692307692419,53.25089542841218,196363.5,-0.3270775882483252,-0.1641251780735528,0.5042510916578378,-0.0034773406456932,-132.99663299663166,-27.299095717455398,160.6692768277972,-0.0950704225352147,43.07222490428769,498488.4,-0.2614464047709033,-0.1345868253385769,NO_TRADE
1753902009285,2025-07-30 19:00:09,Reversal,-17.10863986313153,73.96445903511277,0.7536564420729641,Sell,19,0.3597073981046118,5.391225614085708e-06,0.0,-27.299095717455398,0.5687357816065591,-46.99999999990905,11.400651465798044,12.9,0.9069767441860466,0.0,0.308810323594038,-0.0013558052792025,-0.5686988171059432,-27.299095717455398,7.391671037391662,-3.615384615384733,20.31810687615168,5123.299999999999,0.6424570101301895,-0.0884017529070607,0.5541281384428952,-0.0021004326322459,-10.226691665245063,-27.299095717455398,23.887651912156127,-0.6428571428571863,43.75712398907203,74690.5,-0.1752337981403257,0.0128322408711923,0.4886387476348739,-0.0030676473686738,-47.54627271183421,-27.299095717455398,66.4375163437562,-0.2307692307692419,53.25089542841218,196363.5,-0.3270775882483252,-0.1641251780735528,0.5093154239084369,-0.003477174995275,-132.99663299663166,-27.299095717455398,160.66931093233634,-0.0950704225352147,43.10221819746597,498487.5,-0.2614450713408059,-0.134583145319466,NO_TRADE
1753902009285,2025-07-30 19:00:09,Reversal,-19.96577296063857,74.48665429631755,0.7553834553183983,Sell,19,0.3597073981046118,5.391225614085708e-06,0.0,-30.14275152135592,0.5687357816065591,-51.99999999989768,11.400651465798044,12.9,0.9069767441860466,0.0,0.308810323594038,-0.0013558052792025,-0.5686988171059432,-30.14275152135592,7.391671037391662,-4.0,20.31810687615168,5123.299999999999,0.6424570101301895,-0.0884269673260302,0.5541281384428952,-0.0021004326322459,-10.226691665245063,-30.14275152135592,23.887651912156127,-0.7619047619047683,43.75712398907203,74690.5,-0.1752337981403257,0.0128359009513039,0.4886387476348739,-0.0030676473686738,-47.54627271183421,-30.14275152135592,66.4375163437562,-0.2735042735042706,53.25089542841218,196363.5,-0.3270775882483252,-0.1641719907313034,0.5093154239084369,-0.003477174995275,-132.99663299663166,-30.14275152135592,160.66931093233634,-0.1126760563380256,43.10221819746597,498487.5,-0.2614450713408059,-0.1346215318412342,NO_TRADE
1753902009285,2025-07-30 19:00:09,Reversal,-22.82453637660517,75.57522123893825,0.7589068520057414,Sell,19,0.3597073981046118,5.391225614085708e-06,0.0,-32.98640732525806,0.5687357816065591,-56.99999999988916,11.400651465798044,12.9,0.9069767441860466,0.0,0.308810323594038,-0.0013558052792025,-0.5686988171059432,-32.98640732525806,7.391671037391662,-4.384615384615485,20.31810687615168,5123.299999999999,0.6424570101301895,-0.0884521961326853,0.5541281384428952,-0.0021004326322459,-10.226691665245063,-32.98640732525806,23.887651912156127,-0.880952380952418,43.75712398907203,74690.5,-0.1752337981403257,0.0128395631199063,0.4886387476348739,-0.0030676473686738,-47.54627271183421,-32.98640732525806,66.4375163437562,-0.3162393162393235,53.25089542841218,196363.5,-0.3270775882483252,-0.1642188301009843,0.5093154239084369,-0.003477174995275,-132.99663299663166,-32.98640732525806,160.66931093233634,-0.1302816901408465,43.10221819746597,498487.5,-0.2614450713408059,-0.1346599402668665,NO_TRADE
1753902009285,2025-07-30 19:00:09,Reversal,-26.25720646155648,77.11033399942937,0.7637065351189762,Sell,19,0.3597073981046118,5.391225614085708e-06,0.0,-36.39879428993999,0.5687357816065591,-62.99999999987779,11.400651465798044,12.9,0.9069767441860466,0.0,0.308810323594038,-0.0013558052792025,-0.5686988171059432,-36.39879428993999,7.391671037391662,-4.846153846153981,20.31810687615168,5123.299999999999,0.6424570101301895,-0.0884824897097614,0.5541281384428952,-0.0021004326322459,-10.226691665245063,-36.39879428993999,23.887651912156127,-1.0238095238095706,43.75712398907203,74690.5,-0.1752337981403257,0.0128439604815547,0.4886387476348739,-0.0030676473686738,-47.54627271183421,-36.39879428993999,66.4375163437562,-0.3675213675213772,53.25089542841218,196363.5,-0.3270775882483252,-0.1642750726365517,0.5093154239084369,-0.003477174995275,-132.99663299663166,-36.39879428993999,160.66931093233634,-0.1514084507042275,43.10221819746597,498487.5,-0.2614450713408059,-0.134706059317132,NO_TRADE
1753902009285,2025-07-30 19:00:09,Reversal,-28.54695974878675,78.48322866114798,0.7678399791944587,Sell,19,0.3597073981046118,5.391225614085708e-06,0.0,-38.67371893306073,0.5687357816065591,-66.99999999986926,11.400651465798044,12.9,0.9069767441860466,0.0,0.308810323594038,-0.0013558052792025,-0.5686988171059432,-38.67371893306073,7.391671037391662,-5.153846153846238,20.31810687615168,5123.299999999999,0.6424570101301895,-0.0885026969583391,0.5541281384428952,-0.0021004326322459,-10.226691665245063,-38.67371893306073,23.887651912156127,-1.1190476190476497,43.75712398907203,74690.5,-0.1752337981403257,0.0128468937297378,0.4886387476348739,-0.0030676473686738,-47.54627271183421,-38.67371893306073,66.4375163437562,-0.401709401709405,53.25089542841218,196363.5,-0.3270775882483252,-0.1643125890676419,0.5093154239084369,-0.003477174995275,-132.99663299663166,-38.67371893306073,160.66931093233634,-0.1654929577464782,43.10221819746597,498487.5,-0.2614450713408059,-0.1347368229047579,NO_TRADE
1753902009372,2025-07-30 19:00:09,Reversal,-18.252338580880288,78.69155009991476,0.767734481138664,Sell,19,0.2843817540676419,0.1421908770338209,0.5687635081344175,-29.005289199796355,0.5687376299576475,-49.999999999903366,14.084507042253522,11.9,0.8991596638655462,0.0,0.3306387032129622,-0.0027352638816655,-1.1373329542213142,-29.005289199796355,7.391660845232332,-3.846153846153981,20.23740027242654,5093.299999999999,0.6521312312253353,-0.0942615297234373,0.5541281384428952,-0.0021004326322459,-10.226691665245063,-29.005289199796355,23.887651912156127,-0.7142857142857626,43.75712398907203,74690.5,-0.1752337981403257,0.0128344366687404,0.5042245591004922,-0.0031426690736688,-48.67281679778058,-29.005289199796355,66.43769835945756,-0.2564102564102689,53.22228149575812,195662.8,-0.3318300668292592,-0.1639226039301587,0.5093154239084369,-0.003477174995275,-132.99663299663166,-29.005289199796355,160.66931093233634,-0.1056338028169052,43.10221819746597,498487.5,-0.2614450713408059,-0.1346061746051127,NO_TRADE
1753902009407,2025-07-30 19:00:09,Reversal,-20.53856686444461,79.49743077362308,0.7684964243328511,Sell,19,0.2843817540676419,0.1421908770338209,0.5687635081344175,-31.2802138429171,0.5687376299576475,-53.99999999989484,14.084507042253522,11.9,0.8991596638655462,0.0,0.2951257464280101,-0.0013726893505998,-0.5686988171059432,-31.2802138429171,7.391655998757085,-4.153846153846238,20.30407062285434,5089.999999999999,0.6519056974459726,-0.0974664789659346,0.5888124204933868,-0.0018752112768309,-9.091425649184416,-31.2802138429171,23.88780222517337,-0.8095238095238417,43.54087788264705,74645.20000000001,-0.1747332715298505,0.0162439736621514,0.5041789478276375,-0.0031794778751371,-49.235993208827175,-31.2802138429171,66.43771263612818,-0.2905982905982966,53.23258055632057,195662.7,-0.3318307475057842,-0.1639412429319136,0.5093154239084369,-0.003477174995275,-132.99663299663166,-31.2802138429171,160.66931093233634,-0.1197183098591559,43.10221819746597,498487.5,-0.2614450713408059,-0.1346368925819737,NO_TRADE
1753902009407,2025-07-30 19:00:09,Reversal,-22.253922967188952,80.22851841278955,0.7706060158589252,Sell,19,0.2843817540676419,0.1421908770338209,0.5687635081344175,-32.98640732525806,0.5687376299576475,-56.99999999988916,14.084507042253522,11.9,0.8991596638655462,0.0,0.2951257464280101,-0.0013726893505998,-0.5686988171059432,-32.98640732525806,7.391655998757085,-4.384615384615485,20.30407062285434,5089.999999999999,0.6519056974459726,-0.0974831636698945,0.5888124204933868,-0.0018752112768309,-9.091425649184416,-32.98640732525806,23.88780222517337,-0.880952380952418,43.54087788264705,74645.20000000001,-0.1747332715298505,0.0162467543709095,0.5041789478276375,-0.0031794778751371,-49.235993208827175,-32.98640732525806,66.43771263612818,-0.3162393162393235,53.23258055632057,195662.7,-0.3318307475057842,-0.1639693070533855,0.5093154239084369,-0.003477174995275,-132.99663299663166,-32.98640732525806,160.66931093233634,-0.1302816901408465,43.10221819746597,498487.5,-0.2614450713408059,-0.1346599402668665,NO_TRADE
1753902009422,2025-07-30 19:00:09,Reversal,-18.82379784381861,80.38431344561855,0.7676182697130997,Sell,19,0.2843817540676419,0.1421908770338209,0.5687635081344175,-29.57402036057613,0.5687376299576475,-50.99999999990053,14.084507042253522,11.9,0.8991596638655462,0.0,0.2951257464280101,-0.0013726893505998,-0.5686988171059432,-29.57402036057613,7.391655998757085,-3.9230769230769904,20.30407062285434,5089.999999999999,0.6519056974459726,-0.0974497999723291,0.5888124204933868,-0.0018752112768309,-9.091425649184416,-29.57402036057613,23.88780222517337,-0.7380952380952654,43.54087788264705,74645.20000000001,-0.1747332715298505,0.0162411939050932,0.5041789478276375,-0.0031794778751371,-49.235993208827175,-29.57402036057613,66.43771263612818,-0.2649572649572697,53.23258055632057,195662.7,-0.3318307475057842,-0.1639131884154116,0.5093154239084369,-0.003477174995275,-132.99663299663166,-29.57402036057613,160.66931093233634,-0.1091549295774654,43.10221819746597,498487.5,-0.2614450713408059,-0.1346138527851711,NO_TRADE
1753902009726,2025-07-30 19:00:09,Reversal,-19.96577296063857,81.19183556951239,0.7672977866849511,Sell,19,,,,,,,,,,,0.2839111303549767,-0.0029426057080326,-1.1373329542213142,-30.14275152135592,7.39158023934237,-4.0,19.22312735942777,4589.799999999999,0.6139701076299621,-0.1551532045427067,0.5981098941355415,-0.0018750534140327,-9.091425649184416,-30.14275152135592,23.887806975839634,-0.7619047619047683,43.62111530641882,74644.9,-0.1747299547591329,0.0163513056773654,0.494443841125365,-0.0030713470149772,-47.54627271183421,-30.14275152135592,66.43779882321931,-0.2735042735042706,53.31139760914402,195659.8,-0.3318474208805284,-0.1638078654992832,0.5093154239084369,-0.003477174995275,-132.99663299663166,-30.14275152135592,160.66931093233634,-0.1126760563380256,43.10221819746597,498487.5,-0.2614450713408059,-0.1346215318412342,NO_TRADE
1753902009852,2025-07-30 19:00:09,Reversal,-14.255573929406395,81.8318584070802,0.7547399854181143,Sell,19,,,,,,,,,,,0.2798163265656664,-0.0014732769691056,-0.5686988171059432,-26.16163339589421,7.391577431560625,-3.461538461538495,19.5988829652196,4587.799999999999,0.6146736998125463,-0.1576735913648508,0.5684937604940486,-0.0022338556974592,-10.794227928644345,-26.16163339589421,23.88783132486659,-0.595238095238113,43.691529249026246,74586.1,-0.1756024245804513,0.0169015535754436,0.494443841125365,-0.0030713470149772,-47.54627271183421,-26.16163339589421,66.43779882321931,-0.2136752136752159,53.31139760914402,195659.8,-0.3318474208805284,-0.1637424805954516,0.5093154239084369,-0.003477174995275,-132.99663299663166,-26.16163339589421,160.66931093233634,-0.0880281690140844,43.10221819746597,498487.5,-0.2614450713408059,-0.1345677968396439,NO_TRADE
1753902268456,2025-07-30 19:04:28,Continuation,16.67529181760635,128.27835546312306,0.6342789586315865,Sell,19,0.615509271815953,-0.0045301395250158,-25.233698457303305,-1.14988788593171,46.56374890319776,0.3456790123456794,560.488346281909,71203.4,-0.6785125429403653,-4.396274723615399,0.5833171053680096,-0.0042072011860557,-41.7954883774184,-1.14988788593171,59.14257008767306,0.2718446601941756,330.8310813065092,130066.2,-0.5710753447090791,-1.4133133278465977,0.6128846316446471,-0.0034126707972578,-71.35517753168169,-1.14988788593171,93.96402819540278,0.1707317073170723,173.91811598429987,260238.5,-0.4403718127794312,-0.4310545919273176,0.3674086027294359,-0.0006801125023706,-0.5686988171059432,-109.19638286981834,15.92587101210865,-6.285714285714228,26.96636523323141,10807.1,0.3128406325471217,0.3540958048659529,0.4707136404744954,-0.0022031962042653,-56.55149013176497,-109.19638286981834,94.66450341885754,-1.0239520958083956,40.57363545349706,324808.0,-0.1653081204896432,-0.127468163861217,NO_TRADE
1753902268638,2025-07-30 19:04:28,Continuation,19.545846507615693,128.54951207806468,0.6249553550872711,Sell,19,0.6252015970637326,-0.0043022804665727,-24.086712163790555,0.0,46.56396193815016,0.3950617283950522,563.2253506912907,71325.5,-0.6804144380340831,-4.342987166113148,0.5922248294055896,-0.0040795529226812,-40.65040650406549,0.0,59.14297129223375,0.3106796116504784,333.0988274706868,130337.0,-0.5702095337471323,-1.411127947144725,0.6222542703696782,-0.0033527938723521,-70.21349469117582,0.0,93.96471911253276,0.1951219512195063,174.14494299619977,260496.5,-0.4402558191760733,-0.4312723447715948,0.3674086027294359,-0.0006801125023706,-0.5686988171059432,-106.9214582266976,15.92587101210865,-6.142857142857114,26.96636523323141,10807.1,0.3128406325471217,0.3540143801335894,0.4707136404744954,-0.0022031962042653,-56.55149013176497,-106.9214582266976,94.66450341885754,-1.000000000000017,40.57363545349706,324808.0,-0.1653081204896432,-0.1274388524122119,NO_TRADE
1754035539141,2025-08-01 08:05:39,Continuation,15.588464536242636,167.98204949459648,0.7075261365251497,Sell,8,1.8183033953571128,-0.0056970724898018,-23.924875889706662,0.0,43.736262557072926,0.2465753424657273,409.27298217504506,66223.4,-0.7128990658890967,-3.740536408801288,1.62448668294337,-0.0075944010704354,-60.78302842500508,0.0,71.80210368548506,0.1499999999999834,265.55402267909415,113595.2,-0.6664788653041678,-1.9900256120837456,1.336262330743768,-0.0062020090673816,-71.4328233823452,0.0,87.8460883371985,0.1224489795918221,95.5230886581001,157175.0,-0.5682964848099253,-0.5026638959632612,1.143467443675185,-0.0076863359299337,-130.76923076923126,0.0,149.07434278659665,0.0719999999999913,56.620255527993386,232616.5,-0.4780834549569784,-0.4187783073787811,0.3915321532916606,0.0037026109032725,21.30555719950368,-150.00295281403297,46.772555544612366,-2.2658227848101755,10.274675003879087,52891.4,0.0514299111008595,0.0616016171879982,NO_TRADE
1754035539186,2025-08-01 08:05:39,Continuation,15.589399208537648,168.34175670965402,0.7083643478665945,Sell,8,1.905158724788848,-0.0080288287180776,-36.48543573180126,12.00624324648749,46.13921228720518,0.2727272727272794,446.2818200040088,77938.20000000001,-0.7560528726606465,-4.051803164058626,1.5989636873095756,-0.0087764531009022,-73.29718133603419,12.00624324648749,74.2053235952992,0.1693548387096826,277.6172557451956,125335.2,-0.6977193956685752,-2.060394552992594,1.2567627735928095,-0.0071357291088186,-84.52884100244155,12.607312241100315,90.248437736169,0.1390728476821227,98.5956797881789,168915.0,-0.5983009205813575,-0.5198999072325438,1.175621719375204,-0.0082429297327766,-143.1952662721886,12.00624324648749,151.4801560659452,0.0826771653543331,57.8485397019065,244356.5,-0.5031587045975858,-0.4254204031214296,0.3915321532916606,0.0037026109032725,21.30555719950368,-150.59351562038688,46.772555544612366,-2.2784810126582653,10.274675003879087,52891.4,0.0514299111008595,0.0616053107733914,NO_TRADE
1754035539186,2025-08-01 08:05:39,Continuation,12.595213818747649,171.93081212966104,0.7144522416245053,Sell,8,1.905158724788848,-0.0080288287180776,-36.48543573180126,9.004682434864765,46.13921228720518,0.2077922077922006,446.2818200040088,77938.20000000001,-0.7560528726606465,-4.053018243277741,1.5989636873095756,-0.0087764531009022,-73.29718133603419,9.004682434864765,74.2053235952992,0.1290322580645124,277.6172557451956,125335.2,-0.6977193956685752,-2.061012436562735,1.2567627735928095,-0.0071357291088186,-84.52884100244155,9.605571231313958,90.248437736169,0.1059602649006586,98.5956797881789,168915.0,-0.5983009205813575,-0.5200558179586376,1.175621719375204,-0.0082429297327766,-143.1952662721886,9.004682434864765,151.4801560659452,0.0629921259842501,57.8485397019065,244356.5,-0.5031587045975858,-0.4255479807628624,0.3915321532916606,0.0037026109032725,21.30555719950368,-153.54632965215984,46.772555544612366,-2.341772151898786,10.274675003879087,52891.4,0.0514299111008595,0.0616237853462858,NO_TRADE
1754035539186,2025-08-01 08:05:39,Exhaustion,8.999820003598565,176.51655629138992,0.7218705200759814,Sell,8,1.905158724788848,-0.0080288287180776,-36.48543573180126,5.402809460918176,46.13921228720518,0.1298701298701207,446.2818200040088,77938.20000000001,-0.7560528726606465,-4.054477300664173,1.5989636873095756,-0.0087764531009022,-73.29718133603419,5.402809460918176,74.2053235952992,0.0806451612903174,277.6172557451956,125335.2,-0.6977193956685752,-2.0617543862009047,1.2567627735928095,-0.0071357291088186,-84.52884100244155,6.00348201957101,90.248437736169,0.0662251655629092,98.5956797881789,168915.0,-0.5983009205813575,-0.5202430343087757,1.175621719375204,-0.0082429297327766,-143.1952662721886,5.402809460918176,151.4801560659452,0.0393700787401549,57.8485397019065,244356.5,-0.5031587045975858,-0.4257011749720528,0.3915321532916606,0.0037026109032725,21.30555719950368,-157.08970649028672,46.772555544612366,-2.4177215189873977,10.274675003879087,52891.4,0.0514299111008595,0.0616459694653281,NO_TRADE
1754035539186,2025-08-01 08:05:39,Exhaustion,6.001680470531408,180.26333217148755,0.7276514452057358,Sell,8,1.905158724788848,-0.0080288287180776,-36.48543573180126,2.4012486492971568,46.13921228720518,0.0649350649350788,446.2818200040088,77938.20000000001,-0.7560528726606465,-4.0556939845258535,1.5989636873095756,-0.0087764531009022,-73.29718133603419,2.4012486492971568,74.2053235952992,0.0403225806451701,277.6172557451956,125335.2,-0.6977193956685752,-2.0623730857526392,1.2567627735928095,-0.0071357291088186,-84.52884100244155,3.0017410097863584,90.248437736169,0.033112582781464,98.5956797881789,168915.0,-0.5983009205813575,-0.5203991509317227,1.175621719375204,-0.0082429297327766,-143.1952662721886,2.4012486492971568,151.4801560659452,0.019685039370083,57.8485397019065,244356.5,-0.5031587045975858,-0.4258289210934583,0.3915321532916606,0.0037026109032725,21.30555719950368,-160.042520522058,46.772555544612366,-2.481012658227883,10.274675003879087,52891.4,0.0514299111008595,0.0616644684358794,NO_TRADE
1754035539186,2025-08-01 08:05:39,Exhaustion,4.801920768306368,185.6118856744503,0.7354993845307345,Sell,8,1.905158724788848,-0.0080288287180776,-36.48543573180126,1.2006243246477253,46.13921228720518,0.0389610389610399,446.2818200040088,77938.20000000001,-0.7560528726606465,-4.056180862555208,1.5989636873095756,-0.0087764531009022,-73.29718133603419,1.2006243246477253,74.2053235952992,0.0241935483870975,277.6172557451956,125335.2,-0.6977193956685752,-2.062620669556451,1.2567627735928095,-0.0071357291088186,-84.52884100244155,1.8010446058714735,90.248437736169,0.0198675496688746,98.5956797881789,168915.0,-0.5983009205813575,-0.5204616238189894,1.175621719375204,-0.0082429297327766,-143.1952662721886,1.2006243246477253,151.4801560659452,0.0118110236220475,57.8485397019065,244356.5,-0.5031587045975858,-0.425880041011957,0.3915321532916606,0.0037026109032725,21.30555719950368,-161.22364613476748,46.772555544612366,-2.506329113924099,10.274675003879087,52891.4,0.0514299111008595,0.0616718711331706,NO_TRADE
1754035539186,2025-08-01 08:05:39,Exhaustion,3.6018729739465885,187.39909376089184,0.7380219028062956,Sell,8,1.905158724788848,-0.0080288287180776,-36.48543573180126,0.0,46.13921228720518,0.0129870129870379,446.2818200040088,77938.20000000001,-0.7560528726606465,-4.056667857496083,1.5989636873095756,-0.0087764531009022,-73.29718133603419,0.0,74.2053235952992,0.0080645161290477,277.6172557451956,125335.2,-0.6977193956685752,-2.0628683128112906,1.2567627735928095,-0.0071357291088186,-84.52884100244155,0.6003482019582954,90.248437736169,0.0066225165563041,98.5956797881789,168915.0,-0.5983009205813575,-0.5205241117075498,1.175621719375204,-0.0082429297327766,-143.1952662721886,0.0,151.4801560659452,0.0039370078740233,57.8485397019065,244356.5,-0.5031587045975858,-0.4259311732056191,0.3915321532916606,0.0037026109032725,21.30555719950368,-162.4047717474753,46.772555544612366,-2.531645569620278,10.274675003879087,52891.4,0.0514299111008595,0.0616792756080335,NO_TRADE
1754035539186,2025-08-01 08:05:39,Exhaustion,3.6018729739465885,187.4111188567445,0.7380387124371718,Sell,8,1.905158724788848,-0.0080288287180776,-36.48543573180126,0.0,46.13921228720518,0.0129870129870379,446.2818200040088,77938.20000000001,-0.7560528726606465,-4.056667857496083,1.5989636873095756,-0.0087764531009022,-73.29718133603419,0.0,74.2053235952992,0.0080645161290477,277.6172557451956,125335.2,-0.6977193956685752,-2.0628683128112906,1.2567627735928095,-0.0071357291088186,-84.52884100244155,0.6003482019582954,90.248437736169,0.0066225165563041,98.5956797881789,168915.0,-0.5983009205813575,-0.5205241117075498,1.175621719375204,-0.0082429297327766,-143.1952662721886,0.0,151.4801560659452,0.0039370078740233,57.8485397019065,244356.5,-0.5031587045975858,-0.4259311732056191,0.3915321532916606,0.0037026109032725,21.30555719950368,-162.4047717474753,46.772555544612366,-2.531645569620278,10.274675003879087,52891.4,0.0514299111008595,0.0616792756080335,NO_TRADE
1754035539186,2025-08-01 08:05:39,Exhaustion,3.6018729739465885,187.84419658417605,0.7386426682748061,Sell,8,1.905158724788848,-0.0080288287180776,-36.48543573180126,0.0,46.13921228720518,0.0129870129870379,446.2818200040088,77938.20000000001,-0.7560528726606465,-4.056667857496083,1.5989636873095756,-0.0087764531009022,-73.29718133603419,0.0,74.2053235952992,0.0080645161290477,277.6172557451956,125335.2,-0.6977193956685752,-2.0628683128112906,1.2567627735928095,-0.0071357291088186,-84.52884100244155,0.6003482019582954,90.248437736169,0.0066225165563041,98.5956797881789,168915.0,-0.5983009205813575,-0.5205241117075498,1.175621719375204,-0.0082429297327766,-143.1952662721886,0.0,151.4801560659452,0.0039370078740233,57.8485397019065,244356.5,-0.5031587045975858,-0.4259311732056191,0.3915321532916606,0.0037026109032725,21.30555719950368,-162.4047717474753,46.772555544612366,-2.531645569620278,10.274675003879087,52891.4,0.0514299111008595,0.0616792756080335,NO_TRADE
1754035539204,2025-08-01 08:05:39,Continuation,11.397036770439549,189.0027884280241,0.73712630175436,Sell,8,1.856925319844956,-0.0073798603241776,-34.092948142831105,5.401512423478779,46.14007401044348,0.1818181818181986,452.4809923969588,79511.7,-0.7566395888906915,-4.084025159253439,1.612148956315433,-0.0086995293001825,-73.29718133603419,7.804058110217039,74.20688684022184,0.1129032258064627,279.7998791216171,126908.7,-0.6988102470516205,-2.070023969467325,1.393384273816578,-0.0067706796044133,-80.95719983332422,4.801056232371872,90.25045071021285,0.092715231788088,99.1672531081398,170488.5,-0.6000305005909489,-0.522787023171585,1.2103108906949234,-0.0077576258057661,-135.50295857988118,0.0,151.4837634592986,0.0551181102362258,58.07840901893724,245930.0,-0.5049664538689872,-0.4266503350565369,0.3915321532916606,0.0037026109032725,21.30555719950368,-154.72745526486767,46.772555544612366,-2.367088607594966,10.274675003879087,52891.4,0.0514299111008595,0.061631178278365,NO_TRADE
1754035539218,2025-08-01 08:05:39,Continuation,11.996161228406228,191.4444057162779,0.7403824095955605,Sell,8,1.910977302667126,-0.0060222758545831,-28.11172917040486,0.0,46.140244418143,0.1948051948051996,455.71399879493873,79438.1,-0.7562252873621096,-4.094783961981639,1.5260885717917752,-0.0075460849532279,-63.76258864191605,-1.1994722322184377,74.20720419063363,0.1209677419354875,280.2053966975433,127131.6,-0.6992203354634094,-2.071267623517369,1.2956216048506402,-0.006318955021815,-75.5997380796482,0.0,90.25087644255296,0.0993377483443733,99.28965135954698,170711.4,-0.6004648781510783,-0.5232862773859176,1.1910147109241238,-0.0076919959482515,-134.3274749985212,0.0,151.4857176980217,0.0590551181102379,58.13204670050084,246022.5,-0.5050916074749261,-0.4271882629324607,0.3998836440370796,0.0034980659000482,20.11953370021915,-154.13689245851376,46.77255879138114,-2.3544303797468764,10.275842137375164,52890.2,0.0514083894558916,0.0616502890834073,NO_TRADE
