timestamp,datetime,event_price,direction,flow_impact,imbalance,max_run,ret_5s,price_5s,ret_15s,price_15s,ret_30s,price_30s,ret_60s,price_60s,ret_120s,price_120s,ret_300s,price_300s,classification
1749761048967,2025-06-12 20:44:08,153.52,Sell,75.17469936559033,0.8120692261185007,401,3.2569046378329443,153.47,-2.605523710265245,153.56,1.9541427826993965,153.49,2.605523710267096,153.48,9.119332985931134,153.38,72.95466388744167,152.4,Exhaustion
1749761048972,2025-06-12 20:44:08,153.51,Sell,75.83713663478845,0.8137108011327034,401,2.6056934401662457,153.47,-3.257116800209196,153.56,1.3028467200821974,153.49,1.9542700801251476,153.48,8.468503680541689,153.38,72.30799296462675,152.4,Exhaustion
1749761048973,2025-06-12 20:44:08,153.5,Sell,76.00397689612743,0.8141197341898002,401,1.9543973941368817,153.47,-3.9087947882737635,153.56,0.65146579804501,153.49,1.302931596091872,153.48,7.817589576547527,153.38,71.66123778501591,152.4,Exhaustion
1749761048973,2025-06-12 20:44:08,153.48,Sell,76.53489252911685,0.8154091687956608,401,0.6515506906431395,153.47,-5.212405525150672,153.56,-0.6515506906449914,153.49,-0.0,153.48,6.515506906436951,153.38,70.36747458952203,152.4,Exhaustion
1749761048973,2025-06-12 20:44:08,153.46,Sell,77.04885900956387,0.8166405108435049,401,-0.6516356053688847,153.47,-6.516356053694404,153.56,-1.9549068161085061,153.49,-1.3032712107377693,153.48,5.2130848429566345,153.38,69.07337416916475,152.4,Exhaustion
1749761048974,2025-06-12 20:44:08,153.45,Sell,77.22346368715128,0.8169520953164537,401,-1.3033561420664863,153.47,-7.168458781362896,153.56,-2.6067122841329726,153.49,-1.9550342130988034,153.48,4.561746497229924,153.38,68.42619745845441,152.4,Exhaustion
1749761048974,2025-06-12 20:44:08,153.43,Sell,77.36672663573583,0.8172910521742339,401,-2.6070520758646967,153.47,-8.472919246561654,153.56,-3.910578113797971,153.49,-3.2588150948304073,153.48,3.25881509483226,153.38,67.13159095352937,152.4,Exhaustion
1749761048974,2025-06-12 20:44:08,153.42,Sell,77.60884385948366,0.8178610514294935,401,-3.2590275061928935,153.47,-9.125277017338991,153.56,-4.562638508670421,153.49,-3.910833007430731,153.48,2.6072220049532033,153.38,66.48416112631872,152.4,Exhaustion
1749761048984,2025-06-12 20:44:08,153.51,Sell,78.4824353754386,0.805340633381313,401,2.6056934401662457,153.47,-3.257116800209196,153.56,1.3028467200821974,153.49,1.9542700801251476,153.48,7.81708032050059,153.39,71.65656960458566,152.41,Exhaustion
1749761048984,2025-06-12 20:44:08,153.41,Sell,79.36379130764202,0.8055123061082555,401,-3.9110879342938714,153.47,-9.777719835734677,153.56,-5.214783912392446,153.49,-4.562935923342232,153.48,1.3036959780985746,153.39,65.18479890489537,152.41,Exhaustion
1749761048984,2025-06-12 20:44:08,153.4,Sell,79.96723795095238,0.8069799439691021,401,-4.563233376792255,153.47,-10.430247718383088,153.56,-5.867014341590835,153.49,-5.215123859190618,153.48,0.6518904824002169,153.39,64.53715775749733,152.41,Exhaustion
1749761048984,2025-06-12 20:44:08,153.38,Sell,80.99517091184629,0.8004816516442815,401,-5.867779371495854,153.47,-11.735558742991708,153.56,-7.171730342939995,153.49,-6.519754857216998,153.48,-0.6519754857211439,153.39,63.241622115008404,152.41,Exhaustion
1749761048984,2025-06-12 20:44:08,153.37,Sell,81.38358110027549,0.8014338702396324,401,-6.520179956966441,153.47,-12.388341918236794,153.56,-7.824215948360471,153.49,-7.17219795266253,153.48,-1.3040359913921764,153.39,62.59372758688191,152.41,Exhaustion
1749761048984,2025-06-12 20:44:08,153.35,Sell,81.81602121011368,0.8024116408717485,401,-7.825236387349499,153.47,-13.694163677861622,153.56,-9.129442451908366,153.49,-8.477339419628006,153.48,-2.6084121291158815,153.39,61.297685034235265,152.41,Exhaustion
1749761048984,2025-06-12 20:44:08,153.34,Sell,82.02736483287669,0.8003419174388309,401,-8.477892265553375,153.47,-14.347202295552291,153.56,-9.78218338333153,153.49,-9.130037824441526,153.48,-3.260727794442608,153.39,60.649536976653636,152.41,Exhaustion
1749761048984,2025-06-12 20:44:08,153.34,Sell,82.05056339361919,0.8003983677539105,401,-8.477892265553375,153.47,-14.347202295552291,153.56,-9.78218338333153,153.49,-9.130037824441526,153.48,-3.260727794442608,153.39,60.649536976653636,152.41,Exhaustion
1749761048989,2025-06-12 20:44:08,153.49,Sell,82.5698324022358,0.7982706818650975,401,1.3030164831591786,153.47,-4.560557691054347,153.56,-0.0,153.49,-0.6515082415786634,153.5,6.5150824157940415,153.39,70.36289009056046,152.41,Exhaustion
1749761048994,2025-06-12 20:44:08,153.45,Sell,83.19505728624301,0.7979998247257384,401,-0.6516780710341693,153.46,-7.168458781362896,153.56,-2.6067122841329726,153.49,-3.25839035516529,153.5,3.910068426197607,153.39,67.7745193874221,152.41,Exhaustion
1749761048994,2025-06-12 20:44:08,153.45,Sell,83.28245431303974,0.7965632269375361,401,-0.6516780710341693,153.46,-7.168458781362896,153.56,-2.6067122841329726,153.49,-3.25839035516529,153.5,3.910068426197607,153.39,67.7745193874221,152.41,Exhaustion
1749761048994,2025-06-12 20:44:08,153.45,Sell,83.36549569169706,0.7957708964895307,401,-0.6516780710341693,153.46,-7.168458781362896,153.56,-2.6067122841329726,153.49,-3.25839035516529,153.5,3.910068426197607,153.39,67.7745193874221,152.41,Exhaustion
1749761048994,2025-06-12 20:44:08,153.42,Sell,83.56263611400556,0.7921190248213914,401,-2.6072220049550556,153.46,-9.125277017338991,153.56,-4.562638508670421,153.49,-5.214444009908259,153.5,1.9554165037153655,153.39,65.83235562508088,152.41,Exhaustion
1749761048994,2025-06-12 20:44:08,153.5,Sell,83.69122242212032,0.7918930875033822,401,2.605863192181892,153.46,-3.9087947882737635,153.56,0.65146579804501,153.49,-0.0,153.5,7.166123778502518,153.39,71.0097719869709,152.41,Exhaustion
1749761049000,2025-06-12 20:44:09,153.37,Sell,84.63033803617202,0.7891049373392384,401,-5.868161961270353,153.46,-12.388341918236794,153.56,-7.824215948360471,153.49,-8.47623394405656,153.5,-1.3040359913921764,153.39,62.59372758688191,152.41,Exhaustion
1749761049080,2025-06-12 20:44:09,153.41,Sell,85.19164851813399,0.7877202517702967,401,-3.9110879342938714,153.47,-9.777719835734677,153.56,-5.214783912392446,153.49,-5.866631901440806,153.5,1.3036959780985746,153.39,64.53295091584702,152.42,Exhaustion
1749761049196,2025-06-12 20:44:09,153.38,Sell,86.76375343244135,0.7860706833480323,401,-7.823705828661139,153.5,-11.735558742991708,153.56,-7.823705828661139,153.5,-7.171730342939995,153.49,-2.6079019428864285,153.42,61.28569565784312,152.44,Exhaustion
1749761051722,2025-06-12 20:44:11,153.46,Sell,120.20143562135662,0.6608784416767172,401,4.561449237587749,153.39,-9.77453408054253,153.61,-13.032712107388807,153.66,-10.426169685911415,153.62,5.864720448325518,153.37,57.99556887788445,152.57,Reversal
1749761051917,2025-06-12 20:44:11,153.42,Sell,120.98698968147332,0.6536024176802182,401,1.9554165037153655,153.39,-11.080693521054357,153.59,-14.991526528485087,153.65,-12.384304523531883,153.61,5.214444009906407,153.34,56.05527310650406,152.56,Reversal
1749761052103,2025-06-12 20:44:12,153.39,Sell,121.58927770300772,0.6511618039092746,401,1.3038659625778612,153.37,-12.386726644502652,153.58,-18.25412347610673,153.67,-14.342525588371295,153.61,-0.0,153.39,53.458504465740475,152.57,Reversal
1749761054343,2025-06-12 20:44:14,153.5,Sell,95.67576202400632,0.6334437704700601,401,3.9087947882737635,153.44,-1.9543973941368817,153.53,-5.211726384365636,153.58,-10.423452768729419,153.66,0.65146579804501,153.49,58.63192182410461,152.6,Exhaustion
1749761054464,2025-06-12 20:44:14,153.5,Sell,95.6761937656521,0.6334454245658553,401,5.863192182410645,153.41,-1.9543973941368817,153.53,-5.863192182410645,153.59,-9.771986970684411,153.65,0.65146579804501,153.49,59.28338762214961,152.59,Exhaustion
1749773471594,2025-06-13 00:11:11,147.78,Sell,70.66032639279564,0.6001414424903995,289,-1.3533631073223866,147.8,-17.59372039518141,148.04,-25.037217485451656,148.15,-33.15739612938213,148.27,20.300446609826185,147.48,28.42062525375474,147.36,Reversal
1749773471617,2025-06-13 00:11:11,147.83,Sell,71.67135621834429,0.6022110552763741,289,2.029358046404731,147.8,-14.205506324831193,148.04,-21.646485828315846,148.15,-30.44037069606904,148.28,23.6758438747225,147.48,31.7932760603395,147.36,Reversal
1749773471690,2025-06-13 00:11:11,147.75,Sell,72.07473269555304,0.6029257445532602,289,-6.091370558375866,147.84,-20.98138747884956,148.06,-27.74957698815544,148.16,-35.19458544839325,148.27,19.62774957698762,147.46,27.072758037225427,147.35,Reversal
1749773471704,2025-06-13 00:11:11,147.74,Sell,72.5023072594247,0.6052674472936957,289,-6.7686476242042986,147.84,-22.33653715987438,148.07,-28.428320021658823,148.16,-35.8738324082849,148.27,18.952213347773192,147.46,26.397725734399266,147.35,Reversal
1749779118544,2025-06-13 01:45:18,143.52,Buy,70.2058738425921,0.8733758807079862,468,0.6967670011141934,143.53,-9.057971014494417,143.39,5.574136008917509,143.6,16.722408026754508,143.76,8.361204013376263,143.64,-48.07692307692292,142.83,Exhaustion
1749779118544,2025-06-13 01:45:18,143.54,Buy,72.81336805555502,0.877910373028456,518,-0.6966699177923161,143.53,-10.450048766894643,143.39,4.180019506757857,143.6,15.326738191444814,143.76,6.966699177929102,143.64,-49.463564163298,142.83,Exhaustion
1749779118544,2025-06-13 01:45:18,143.56,Buy,74.92679398148093,0.881354099487539,568,-2.0897185845640243,143.53,-11.841738645863465,143.39,2.7862914460847064,143.6,13.931457230425512,143.76,5.572582892169413,143.64,-50.84981889105529,142.83,Exhaustion
1749779118544,2025-06-13 01:45:18,143.57,Buy,78.10315393518461,0.8861792834663017,618,-2.786097374102671,143.53,-12.537438183464987,143.39,2.089573030577498,143.6,13.233962526990162,143.76,4.875670404680169,143.64,-51.54280142090832,142.83,Exhaustion
1749779118544,2025-06-13 01:45:18,143.59,Buy,80.57479745370307,0.889670750341602,668,-4.178563966850217,143.53,-13.928546556168053,143.39,0.6964273278077098,143.6,11.839264572740962,143.76,3.482136639040528,143.64,-52.92847691343345,142.83,Exhaustion
1749779118552,2025-06-13 01:45:18,143.49,Buy,84.43301504629567,0.8947123120076893,718,2.7876507073658123,143.53,-6.969126768417501,143.39,7.666039445256478,143.6,18.81664227472171,143.76,10.453690152622292,143.64,-45.996236671544814,142.83,Exhaustion
1749779118636,2025-06-13 01:45:18,143.5,Buy,84.82986111111043,0.8977494440123879,749,0.696864111497624,143.51,-7.665505226481787,143.39,6.968641114982183,143.6,16.027874564459218,143.73,9.75609756097466,143.64,-46.6898954703824,142.83,Exhaustion
1749779118755,2025-06-13 01:45:18,143.45,Buy,86.78718171296231,0.8547859296884496,749,2.091321017776308,143.48,-4.182642035552616,143.39,10.45660508888154,143.6,18.124782154061997,143.71,13.245033112582624,143.64,-43.22063436737373,142.83,Continuation
1750014462222,2025-06-15 19:07:42,153.22,Buy,112.26279391424426,0.8077907357408592,468,11.74781360135797,153.4,-4.5685941783052595,153.15,4.5685941783052595,153.29,0.0,153.22,-12.400469912543905,153.03,-24.148283513901877,152.85,Exhaustion
1750014462343,2025-06-15 19:07:42,153.27,Buy,113.01165777514132,0.807305508154527,468,7.176877405884075,153.38,-8.481764206956603,153.14,1.3048868010688204,153.29,-3.9146604032101697,153.21,-15.658641612840679,153.03,-28.055066223005596,152.84,Exhaustion
1750014462479,2025-06-15 19:07:42,153.24,Buy,114.6172693143628,0.7842669434110546,468,4.567997911771938,153.31,-6.52571130253346,153.14,3.262855651264875,153.29,-1.9577133907596669,153.21,-13.703993735317667,153.03,-26.102845210128276,152.84,Exhaustion
1750014462649,2025-06-15 19:07:42,153.26,Buy,116.6156885990891,0.7768455011250535,468,3.9149158293098187,153.32,-7.177345687066764,153.15,2.609943886207782,153.3,-4.567401800860837,153.19,-15.65966331723742,153.02,-27.404410805166876,152.84,Exhaustion
1750014462670,2025-06-15 19:07:42,153.25,Buy,117.26200355660735,0.7780417650299977,468,4.567699836867418,153.32,-6.525285481239433,153.15,3.262642740620644,153.3,-3.915171288744031,153.19,-15.008156606850882,153.02,-26.753670473082977,152.84,Exhaustion
